23	24850	0.675881	0.960770	12.751800	1.128960	0.086286	38.322100	21.905000	35.642100	24.565200	0.870532	27.590300	44.580700	0.497661	1.261100	0.873925	0.107240	1.131650	0.920581	0.006402	0.034275	0.027691	0.047767	0.004419	0.688949	0.003790	0.017474	0.055030	0.037591	0.001221	0.217381	1.901870	1.222240	0.934226	0.737452	0.577952	0.157655	0.205340	1.070027	1.099466	-0.023021	0.338547	0.000685	231.818000	1.119860
24	21667	0.704120	0.965615	12.504700	1.159270	0.084132	38.094900	21.764900	35.210300	25.023100	0.888511	25.856900	44.431200	0.489438	1.190670	0.946222	0.089840	1.160340	0.947115	0.006551	0.035432	0.027785	0.046792	0.004549	0.692561	0.003322	0.018898	0.052276	0.044799	0.001297	0.109063	2.048470	1.078133	0.913434	0.744033	0.632431	0.080547	0.440690	0.903853	1.108525	-0.213893	0.315393	0.001854	91.705600	1.116960
25	14371	0.682872	0.972626	12.820000	1.162720	0.101834	37.865700	22.069600	33.498300	21.776300	0.823244	26.929400	45.086300	0.511431	1.132150	0.999834	0.079773	1.145330	0.911931	0.005842	0.034918	0.027453	0.047331	0.004617	0.699826	0.003450	0.019015	0.044579	0.036086	0.001237	0.216093	2.006440	1.072031	0.977132	0.739963	0.610381	0.124309	0.535790	1.017082	1.023921	-0.124847	0.178878	0.000759	181.083000	1.089740
26	30558	0.759670	0.980425	12.469400	1.183950	0.101031	38.543600	21.476000	35.915100	25.596900	0.886488	26.333800	43.237500	0.514510	1.217060	0.886329	0.092373	1.143760	0.931806	0.004613	0.035819	0.027245	0.047640	0.004906	0.699598	0.003146	0.018397	0.037897	0.031592	0.001145	0.231613	1.935300	1.344353	1.000610	0.721817	0.625625	0.099082	0.575419	0.997754	1.344757	-0.220219	0.249312	0.002969	62.752800	1.177240
27	26070	0.660383	0.967508	12.505600	1.146310	0.096634	38.072200	21.799300	35.795300	24.817100	0.863715	27.238600	44.873900	0.500134	1.234420	0.914495	0.101274	1.163370	0.931861	0.006834	0.035218	0.027822	0.049425	0.004451	0.687731	0.003463	0.018851	0.043460	0.028293	0.001203	0.335665	1.938340	1.338500	0.858035	0.677829	0.581387	0.105337	0.657685	1.080465	1.045473	-0.107283	0.424917	0.001857	75.904300	1.133420
28	15090	0.670679	0.966269	12.566900	1.163490	0.108152	37.901000	21.701400	33.924200	23.292800	0.839158	26.705500	47.831700	0.506138	1.209580	0.973846	0.094921	1.156230	0.930219	0.005829	0.035452	0.029118	0.051771	0.004494	0.704010	0.003556	0.018827	0.047557	0.031936	0.001164	0.244835	2.066670	1.365839	0.982027	0.739715	0.681189	0.123919	0.426947	0.952754	1.239275	0.038537	0.228299	0.001943	87.672800	1.117500
29	15576	0.707629	0.965954	12.335800	1.132550	0.094291	38.189600	22.168500	34.452200	23.503000	0.872326	26.985800	44.945400	0.509158	1.273650	0.948109	0.082097	1.135270	0.888992	0.006967	0.035604	0.025806	0.048345	0.004226	0.717434	0.003699	0.019329	0.042767	0.028209	0.001213	0.330436	1.945010	1.255450	0.903383	0.705400	0.564356	0.125534	0.448385	0.982369	1.278441	0.014116	0.407721	0.004024	31.790900	1.145380
30	33227	0.704016	0.975271	12.490900	1.185490	0.109710	37.543000	21.256100	35.906800	24.987300	0.865722	26.885500	44.836500	0.497834	1.225820	0.880635	0.097797	1.177980	0.934536	0.005121	0.037070	0.026872	0.050175	0.004851	0.692931	0.003601	0.018707	0.044890	0.036765	0.001246	0.215323	1.971140	0.972076	0.847379	0.696783	0.569705	0.114765	0.683833	0.970613	1.326464	-0.017054	0.175014	0.004216	33.586200	1.134440
31	30183	0.666062	0.961533	12.818200	1.126570	0.096882	37.987300	21.562200	36.141000	25.334200	0.887581	26.673500	43.991400	0.495205	1.275610	0.852034	0.105029	1.132520	0.895703	0.005867	0.035209	0.025501	0.050110	0.004425	0.704538	0.003627	0.019003	0.039955	0.026477	0.001174	0.315673	1.837170	1.290002	0.964066	0.735267	0.597565	0.086260	0.512910	0.970786	1.097812	-0.296256	0.165004	0.001995	72.735500	1.167370
32	21286	0.698900	0.945852	12.542400	1.078670	0.092760	38.071500	22.142200	35.526500	25.521600	0.905544	26.790900	43.466800	0.495596	1.259600	0.889080	0.098999	1.144910	0.896913	0.006267	0.033628	0.024616	0.044790	0.004297	0.735605	0.003634	0.016691	0.050354	0.041499	0.001270	0.195752	1.934200	1.444669	0.964232	0.741218	0.523833	0.134212	0.325486	1.002999	1.231265	-0.104794	0.174955	0.001649	102.088000	1.100350
