187	46999	0.811721	0.865110	11.540400	1.229490	0.115496	39.183400	19.515500	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.923624	0.546920	1.315820	0.026753	0.039655	0.023886	0.034165	0.006765	0.833006	0.006838	0.033311	0.055566	0.035618	0.001861	0.855551	2.491350	0.792994	0.708401	0.994395	1.114680	0.104728	0.278897	1.121833	1.062668	0.028095	0.253901	0.002912	49.191400	1.096400
188	41683	0.781291	0.887027	11.454900	1.257300	0.115670	38.965200	19.657700	36.606200	19.936600	0.791583	40.143100	46.109300	0.359507	2.210820	0.663917	0.077462	0.951950	0.512978	1.300360	0.026228	0.040011	0.026726	0.038422	0.007491	0.822286	0.008798	0.033501	0.062394	0.031097	0.001799	0.779290	2.555160	0.703581	0.781645	1.072330	1.069650	0.093023	0.663835	1.076472	1.111842	-0.153188	0.196484	0.001918	79.972800	1.116630
189	22436	0.789574	0.871881	11.171400	1.199180	0.114774	37.102200	17.774400	35.693400	18.840900	0.837640	39.364700	43.142700	0.348273	2.438790	0.612280	0.075619	0.949436	0.506565	1.352720	0.024604	0.038733	0.024268	0.033846	0.006103	0.838083	0.007837	0.036447	0.064589	0.029868	0.001903	0.637076	2.592850	0.563940	0.874243	1.154870	1.022900	0.092346	0.312304	1.063560	1.048803	-0.266181	0.425593	0.001950	86.581400	1.116870
190	33084	0.806776	0.877511	11.411600	1.254510	0.120247	38.958700	19.285800	37.435200	20.076000	0.779526	41.519200	43.891800	0.354145	2.191410	0.655336	0.084585	0.943935	0.518709	1.328720	0.025170	0.040490	0.024423	0.035005	0.006354	0.834615	0.008253	0.031702	0.066353	0.031960	0.001953	0.885853	2.661070	0.726457	0.760165	1.036500	1.085400	0.123976	0.590353	0.949383	1.070108	-0.148592	0.240536	0.003794	53.099900	1.153600
191	40446	0.821092	0.885226	11.515400	1.230550	0.117533	39.140800	19.608900	35.693400	18.840900	0.837640	39.364700	43.142700	0.348273	2.438790	0.612280	0.075619	0.947111	0.532169	1.312200	0.026883	0.039593	0.024377	0.036606	0.007164	0.830347	0.008068	0.037599	0.067468	0.031561	0.001881	0.920370	2.592850	1.016075	0.760918	1.104220	1.151690	0.104615	0.356148	1.005130	1.300221	-0.228250	0.076755	0.001063	157.947000	1.164780
192	29838	0.791484	0.869776	11.351300	1.220550	0.106953	38.502100	18.869900	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.939014	0.529447	1.330880	0.025455	0.039446	0.023591	0.034038	0.006386	0.823201	0.008529	0.036306	0.058142	0.030159	0.001805	0.797515	2.491350	0.509525	0.843410	1.118870	0.989160	0.110725	0.556207	1.024611	0.900722	-0.029685	0.149921	0.002574	56.665200	1.149210
193	29836	0.802081	0.880752	11.388000	1.221150	0.116501	38.457200	19.131900	38.207800	20.500700	0.809513	41.374200	43.802300	0.354551	2.249990	0.680162	0.078798	0.924599	0.531186	1.315800	0.025562	0.039259	0.025612	0.036209	0.006665	0.835321	0.008451	0.037036	0.067735	0.038729	0.002031	0.835197	2.527550	0.784765	0.751165	1.077090	1.079730	0.116765	0.244956	0.980041	1.066319	-0.086862	0.200352	0.001709	82.244300	1.131900
194	48398	0.779144	0.878936	11.557900	1.252030	0.113800	38.915900	19.443000	38.207800	20.500700	0.809513	41.374200	43.802300	0.354551	2.249990	0.680162	0.078798	0.948474	0.532076	1.313890	0.027587	0.040789	0.025206	0.036274	0.007060	0.825516	0.008326	0.033524	0.057243	0.024644	0.001960	0.898445	2.527550	0.739293	0.787746	1.085100	1.154560	0.072370	0.475687	1.005596	1.183524	-0.040720	0.200352	0.001709	82.244300	1.131900
195	45262	0.798357	0.873986	11.535900	1.228750	0.121152	39.100200	19.502500	36.180200	20.273400	0.838977	42.091900	44.307100	0.345929	2.396340	0.677430	0.078533	0.926011	0.514278	1.298590	0.025620	0.037215	0.024985	0.036644	0.007372	0.834897	0.008046	0.034714	0.052307	0.038784	0.001790	0.608219	2.479360	0.776535	0.767007	1.066560	1.180220	0.072377	0.523131	1.043328	1.206246	-0.088429	0.374524	0.002283	63.229100	1.144820
196	47699	0.790752	0.889439	11.571100	1.261070	0.123966	38.955000	19.453400	35.693400	18.840900	0.837640	39.364700	43.142700	0.348273	2.438790	0.612280	0.075619	0.923071	0.524506	1.293680	0.025538	0.039095	0.026376	0.037508	0.006885	0.834215	0.008102	0.031442	0.060539	0.030882	0.001828	0.778979	2.592850	0.601801	0.766664	1.054440	1.119570	0.076665	0.371728	1.061194	1.002669	-0.049133	0.270745	0.001188	84.217100	1.120960
197	46280	0.838690	0.878567	11.495300	1.219400	0.108633	38.989500	19.344000	37.276100	20.300000	0.839945	41.910900	41.457400	0.337747	2.424110	0.788978	0.076009	0.934605	0.529553	1.316910	0.024685	0.039201	0.023348	0.034232	0.006883	0.840730	0.008517	0.033908	0.062530	0.038351	0.001822	0.639487	2.533770	0.576317	0.756197	1.081490	1.072370	0.086810	0.711896	0.963226	1.074886	0.073131	0.680615	0.005375	36.544300	1.155520
198	29522	0.795595	0.857870	11.243800	1.251700	0.108871	39.075300	19.423300	35.939700	19.331200	0.846700	38.634400	39.119700	0.346617	2.358540	0.720092	0.069673	0.937159	0.518377	1.319780	0.024598	0.039983	0.023826	0.033990	0.006247	0.824208	0.008257	0.032029	0.063767	0.032791	0.001839	0.862256	2.358960	0.608983	0.775612	1.064180	1.012390	0.116616	0.301157	0.959964	1.162771	-0.118280	0.229940	0.001347	88.539100	1.126430
199	29228	0.799120	0.868206	10.909700	1.224210	0.117769	38.655500	19.173000	37.303200	20.510200	0.823947	43.155800	41.938500	0.352523	2.344660	0.751788	0.065977	0.993720	0.525074	1.353930	0.025708	0.039269	0.023211	0.036706	0.006564	0.798655	0.008937	0.033711	0.065081	0.028858	0.001861	0.895045	2.353840	0.733988	0.807546	1.142720	0.865047	0.091029	0.334478	0.923814	0.968778	-0.058982	0.285669	0.003758	45.053300	1.181850
200	48279	0.779144	0.878936	11.557900	1.252030	0.110763	38.915900	19.443000	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.948474	0.532076	1.313890	0.027587	0.040789	0.025206	0.036274	0.007060	0.825516	0.008740	0.032222	0.058542	0.024428	0.001737	0.897588	2.491350	0.809653	0.833305	1.100640	1.154560	0.079404	0.461952	0.966084	1.034696	0.039667	0.199347	0.003408	39.863600	1.114830
201	27951	0.807036	0.886707	11.408800	1.200890	0.116012	37.920100	18.617200	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.926324	0.528738	1.335190	0.026736	0.041844	0.024709	0.035404	0.006327	0.827141	0.007434	0.035581	0.046211	0.028435	0.001778	0.872612	2.491350	0.797368	0.794043	1.078150	1.117190	0.067049	0.280272	1.041222	1.234925	-0.045940	0.154589	0.001997	74.919600	1.119370
202	46967	0.788515	0.873169	11.650700	1.236170	0.112912	39.024700	19.554700	36.606200	19.936600	0.791583	40.143100	46.109300	0.359507	2.210820	0.663917	0.077462	0.905125	0.544669	1.289830	0.026841	0.039568	0.025926	0.036404	0.007156	0.828561	0.008990	0.035565	0.065997	0.041989	0.001870	0.507439	2.555160	0.747663	0.756846	1.101920	1.127400	0.078102	0.331819	1.004343	1.486243	0.014040	0.272266	0.003294	43.423500	1.143010
203	33712	0.818834	0.883064	11.613400	1.244040	0.114655	39.232400	19.536800	35.693400	18.840900	0.837640	39.364700	43.142700	0.348273	2.438790	0.612280	0.075619	0.933277	0.534301	1.304080	0.025120	0.040520	0.025206	0.034557	0.006463	0.859459	0.007116	0.033005	0.053892	0.033535	0.001734	0.535849	2.592850	0.913721	0.825164	1.069050	1.190080	0.070034	0.685680	0.998371	1.082370	-0.039169	0.201234	0.001497	92.005100	1.155740
204	45262	0.798357	0.873986	11.535900	1.228750	0.121152	39.100200	19.502500	36.606200	19.936600	0.791583	40.143100	46.109300	0.359507	2.210820	0.663917	0.077462	0.926011	0.514278	1.298590	0.025620	0.037215	0.024985	0.036644	0.007372	0.834897	0.008441	0.032099	0.056917	0.036429	0.001849	0.631384	2.555160	0.806429	0.733139	1.055960	1.180220	0.055242	0.341906	1.001508	1.212504	-0.344469	0.156336	0.001409	88.665700	1.106680
205	42376	0.809988	0.873121	11.402900	1.223640	0.116805	39.052700	19.369000	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.922593	0.538923	1.306190	0.026451	0.039976	0.023725	0.034646	0.006935	0.826567	0.006903	0.028117	0.051013	0.031607	0.001760	0.744686	2.491350	0.845410	0.745030	0.945188	1.077370	0.092339	0.335527	0.923497	1.018013	-0.065104	0.270161	0.004888	36.055300	1.121480
206	26019	0.769312	0.870553	11.608100	1.206070	0.126091	37.624900	18.022000	36.806600	20.269100	0.840624	42.001200	42.084100	0.340697	2.454050	0.688335	0.081610	0.923500	0.542882	1.335100	0.025851	0.040450	0.024547	0.031975	0.006019	0.835713	0.007962	0.035584	0.057974	0.028988	0.001973	0.747630	2.509990	0.568140	0.862550	1.151750	1.060290	0.084951	0.885697	0.923395	0.990864	-0.102133	0.283259	0.001357	105.474000	1.136060
207	31230	0.775014	0.873680	11.540300	1.244800	0.113506	38.621900	19.103600	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.909063	0.525389	1.303660	0.024651	0.040777	0.024739	0.035042	0.006130	0.840931	0.008138	0.034465	0.059055	0.030305	0.001824	0.755117	2.491350	0.693915	0.823303	1.109650	1.167180	0.087769	0.509653	1.007171	1.106116	0.045594	0.116604	0.003321	41.393500	1.118190
208	43360	0.796788	0.877032	11.594000	1.232970	0.115459	38.996100	19.330600	38.036500	20.319300	0.817960	39.514200	36.786500	0.352163	2.434130	0.693725	0.073153	0.927948	0.534336	1.303540	0.025454	0.040238	0.025183	0.035525	0.006849	0.844975	0.007299	0.034798	0.056415	0.038104	0.001772	0.812932	2.413870	0.596311	0.748466	1.011420	1.118690	0.142260	0.295440	1.102350	1.144034	-0.105408	0.286813	0.001562	84.006200	1.087860
209	43926	0.794307	0.867628	11.457300	1.208110	0.121880	38.476600	19.045700	36.271800	19.356400	0.803116	39.842600	38.954900	0.365049	2.126730	0.686883	0.084160	0.937201	0.539378	1.323030	0.026292	0.039427	0.025037	0.035720	0.006641	0.836652	0.008164	0.031390	0.062922	0.037654	0.001889	0.633091	2.814880	0.639993	0.722560	1.042200	1.106740	0.079211	0.583589	1.102933	0.811842	-0.116086	0.178878	0.000759	181.083000	1.089740
210	38475	0.814117	0.889855	11.426100	1.253790	0.112127	39.033800	19.647900	36.221800	20.443400	0.811700	39.958600	42.319600	0.357845	2.199660	0.659354	0.078166	0.943835	0.518649	1.303240	0.026109	0.037945	0.025759	0.039298	0.007485	0.820673	0.007618	0.034943	0.054260	0.034421	0.001809	0.659672	2.585870	0.856833	0.751596	1.029250	1.094980	0.091439	0.583739	0.926302	1.171365	-0.047123	0.411634	0.002118	66.559300	1.126890
211	33327	0.773891	0.873379	11.532400	1.245340	0.116097	38.400200	18.794900	36.912900	20.801000	0.771410	39.948400	41.466000	0.378510	2.022630	0.702278	0.084046	0.920976	0.528486	1.308010	0.026351	0.040086	0.023932	0.034628	0.006204	0.819556	0.008288	0.034531	0.063281	0.036908	0.001963	0.539283	2.850750	0.565029	0.780098	1.091420	1.061540	0.071646	0.506161	1.062563	1.056723	-0.179375	0.294893	0.002161	100.915000	1.125410
212	33758	0.757978	0.865471	11.392300	1.240560	0.116923	38.272900	18.925500	37.435200	20.076000	0.779526	41.519200	43.891800	0.354145	2.191410	0.655336	0.084585	0.926949	0.524633	1.313850	0.026364	0.039953	0.025094	0.034727	0.006547	0.812937	0.007684	0.042474	0.068280	0.033622	0.002122	0.631911	2.661070	0.675176	0.781027	1.171800	1.035430	0.065235	0.713708	0.994519	0.981616	-0.165444	0.071239	0.002413	63.632900	1.131100
213	42376	0.808372	0.883484	11.554800	1.237320	0.116805	38.932000	19.305900	37.204700	20.008400	0.822860	38.621500	38.220300	0.378391	2.215130	0.707042	0.060532	0.919328	0.521126	1.305200	0.025274	0.038228	0.024130	0.035146	0.006872	0.846858	0.006903	0.028117	0.051013	0.031607	0.001760	0.744686	2.480170	0.681736	0.745030	0.945188	1.143910	0.092339	0.632344	0.977313	1.129086	-0.076983	0.274153	0.001554	116.074000	1.128640
214	41287	0.781291	0.887027	11.454900	1.257300	0.117068	38.965200	19.657700	35.024900	19.306300	0.817052	40.571900	43.633700	0.345510	2.305810	0.643397	0.077247	0.951950	0.512978	1.300360	0.026228	0.040011	0.026726	0.038422	0.007491	0.822286	0.008641	0.032953	0.067831	0.039927	0.002002	0.774833	2.684960	0.785831	0.753748	1.096160	1.069650	0.103947	0.900978	0.971362	0.931023	-0.012524	0.156072	0.001121	133.924000	1.163690
215	29836	0.821613	0.868436	11.286200	1.261680	0.116501	39.326200	19.709800	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.971178	0.519139	1.319770	0.025685	0.041177	0.024447	0.035556	0.006689	0.813417	0.009196	0.034571	0.070251	0.034791	0.001934	0.806096	2.491350	0.682386	0.780906	1.105700	1.004040	0.121694	0.300282	0.911717	1.045725	-0.091435	0.228263	0.003054	49.922000	1.112080
216	33388	0.769158	0.869799	11.378000	1.263410	0.114737	38.794700	19.151500	36.448600	20.008900	0.778226	40.739700	45.420900	0.380742	1.982380	0.748656	0.059783	0.926659	0.519970	1.294710	0.024785	0.041946	0.025878	0.035741	0.006449	0.822118	0.008041	0.032061	0.059819	0.039907	0.001983	0.592074	2.456990	0.924122	0.727168	1.005780	1.000940	0.102367	0.397310	1.102035	1.097185	-0.127528	0.298073	0.003584	51.703400	1.107920
217	46967	0.810519	0.864583	11.522700	1.261270	0.112912	39.594000	19.957900	38.373900	20.842000	0.834651	41.625900	39.447800	0.339759	2.577220	0.733968	0.067020	0.926553	0.539858	1.302280	0.025509	0.039671	0.024241	0.035157	0.006606	0.817792	0.008515	0.033957	0.058524	0.033422	0.001804	0.792594	2.350410	0.734546	0.771647	1.083420	1.026560	0.079501	0.435369	0.958868	1.138402	-0.199026	0.241043	0.001601	92.310400	1.093120
218	28971	0.803202	0.851361	11.291700	1.232720	0.115395	38.990000	19.150600	38.572300	20.877600	0.811734	43.907300	46.098500	0.337907	2.409820	0.698148	0.080801	0.939500	0.536340	1.325920	0.024997	0.039374	0.022931	0.033668	0.006403	0.816886	0.008834	0.035560	0.051639	0.028235	0.001632	0.886896	2.463980	0.882714	0.818279	1.117720	0.898597	0.067138	0.675506	1.045535	0.964079	0.035246	0.285555	0.002534	60.075000	1.137590
219	33594	0.818834	0.883064	11.613400	1.244040	0.115084	39.232400	19.536800	38.303800	20.613700	0.832355	39.592400	44.464600	0.341225	2.308720	0.674364	0.072854	0.933277	0.534301	1.304080	0.025120	0.040520	0.025206	0.034557	0.006463	0.859459	0.007736	0.032304	0.062487	0.037330	0.001864	0.761434	2.397270	0.924703	0.735097	1.015150	1.190080	0.118081	0.591417	1.015120	1.009957	-0.109691	0.196362	0.001656	85.377100	1.142510
220	33899	0.804111	0.885480	11.434300	1.254610	0.129685	38.878800	19.319200	38.609300	19.759600	0.848035	42.380000	42.528900	0.337225	2.515620	0.699819	0.083585	0.925013	0.512085	1.300260	0.025349	0.038646	0.024687	0.035858	0.006766	0.827133	0.007450	0.031271	0.056669	0.036476	0.001857	0.746698	2.523030	0.701973	0.719604	0.974855	1.107120	0.119509	0.588557	1.063242	0.962541	-0.119942	0.343693	0.000970	148.916000	1.135220
221	41117	0.781291	0.887027	11.454900	1.257300	0.119439	38.965200	19.657700	40.047300	19.937000	0.861735	39.689600	41.991000	0.322911	2.737840	0.680509	0.082636	0.951950	0.512978	1.300360	0.026228	0.040011	0.026726	0.038422	0.007491	0.822286	0.008323	0.032820	0.058500	0.036422	0.001872	0.808524	2.402120	0.568770	0.733948	1.015280	1.069650	0.118316	0.453533	1.004791	1.258255	-0.059907	0.310314	0.001324	115.132000	1.112790
222	44615	0.814935	0.873337	11.292600	1.216370	0.116924	38.896200	19.317900	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.964967	0.524229	1.343360	0.027058	0.038234	0.023051	0.035993	0.006976	0.828974	0.008289	0.030790	0.058814	0.042844	0.001884	0.578623	2.491350	0.616886	0.698482	0.999346	1.128700	0.076030	0.679876	0.929357	1.062235	0.088029	0.185718	0.002101	67.036500	1.104030
223	39268	0.798830	0.878838	11.473400	1.260180	0.108527	39.148500	19.586600	35.939700	19.331200	0.846700	38.634400	39.119700	0.346617	2.358540	0.720092	0.069673	0.912611	0.512829	1.292920	0.024834	0.038365	0.024810	0.035151	0.006747	0.836397	0.007816	0.032409	0.057984	0.038794	0.001767	0.639149	2.358960	0.606980	0.739614	1.027710	1.108080	0.090944	0.322060	0.988587	0.989633	-0.196867	0.371232	0.001587	133.669000	1.095020
224	38554	0.814117	0.889855	11.426100	1.253790	0.116329	39.033800	19.647900	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.943835	0.518649	1.303240	0.026109	0.037945	0.025759	0.039298	0.007485	0.820673	0.006975	0.032608	0.050162	0.032397	0.001732	0.753984	2.491350	0.964659	0.778155	0.995158	1.094980	0.099316	0.528926	1.009560	1.221628	-0.293236	0.282809	0.003460	34.424600	1.130340
225	39370	0.798830	0.878838	11.473400	1.260180	0.110609	39.148500	19.586600	37.435200	20.076000	0.779526	41.519200	43.891800	0.354145	2.191410	0.655336	0.084585	0.912611	0.512829	1.292920	0.024834	0.038365	0.024810	0.035151	0.006747	0.836397	0.008068	0.037599	0.067468	0.031561	0.001881	0.920370	2.661070	0.604166	0.760918	1.104220	1.108080	0.104615	0.510424	0.951753	0.978655	-0.160606	0.240536	0.003794	53.099900	1.153600
226	46280	0.838690	0.878567	11.495300	1.219400	0.108633	38.989500	19.344000	37.597200	19.651700	0.808010	34.660500	35.496200	0.368218	2.258560	0.609461	0.072025	0.934605	0.529553	1.316910	0.024685	0.039201	0.023348	0.034232	0.006883	0.840730	0.008315	0.036268	0.063919	0.035932	0.001869	0.712629	2.534090	0.627350	0.764686	1.118960	1.072370	0.067388	0.875600	0.987164	1.007208	-0.105813	0.446118	0.001111	133.560000	1.115320
227	41925	0.794049	0.877213	11.368000	1.206590	0.110247	38.686200	19.095700	36.140900	20.250800	0.838067	37.515200	38.224100	0.371994	2.095060	0.717961	0.065953	0.967250	0.528753	1.331470	0.028202	0.040231	0.023076	0.035771	0.007190	0.820411	0.006903	0.028117	0.051013	0.031607	0.001760	0.744686	2.459820	0.793670	0.745030	0.945188	1.149600	0.092339	0.428220	1.024214	0.994787	0.044557	0.141907	0.001305	88.859100	1.106130
228	41925	0.784917	0.872979	11.527400	1.243760	0.110247	38.896900	19.281900	36.865500	20.533100	0.793108	40.158500	43.653300	0.359638	2.128390	0.715476	0.072054	0.947698	0.521601	1.311250	0.026364	0.039260	0.024877	0.035928	0.007076	0.829475	0.006903	0.028117	0.051013	0.031607	0.001760	0.744686	2.588830	0.833279	0.745030	0.945188	1.082610	0.092339	0.447964	1.002905	1.179849	-0.049612	0.230659	0.002518	54.578300	1.167060
229	39773	0.789266	0.889502	11.410500	1.229270	0.110032	38.557400	19.195000	34.472000	20.780000	0.788820	39.484200	39.475900	0.384367	2.009860	0.694807	0.069508	0.909650	0.503850	1.292050	0.025625	0.036992	0.027398	0.039592	0.007306	0.842802	0.008068	0.037599	0.067468	0.031561	0.001881	0.920370	2.745110	0.633661	0.760918	1.104220	1.209220	0.104615	0.363199	0.972390	1.451415	-0.150905	0.508689	0.004607	31.580100	1.098430
230	33597	0.818834	0.883064	11.613400	1.244040	0.119196	39.232400	19.536800	37.681300	20.132000	0.819109	40.431000	40.493500	0.358009	2.268590	0.750495	0.067783	0.933277	0.534301	1.304080	0.025120	0.040520	0.025206	0.034557	0.006463	0.859459	0.006746	0.035269	0.052279	0.033830	0.001929	0.592086	2.520390	0.654307	0.842628	1.090540	1.190080	0.076458	0.478403	0.946009	1.184329	-0.154601	0.394797	0.002391	62.311600	1.147640
231	31230	0.804758	0.874818	11.508100	1.259130	0.113506	38.872100	19.325300	36.606200	19.936600	0.791583	40.143100	46.109300	0.359507	2.210820	0.663917	0.077462	0.895160	0.534835	1.289010	0.025109	0.040847	0.026095	0.035411	0.006478	0.831514	0.008672	0.033332	0.058941	0.027699	0.001967	0.864305	2.555160	0.924562	0.795626	1.108460	1.060570	0.071614	0.358064	1.011474	1.252543	0.019952	0.196484	0.001918	79.972800	1.116630
232	31230	0.771675	0.868591	11.517900	1.261860	0.113506	38.595600	19.232000	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.904060	0.527485	1.302680	0.026317	0.039707	0.024502	0.034279	0.006324	0.819168	0.008853	0.029861	0.060185	0.034306	0.001856	0.838820	2.491350	0.413754	0.791101	1.022380	1.098960	0.137525	0.326287	0.919012	1.007886	-0.098529	0.310654	0.003064	40.486400	1.149040
233	33142	0.794747	0.873809	11.368300	1.224190	0.123885	38.392500	18.731200	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.899360	0.522692	1.304370	0.024594	0.038928	0.024497	0.034646	0.006360	0.836243	0.007259	0.036443	0.058951	0.032623	0.002012	0.811305	2.491350	0.938995	0.781044	1.053230	1.021430	0.113833	0.298598	0.969052	1.054847	-0.164852	0.158733	0.003920	35.754800	1.138310
234	45198	0.824672	0.889690	11.468100	1.224170	0.124831	38.946000	19.395800	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.916763	0.513340	1.304620	0.024747	0.037899	0.024945	0.037172	0.006928	0.836770	0.008351	0.032861	0.054671	0.030791	0.001726	0.564178	2.491350	0.791737	0.817374	1.084310	1.129750	0.061797	0.444246	1.025329	1.097561	-0.239988	0.111191	0.001523	73.364400	1.095270
235	33442	0.820964	0.884542	11.678700	1.238100	0.121061	38.850500	19.236400	38.729300	20.547400	0.821058	42.198700	42.820100	0.348033	2.331450	0.673110	0.093213	0.920751	0.532213	1.308660	0.025447	0.040301	0.024158	0.033762	0.006487	0.851003	0.008041	0.032061	0.059819	0.039907	0.001983	0.592074	2.625640	0.614110	0.727168	1.005780	1.166680	0.102367	0.549720	0.949673	1.103461	-0.045442	0.234872	0.000620	197.701000	1.078630
236	46245	0.799065	0.875143	11.437000	1.224620	0.115245	38.986400	19.435200	35.651600	20.334800	0.855918	42.873400	41.821300	0.347009	2.400510	0.713258	0.076898	0.941163	0.523798	1.305830	0.026526	0.038428	0.025545	0.037314	0.007326	0.827328	0.008311	0.032855	0.047450	0.030243	0.001716	0.679809	2.394620	0.894650	0.783200	1.041160	1.130160	0.062626	0.543772	0.986915	1.051671	-0.140747	0.342835	0.006205	19.514000	1.102530
237	45262	0.814944	0.875673	11.293000	1.210010	0.121152	38.315600	18.914000	36.669900	20.184900	0.808301	41.106100	45.653600	0.356405	2.306790	0.686360	0.069921	0.938685	0.520337	1.330130	0.025859	0.039371	0.023724	0.034758	0.006676	0.825789	0.007678	0.037179	0.056228	0.034257	0.001865	0.651448	2.446610	0.686427	0.748337	1.093910	1.058650	0.065811	0.580261	1.057174	1.014048	-0.093570	0.159663	0.003844	39.374500	1.110110
238	42376	0.809988	0.873121	11.402900	1.223640	0.116805	39.052700	19.369000	38.303800	20.613700	0.832355	39.592400	44.464600	0.341225	2.308720	0.674364	0.072854	0.922593	0.538923	1.306190	0.026451	0.039976	0.023725	0.034646	0.006935	0.826567	0.006903	0.028117	0.051013	0.031607	0.001760	0.744686	2.397270	0.783380	0.745030	0.945188	1.077370	0.092339	0.708021	0.912234	0.951649	-0.030999	0.196362	0.001656	85.377100	1.142510
239	46304	0.798352	0.870333	11.395300	1.218430	0.114723	39.147600	19.368100	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.935740	0.516708	1.307790	0.026731	0.038528	0.023478	0.035765	0.007297	0.817947	0.008636	0.035906	0.053352	0.036931	0.001817	0.752031	2.491350	0.461937	0.724189	1.055350	1.129470	0.065691	0.474968	1.087239	0.986889	0.005850	0.063092	0.002108	83.668500	1.095290
240	29188	0.824386	0.884235	11.380200	1.198060	0.105292	38.183100	18.754700	35.189700	19.700100	0.849388	40.164700	40.074500	0.341778	2.458030	0.718514	0.069363	0.912219	0.520239	1.319010	0.025183	0.038465	0.024439	0.036520	0.006378	0.841751	0.008259	0.033398	0.060917	0.031402	0.001885	0.869100	2.330000	0.923894	0.763042	1.061360	1.099200	0.101842	0.367999	1.081435	1.241496	0.017803	0.231983	0.003836	38.681500	1.121210
241	33004	0.777287	0.877758	11.607600	1.232900	0.116673	38.446100	19.013500	37.762300	20.641600	0.799261	42.271200	41.956700	0.355061	2.151840	0.693797	0.077947	0.876164	0.533502	1.288490	0.025617	0.039253	0.026346	0.035395	0.006325	0.852219	0.007898	0.030990	0.056250	0.033866	0.001924	0.849272	2.491350	0.731670	0.816831	1.053510	1.199170	0.135121	0.519144	1.022963	1.185494	0.015912	0.271282	0.004400	29.459100	1.075390
242	46967	0.781532	0.883262	11.736900	1.248640	0.112912	39.099200	19.512200	36.448600	20.008900	0.778226	40.739700	45.420900	0.380742	1.982380	0.748656	0.059783	0.924761	0.540839	1.297050	0.026522	0.040053	0.025148	0.035980	0.007070	0.840582	0.008990	0.035565	0.065997	0.041989	0.001870	0.507439	2.456990	0.751579	0.756846	1.101920	1.156110	0.078102	0.493896	0.951528	1.200330	-0.175739	0.239796	0.002689	61.148800	1.142500
243	33297	0.767026	0.861898	11.551700	1.246410	0.116851	38.670700	19.182100	40.047300	19.937000	0.861735	39.689600	41.991000	0.322911	2.737840	0.680509	0.082636	0.917893	0.535321	1.313700	0.025964	0.039100	0.024142	0.033431	0.006250	0.839261	0.007640	0.032561	0.065848	0.044373	0.002096	0.816370	2.402120	0.790782	0.716892	0.985763	1.116420	0.167463	0.235645	0.971177	1.290718	0.084133	0.315160	0.004859	26.671400	1.109700
244	38571	0.814117	0.889855	11.426100	1.253790	0.109050	39.033800	19.647900	34.472000	20.780000	0.788820	39.484200	39.475900	0.384367	2.009860	0.694807	0.069508	0.943835	0.518649	1.303240	0.026109	0.037945	0.025759	0.039298	0.007485	0.820673	0.008006	0.031871	0.059847	0.033152	0.001813	0.861826	2.745110	0.602648	0.763997	1.005200	1.094980	0.139127	0.624703	1.038596	1.031050	-0.153461	0.340696	0.004849	36.549400	1.152930
245	41439	0.781291	0.887027	11.454900	1.257300	0.116535	38.965200	19.657700	36.448600	20.008900	0.778226	40.739700	45.420900	0.380742	1.982380	0.748656	0.059783	0.951950	0.512978	1.300360	0.026228	0.040011	0.026726	0.038422	0.007491	0.822286	0.007757	0.034930	0.052048	0.039922	0.001854	0.805208	2.456990	0.833194	0.750897	1.025560	1.069650	0.129729	0.723145	1.035996	1.167265	-0.119216	0.115732	0.001740	80.770100	1.130580
246	45111	0.803921	0.872643	11.392700	1.237870	0.123863	39.414300	19.603900	36.833500	19.313900	0.799293	37.587700	42.487000	0.366790	2.241940	0.663046	0.081146	0.956866	0.522984	1.315620	0.026981	0.038586	0.023608	0.036775	0.007132	0.821649	0.008351	0.032861	0.054671	0.030791	0.001726	0.564178	2.583180	0.928599	0.817374	1.084310	1.116280	0.061797	0.400953	0.941233	1.120913	0.054556	0.166797	0.001595	68.808600	1.108310
