invIMIS 0
	        1.13921	       0.927869	       -235.995	        46.5051	      -0.901699	        24.0483	        7.20105	      -0.835275	       -4.02595	        5.65479	        1.91223	        5.08952	       -9.75493	       -19.2369	        4.94027
	       -3.73232	        1.27964	        -185.67	      -0.901699	        367.295	       -43.4182	       -24.0249	        3.61204	        12.4382	        10.7986	       -10.7177	        8.61619	       -24.8522	       -30.8346	       -4.72798
	       -4.73253	        79.5352	        3638.23	        24.0483	       -43.4182	        528.251	        97.4338	        12.8039	        21.8805	       -46.4771	        1.86068	       -13.5701	        112.357	        5.06773	       -24.2777
	        6.27639	       -15.3288	        950.294	        7.20105	       -24.0249	        97.4338	        207.569	       -16.9636	        3.48932	        20.6762	       -20.3241	       -32.1689	        9.41276	       -41.3671	       -20.5789
	        1.25224	       -8.68791	        139.585	      -0.835275	        3.61204	        12.8039	       -16.9636	         14.602	       -6.43506	        -3.1858	        3.48002	       -4.86403	      -0.851124	        3.39164	       -1.28184
	       0.708094	       -16.6509	       -118.069	       -4.02595	        12.4382	        21.8805	        3.48932	       -6.43506	        47.9785	       -18.2469	        18.8595	      -0.439488	       -2.38707	        14.6051	      -0.379836
	       0.265587	        21.0534	        586.003	        5.65479	        10.7986	       -46.4771	        20.6762	        -3.1858	       -18.2469	         74.245	        14.9538	      -0.222929	         11.923	       -5.58962	       0.514348
	      -0.518986	        7.16653	       -334.065	        1.91223	       -10.7177	        1.86068	       -20.3241	        3.48002	        18.8595	        14.9538	        37.0738	        1.12003	       -5.20523	       -10.6107	       -1.95769
	        1.31651	       -5.72237	        -57.001	        5.08952	        8.61619	       -13.5701	       -32.1689	       -4.86403	      -0.439488	      -0.222929	        1.12003	        105.041	        23.6745	       -23.0218	       -4.07796
	       -1.12863	       -2.36301	       -1097.62	       -9.75493	       -24.8522	        112.357	        9.41276	      -0.851124	       -2.38707	         11.923	       -5.20523	        23.6745	        362.697	        -26.762	        4.85629
	      -0.125378	       -22.1424	        538.093	       -19.2369	       -30.8346	        5.06773	       -41.3671	        3.39164	        14.6051	       -5.58962	       -10.6107	       -23.0218	        -26.762	        649.647	        -1.8444
	       0.662164	        10.2805	        398.877	        4.94027	       -4.72798	       -24.2777	       -20.5789	       -1.28184	      -0.379836	       0.514348	       -1.95769	       -4.07796	        4.85629	        -1.8444	        35.6547
invIMIS 4
	        12.3709	       -9.94417	        -283.19	        3.93197	       -14.6239	        9.94584	        26.9467	        2.84742	        9.21303	        2.25659	        1.32851	        5.66271	        11.0656	        3.56473	       -4.95546
	       -9.94417	        3936.24	        3440.13	       -34.2949	        205.588	        335.473	        14.7273	       -71.8041	        3.48089	        196.739	        52.6732	        77.9492	       -255.658	        171.514	       -62.5811
	        -283.19	        3440.13	         982782	       -301.587	       -4000.09	          19830	        6841.64	        421.343	        219.179	        2432.15	       -787.035	       -3659.17	        1134.28	       -336.607	        841.878
