 0.0653151	  0.065136	  0.064957	  0.064778	 0.0645992	 0.0644207	 0.0642426	 0.0640652	 0.0638884	 0.0637125	 0.0635378	 0.0633644	 0.0631927	  0.062286	 0.0608493	 0.0600363	 0.0602475	 0.0608411	 0.0615718	 0.0599998	 0.0584016	 0.0593803	 0.0596059	 0.0596463	 0.0596861	 0.0597208	 0.0597533	 0.0597837	 0.0598235	 0.0598683	  0.059919	 0.0599706	 0.0600229	 0.0600766	 0.0664755	 0.0833463	 0.0787842	 0.0626808	  0.062569	 0.0624535	 0.0623375	
 0.0698891	 0.0697683	 0.0696475	 0.0695268	 0.0694062	 0.0692859	  0.069166	 0.0690467	 0.0689279	 0.0688098	 0.0686926	 0.0685766	 0.0684619	 0.0674172	 0.0657066	 0.0647103	 0.0649581	  0.065648	 0.0664102	 0.0646166	 0.0629223	 0.0640581	 0.0643517	 0.0643934	  0.064434	 0.0644698	 0.0645036	 0.0645357	  0.064576	 0.0646205	 0.0646704	 0.0647216	 0.0647736	 0.0648269	 0.0716605	 0.0897667	 0.0851107	 0.0679871	 0.0678766	  0.067764	 0.0676522	
 0.0748849	 0.0748229	 0.0747609	 0.0746991	 0.0746374	 0.0745759	 0.0745148	  0.074454	 0.0743939	 0.0743344	 0.0742755	 0.0742174	 0.0741605	 0.0729849	 0.0710217	 0.0698593	 0.0701407	 0.0709208	 0.0717241	 0.0697172	 0.0679102	 0.0691933	 0.0695462	 0.0695831	  0.069619	 0.0696505	 0.0696798	 0.0697076	 0.0697422	 0.0697806	 0.0698235	 0.0698679	 0.0699135	 0.0699604	 0.0772578	 0.0966897	  0.091955	 0.0737546	 0.0736423	 0.0735289	 0.0734171	
 0.0806113	 0.0805976	 0.0805839	 0.0805703	 0.0805569	 0.0805437	 0.0805308	 0.0805181	 0.0805059	 0.0804943	 0.0804833	 0.0804728	 0.0804632	 0.0791754	 0.0770131	  0.075726	  0.076033	 0.0768863	 0.0777467	 0.0755509	  0.073602	 0.0750071	 0.0754002	 0.0754095	 0.0754182	 0.0754232	  0.075426	 0.0754272	 0.0754339	 0.0754437	 0.0754575	 0.0754726	 0.0754891	 0.0755072	  0.083299	  0.104153	 0.0993573	 0.0800213	 0.0799072	 0.0797921	  0.079679	
 0.0876139	 0.0875917	 0.0875695	 0.0875474	 0.0875255	 0.0875039	 0.0874825	 0.0874613	 0.0874403	 0.0874198	    0.0874	 0.0873806	 0.0873618	 0.0859675	 0.0836268	 0.0822323	 0.0825623	 0.0834829	 0.0844107	 0.0820321	 0.0799209	 0.0814395	 0.0818642	 0.0818306	 0.0817968	 0.0817602	 0.0817217	 0.0816815	 0.0816457	 0.0816123	 0.0815821	 0.0815532	 0.0815257	 0.0814996	 0.0898183	  0.112198	  0.107362	 0.0868285	 0.0867188	  0.086608	 0.0864987	
 0.0962654	 0.0961439	 0.0960224	 0.0959011	 0.0957801	 0.0956592	 0.0955386	 0.0954181	 0.0952978	 0.0951776	 0.0950578	 0.0949388	 0.0948202	 0.0933123	 0.0907805	  0.089271	 0.0896261	 0.0906193	   0.09162	 0.0890455	 0.0867608	  0.088402	 0.0888607	 0.0887792	  0.088698	 0.0886147	 0.0885299	 0.0884437	 0.0883609	 0.0882799	 0.0882015	  0.088124	 0.0880478	 0.0879729	 0.0968528	  0.120868	  0.116016	  0.094221	 0.0941193	 0.0940164	 0.0939145	
  0.106374	  0.106082	   0.10579	  0.105498	  0.105206	  0.104914	  0.104623	  0.104332	  0.104041	  0.103749	  0.103458	  0.103168	  0.102878	  0.101248	 0.0985126	 0.0968803	 0.0972623	 0.0983337	 0.0994128	 0.0966291	 0.0941586	 0.0959317	 0.0964272	 0.0962932	 0.0961595	 0.0960244	 0.0958884	 0.0957514	  0.095617	 0.0954839	 0.0953528	 0.0952224	  0.095093	 0.0949648	  0.104443	  0.130213	  0.125371	  0.102248	  0.102153	  0.102058	  0.101962	
    0.1179	  0.117372	  0.116844	  0.116317	   0.11579	  0.115263	  0.114737	   0.11421	  0.113683	  0.113156	  0.112629	  0.112102	  0.111575	  0.109817	  0.106863	    0.1051	  0.105511	  0.106666	  0.107829	  0.104822	  0.102153	  0.104067	  0.104603	  0.104412	  0.104221	   0.10403	  0.103837	  0.103644	  0.103454	  0.103264	  0.103076	  0.102889	  0.102702	  0.102516	  0.112631	  0.140282	  0.135484	  0.110963	  0.110874	  0.110783	  0.110694	
  0.130798	  0.129977	  0.129157	  0.128337	  0.127518	  0.126698	  0.125878	  0.125059	  0.124238	  0.123418	  0.122597	  0.121777	  0.120956	  0.119059	  0.115874	  0.113971	  0.114413	  0.115658	  0.116911	  0.113666	  0.110786	  0.112851	  0.113428	  0.113176	  0.112925	  0.112672	  0.112419	  0.112166	  0.111914	  0.111664	  0.111415	  0.111166	  0.110917	  0.110669	  0.121463	  0.151131	  0.146414	  0.120424	  0.120338	  0.120252	  0.120166	
  0.144634	  0.143503	  0.142373	  0.141242	  0.140112	  0.138983	  0.137853	  0.136722	  0.135591	   0.13446	  0.133328	  0.132196	  0.131064	   0.12902	  0.125587	  0.123536	  0.124013	  0.125353	  0.126702	  0.123204	  0.120098	  0.122323	  0.122946	  0.122629	  0.122313	  0.121995	  0.121678	   0.12136	  0.121043	  0.120728	  0.120414	    0.1201	  0.119786	  0.119473	  0.130989	   0.16282	  0.158227	  0.130694	   0.13061	  0.130526	  0.130443	
  0.159182	  0.157746	   0.15631	  0.154875	   0.15344	  0.152005	   0.15057	  0.149133	  0.147697	  0.146259	  0.144821	  0.143382	  0.141944	  0.139744	  0.136049	   0.13384	  0.134352	  0.135794	  0.137245	  0.133479	  0.130134	   0.13253	    0.1332	  0.132816	  0.132431	  0.132046	   0.13166	  0.131274	  0.130889	  0.130506	  0.130123	  0.129741	  0.129358	  0.128976	  0.141263	  0.175411	  0.170992	  0.141841	  0.141758	  0.141675	  0.141593	
  0.174749	  0.172991	  0.171234	  0.169477	   0.16772	  0.165964	  0.164206	  0.162448	  0.160688	  0.158927	  0.157165	  0.155403	  0.153641	  0.151277	  0.147304	  0.144928	  0.145478	  0.147028	  0.148587	  0.144537	  0.140938	  0.143515	  0.144236	  0.143781	  0.143326	   0.14287	  0.142414	  0.141958	  0.141503	  0.141048	  0.140595	  0.140141	  0.139688	  0.139236	  0.152341	  0.188975	  0.184785	  0.153939	  0.153854	   0.15377	  0.153686	
  0.192637	  0.208768	  0.205936	  0.204499	  0.203116	  0.201378	   0.19952	  0.195995	  0.194027	  0.193497	  0.192042	  0.191027	  0.190315	  0.189103	  0.186253	  0.184639	  0.185515	  0.188105	  0.190158	  0.186851	  0.183833	  0.186565	  0.187271	  0.187122	  0.187093	  0.187081	  0.186987	  0.186802	  0.186393	  0.185769	  0.185076	  0.184431	  0.183916	  0.183522	  0.195396	  0.227645	  0.224589	  0.197936	  0.197845	  0.197678	  0.197474	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	   15.1077	   43.9441	   88.5281	   148.643	   219.095	   312.525	   396.662	   488.832	    590.96	   670.015	   743.485	   776.783	   772.257	   806.152	    930.32	   1765.72	    2666.3	   2936.04	   2744.63	   2448.59	      2298	   2281.82	   2336.79	   1880.95	   2003.94	   1664.26	   1527.73	   1423.55	   1335.62	   1297.63	   1257.15	    1215.1	   1136.61	   1055.61	
         	         	         	         	         	         	         	   27.5237	   87.2403	   184.427	   319.827	   487.738	   686.006	   939.502	   1145.94	   1361.74	   1609.95	   1794.24	   1945.32	   1978.47	   2048.34	   2560.29	   2606.94	    3227.2	   5313.06	   6121.68	   4833.32	   4066.85	   3719.51	   3532.79	   3427.72	   2859.27	   2680.54	    2225.6	   2019.86	   1906.53	   1792.81	   1725.35	   1678.39	   1609.67	   1509.34	
         	         	         	         	         	         	         	   25.0168	   93.5233	   214.402	   392.719	   623.084	   908.495	   1229.68	    1622.5	   1912.63	   2216.08	   2545.49	   2765.67	   2909.87	   2991.62	   3416.43	   3724.66	   3843.87	   6364.37	   8794.82	   8237.26	   6506.42	    5372.3	   4794.18	   4596.47	   4538.21	   3790.44	   3423.18	   2889.12	   2644.71	   2429.71	   2280.87	   2194.37	   2115.05	   2023.26	
         	         	         	         	         	         	         	   18.0797	    80.638	   206.566	   405.175	   678.383	   1027.94	   1440.24	    1887.9	   2415.33	   2779.53	   3139.36	   3528.43	   3735.39	   3930.56	   4304.78	   4484.61	   4900.99	   5256.94	   8170.81	   9336.78	   8669.44	   6914.34	    5613.7	    5085.5	   5125.07	   5026.13	   4130.53	   3714.49	   3167.71	   2824.99	   2646.15	   2495.54	    2391.3	   2294.81	
         	         	         	         	         	         	         	   10.3141	   53.9749	   160.267	   345.946	   618.258	   989.377	   1441.91	   1959.54	   2504.72	   3136.53	   3531.91	   3922.84	   4321.28	    4560.8	   5016.59	   5195.74	   5402.11	   6087.79	   7435.67	   8982.87	   9844.12	   9148.63	   7211.45	   5929.86	   5644.93	   5651.79	   5384.06	   4419.84	   3990.84	   3346.74	   3038.79	   2858.78	   2684.32	   2553.97	
         	         	         	         	         	         	         	   4.09325	    26.286	   92.8124	   232.387	   458.154	   785.829	   1214.41	   1724.16	   2293.12	   2886.66	   3554.51	    3954.2	   4332.02	   4759.98	   5184.99	   5533.44	   5750.54	   6112.86	   7608.19	   8205.47	   9466.72	   10231.6	   9392.88	   7491.91	   6391.66	   6069.75	   5937.04	   5613.42	   4627.68	   4122.45	   3507.31	   3198.57	   2999.78	   2801.11	
         	         	         	         	         	         	         	   1.17309	   9.25876	   40.5308	   121.873	   280.072	   531.688	   885.571	   1338.94	   1867.63	   2451.49	   3050.42	   3723.63	    4101.2	   4484.44	   5049.88	   5419.88	   5809.39	   6148.01	   7049.34	   8129.75	   8642.45	   9817.12	   10399.2	    9603.1	   7908.26	    6746.5	   6294.85	   6117.56	   5778.24	    4721.9	   4242.36	   3628.29	   3304.56	   3086.65	
         	         	         	         	         	         	         	   0.33526	   3.33944	   16.2517	    57.362	   153.591	    333.18	   608.147	   986.563	   1460.07	   2004.02	   2594.18	   3196.13	   3859.18	   4237.07	   4738.39	   5269.52	   5674.68	   6181.99	    7046.2	   7569.25	   8591.25	   9123.99	   10071.6	   10639.9	   10104.2	   8369.12	   6997.61	    6487.4	   6296.83	    5881.7	   4844.68	   4368.16	   3737.41	   3393.54	
         	         	         	         	         	         	         	 0.0759939	  0.948847	   6.14761	   24.1172	     74.74	   186.419	   384.627	   679.844	   1077.05	   1564.82	   2112.27	   2705.45	   3296.12	   3965.65	   4445.52	   4916.17	   5492.22	   6004.37	   7004.64	   7533.69	   7999.13	   9075.27	   9466.31	   10401.5	   11191.3	   10626.8	    8657.3	   7187.17	   6662.08	   6400.02	   6007.28	   4964.06	   4472.76	   3822.27	
         	         	         	         	         	         	         	0.00810154	  0.212256	   1.73743	   9.20378	   31.9554	   91.9708	   216.939	   430.629	    740.93	   1151.29	   1640.23	    2189.7	   2773.15	   3365.96	   4130.13	   4584.33	   5094.01	   5777.23	   6729.91	   7444.92	   7926.42	   8438.19	   9411.35	   9890.65	     11101	   11744.6	   10928.3	   8858.77	    7350.6	   6757.72	   6522.63	   6125.76	   5059.85	   4551.58	
         	         	         	         	         	         	         	         	 0.0224131	   0.38411	   2.58791	   12.1615	   39.5084	   107.518	   243.344	   468.306	   788.901	    1200.2	   1690.36	   2231.25	   2814.87	   3481.59	   4234.93	   4723.99	   5325.11	   6410.73	   7113.73	   7793.24	    8325.8	   8738.09	   9822.89	   10749.2	   11786.5	   12046.2	   11125.1	   9026.05	   7435.05	   6871.07	   6636.96	   6218.93	   5130.16	
         	 8.05e-010	2.52751e-009	6.4242e-009	1.55425e-008	3.47459e-008	7.07507e-008	3.89651e-007	1.01735e-006	  0.029641	  0.425927	   2.64117	    11.938	   37.7845	   100.909	   225.311	   429.446	   716.939	   1089.67	    1533.7	    2049.2	    2741.3	   3538.18	      4468	   5078.79	   5999.31	   7181.38	   8170.99	   8993.54	   9570.14	   10059.2	   11225.4	   11862.7	   12378.6	   12397.3	   11408.6	   9225.13	   7610.99	   7031.09	   6768.55	   6320.22	
         	7.91625e-008	3.80328e-007	1.0079e-006	2.39114e-006	5.10307e-006	9.88466e-006	5.35368e-005	0.000138398	0.000264623	 0.0361947	  0.461448	   2.71315	   11.7642	   36.3684	   95.3577	   210.029	   395.505	   658.116	   998.014	   1422.43	    2017.8	   2793.86	   3682.71	   4689.93	   5549.58	   6573.51	   7898.89	   8889.83	   9756.62	     10359	   10876.7	     12068	   12505.7	     12748	   12627.3	   11572.7	   9368.87	   7732.95	   7137.05	   6852.68	
         	1.85652e-006	9.26076e-006	2.70039e-005	6.61175e-005	0.000143144	0.00027762	0.00148407	0.00386701	0.00754056	 0.0122514	 0.0582083	  0.516392	   2.79756	   11.6341	   35.1543	   90.5453	   196.363	   367.364	   608.594	   935.318	   1420.22	   2077.61	   2912.17	   3832.92	   5031.35	   5976.98	    7119.3	   8416.89	   9390.05	   10287.5	     10908	   11421.7	   12560.6	   12891.6	   12981.1	   12744.5	   11677.2	   9461.67	   7805.14	   7196.57	
         	1.75415e-005	0.00010205	0.00031482	0.000806657	0.00180548	0.00356702	 0.0189321	 0.0497308	 0.0982088	  0.163731	  0.243126	  0.383826	  0.970161	   3.38326	   12.1034	   34.6781	   86.6747	   185.406	   343.768	   577.086	   948.526	   1482.11	   2182.84	   3033.99	   4085.94	   5364.16	   6397.03	   7515.72	   8789.41	   9758.58	   10680.3	   11300.4	   11755.2	   12853.6	   13129.4	   13094.3	   12806.2	   11730.7	   9506.59	   7837.24	
         	0.000100079	0.000662531	 0.0023446	0.00627112	 0.0145521	 0.0295697	  0.147572	  0.424954	  0.870098	   1.47692	   2.20983	   3.04292	   3.94476	   5.19892	   8.05113	   16.8364	   38.3137	   87.2631	   179.289	   333.268	   598.345	   1007.96	   1576.39	   2291.01	   3248.64	   4355.12	   5721.17	   6738.05	   7832.98	   9106.72	   10082.3	   11013.1	   11590.8	   12003.3	   13080.3	   13289.3	   13197.5	   12866.1	   11779.1	   9547.58	
         	0.000736829	0.00287454	 0.0108351	 0.0301648	  0.072739	  0.152692	  0.750096	   2.21485	   4.60531	   7.86591	   11.8594	    16.505	   21.4759	   26.1788	   30.1779	   34.3511	   42.8863	   61.7909	   105.389	   194.095	   370.941	   665.082	   1103.58	   1689.15	   2514.79	    3524.5	   4797.67	   6199.68	   7219.04	   8345.78	   9663.55	   10663.1	   11586.5	   12151.4	   12544.9	   13569.2	   13761.2	     13604	   13219.3	     12097	
         	0.00300416	 0.0103493	 0.0349048	  0.100812	  0.250854	  0.544114	   2.64692	   7.99554	   16.9663	   29.2834	   44.3454	   62.0257	   81.6225	   101.305	   117.766	   128.578	   132.861	   136.803	   144.031	   180.123	   289.996	   489.404	    809.54	    1275.5	   2027.78	   2922.04	    4008.3	   5311.13	    6693.2	   7738.11	   8900.11	   10234.1	   11221.5	   12146.5	   12723.1	   13040.2	   14080.4	   14241.2	   14032.7	   13604.2	
         	0.00905462	 0.0271839	 0.0875836	   0.24941	  0.637479	   1.42273	   6.79658	   21.0377	   45.9675	   80.9043	    123.68	   173.153	   228.874	   287.612	   341.675	   381.868	   397.815	   392.047	   371.378	    359.39	   426.941	   554.012	   779.403	   1146.32	   1932.52	   2791.95	   3674.64	   4749.89	   5973.63	   7389.41	    8462.5	   9606.07	   10900.2	   11879.9	   12836.7	   13303.9	   13656.3	   14685.2	     14836	   14585.5	
         	 0.0221951	 0.0689403	  0.182962	  0.513884	   1.31141	   2.98249	    13.975	   44.1402	   99.3732	   179.533	   278.803	   391.011	   516.067	   650.974	   783.765	   897.866	   964.109	   975.296	   931.531	   899.343	   964.071	   1063.97	   1237.56	   1554.68	   2537.98	   3486.31	    4185.5	   4986.03	   5855.19	   7124.46	   8589.77	   9560.75	   10587.2	   11841.5	   12845.9	   13601.3	   14141.2	   14478.3	   15529.9	   15676.6	
         	  0.040925	  0.127292	  0.340692	   0.88863	    2.2575	   5.17091	   23.4628	    75.653	   176.281	   329.268	   525.029	   743.469	   981.413	   1235.91	   1495.26	   1738.23	   1916.18	   1997.22	   1957.03	   1901.89	   2036.37	   2158.05	   2320.84	   2638.15	   4054.74	   5265.03	   5841.08	   6355.11	   6768.89	   7698.02	   9077.88	   10368.4	   11075.4	     11999	   13257.6	   13892.4	   14739.8	   15256.1	   15619.1	   16690.9	
         	 0.0657039	   0.19459	  0.522075	    1.3475	   3.30932	   7.57054	   32.6216	   106.432	   256.675	   498.666	   824.492	   1194.48	   1593.66	   2009.87	   2432.59	   2846.54	   3197.55	   3426.95	   3467.14	   3446.08	   3690.69	   3964.16	   4185.88	   4552.63	   6548.54	   8220.62	   8746.94	   8987.75	    8913.9	   9398.63	   10489.8	   11634.7	   12550.8	   13055.8	   13937.7	   14635.1	   15350.9	   16136.7	   16668.8	   17039.4	
         	 0.0939634	  0.278842	  0.724209	   1.86227	   4.48957	    10.037	   41.0807	   132.802	   326.198	   654.395	    1122.5	   1674.45	   2282.06	   2907.37	   3526.65	   4132.44	   4690.17	   5127.62	    5341.7	   5463.98	   5931.69	   6435.23	   6892.43	    7385.5	   10061.7	   12285.5	   12875.2	   12864.2	   12300.3	   12307.6	   12992.4	   13771.9	     14453	   15109.7	   15498.3	   15630.3	   16392.7	     16989	     17753	   18273.3	
         	  0.122757	  0.374168	  0.969304	    2.4456	   5.82323	   12.7363	   49.3318	   155.775	   382.316	   779.661	   1375.23	   2111.32	   2953.13	   3834.34	   4694.28	   5513.05	   6285.86	    6947.9	    7390.4	   7762.67	   8600.02	   9505.72	   10285.5	   11112.3	   14574.1	   17410.4	     18086	   17908.4	   16866.9	   16392.1	   16617.1	   16909.4	   17132.3	   17524.2	   18042.7	   17478.2	   17662.4	   18245.4	   18769.4	   19480.3	
         	  0.149531	  0.472504	   1.24758	   3.13673	   7.35195	   15.8022	   58.1202	   177.419	   429.088	    875.25	   1565.62	   2456.22	   3523.04	   4679.65	   5826.66	   6899.15	   7904.47	   8779.98	   9449.08	   10113.6	   11427.6	   12914.4	   14223.6	   15449.4	   19922.4	   23470.1	   24287.3	   23944.1	     22507	   21568.2	   21323.5	   21056.7	   20710.7	   20611.8	   20860.3	   20285.1	   19754.2	   19706.6	   20164.9	   20586.1	
         	  0.172283	  0.566164	   1.54017	    3.9132	   9.11698	   19.3008	   67.8524	   199.631	   471.285	   950.298	   1700.46	   2698.65	   3944.15	   5355.96	   6804.56	      8179	   9458.78	   10556.6	   11422.5	   12352.3	   14150.3	   16310.7	   18337.1	   20184.3	   25621.3	   30179.2	   31301.4	   30874.9	   29038.5	   27707.9	   27016.7	     26202	   25199.3	   24503.5	   24251.3	     23300	   22784.4	     21965	   21750.9	   22055.7	
         	  0.190031	  0.648944	   1.82689	    4.7274	   11.0577	   23.2333	   78.5444	   223.335	   513.032	   1014.37	   1797.65	   2856.76	   4217.47	   5822.11	    7543.9	   9232.38	   10835.4	     12198	   13263.2	   14404.4	   16611.9	   19396.9	   22206.4	   24850.1	   31398.3	   36876.7	   38785.9	   38495.5	   36376.2	   34630.6	   33549.6	   32242.7	   30645.1	   29248.6	   28383.1	   26843.3	   25975.5	   25165.5	   24134.9	   23726.2	
         	  0.201797	  0.717238	   2.09085	   5.52578	   13.0527	   27.4476	   89.8787	   248.241	   556.096	   1075.27	   1873.92	   2958.74	   4373.14	    6090.9	    8009.2	   9978.14	   11913.1	   13594.8	     14904	     16249	   18769.3	   22038.2	   25525.7	     28992	   36672.5	   43299.2	   45968.4	   46430.7	   44301.3	   42267.9	   40753.9	   39018.2	   36902.6	   34878.4	   33270.9	     31056	   29620.2	     28458	   27446.7	   26182.7	
         	  0.207061	  0.766853	   2.31903	    6.2647	   14.9707	   31.6639	   101.368	   273.261	   599.802	   1136.63	   1943.61	   3030.19	   4453.31	   6208.52	   8229.75	   10391.4	   12616.3	   14627.5	   16242.1	     17833	   20636.3	   24238.3	   28207.3	   32331.2	     40979	   48791.4	   52630.3	   53815.3	   52423.5	     50394	   48582.6	   46376.9	   43818.9	   41278.6	   39032.4	   35988.5	   33898.5	   32164.5	   30805.8	   29576.8	
         	  0.207012	  0.795325	   2.49489	   6.90614	   16.7156	   35.6027	    112.21	   297.289	    641.82	   1197.35	   2013.22	   3094.21	   4495.92	   6235.92	    8272.7	   10523.6	   12931.6	   15231.4	   17165.2	   19065.2	   22179.8	   26062.3	   30319.6	   34853.6	   44113.6	   52920.7	   58068.4	   60488.1	   59798.6	   58595.6	   56797.7	   54273.4	   51240.3	     48271	     45523	   41783.4	   38861.9	   36475.8	   34539.5	   32972.8	
         	  0.202314	  0.805943	   2.61068	   7.40611	    18.212	   39.1039	    121.81	   318.696	   680.644	   1253.96	   2081.85	   3160.57	   4534.53	   6224.32	   8218.66	   10462.1	   12931.5	   15406.9	   17623.8	   19843.1	   23320.3	     27511	   31997.5	   36715.8	   46205.3	   55592.2	   61888.3	   65714.7	   66333.7	   65845.6	   64966.7	   62467.9	   59120.4	   55696.2	   52545.4	   48274.9	   44671.6	   41440.2	   38853.8	   36707.2	
         	  0.194406	  0.801695	    2.6789	   7.76017	    19.384	    42.066	   129.881	   336.397	   713.314	   1304.33	   2143.73	   3226.43	   4580.28	   6216.12	   8128.96	   10303.3	   12724.8	   15247.3	   17632.4	   20134.2	   23963.4	     28522	   33277.8	   38126.3	     47547	   57079.5	   64079.7	   69144.8	   71279.1	   72146.2	   71974.1	   70513.5	     67229	   63514.6	   59939.5	   55262.8	     51148	   47242.5	   43802.6	     41011	
         	  0.183885	  0.783322	   2.69297	   7.96411	    20.179	   44.2931	   136.007	   349.563	   736.862	   1341.54	   2192.93	   3278.54	   4621.67	   6215.54	    8045.6	   10106.8	   12416.9	     14869	     17291	   19952.4	   24073.9	   28979.8	     34084	   39122.2	   48410.1	   57747.7	   64984.8	   70809.6	   74298.2	   76705.2	   77918.3	   77191.9	   75075.6	   71464.2	   67629.6	   62557.3	   58058.4	   53662.7	   49562.2	   45916.7	
         	  0.172159	  0.754909	   2.66251	    8.0167	   20.6001	   45.7028	   139.709	   357.823	   751.124	   1362.32	   2220.56	   3310.65	   4641.39	   6206.18	   7970.45	    9919.7	   12077.4	   14392.8	     16730	   19411.4	     23672	   28853.4	     34292	     39627	   48857.7	   57955.7	   65052.8	   71137.4	   75480.6	   79231.1	   81990.4	   82731.7	   81389.1	   79064.7	   75380.8	   70090.7	   65217.5	   60470.7	   55900.4	     51613	
         	    0.1597	  0.720178	   2.59666	   7.93924	   20.6407	   46.2773	   140.825	   359.944	   755.502	   1367.13	   2222.63	   3310.16	   4631.91	   6165.17	    7880.8	   9740.53	     11758	   13893.5	   16080.4	   18654.1	   22890.6	   28176.3	   33884.4	   39517.1	   48817.5	   57792.4	   64702.7	     70638	   75314.3	   79871.6	   83946.1	   86306.1	   86517.1	   84990.7	   82707.4	   77636.9	   72561.3	   67478.9	   62584.6	     57851	
         	  0.146809	   0.68091	   2.50714	   7.76231	   20.3708	   46.0568	   139.506	   355.898	    747.95	    1355.7	    2201.3	   3272.82	   4577.56	   6085.16	   7749.14	   9540.86	   11454.4	   13427.3	   15419.6	   17819.6	   21886.6	   27097.9	   32893.7	   38773.8	   48138.8	     57170	   64029.7	   69773.7	   74347.3	   79171.4	   83990.6	     87714	   89618.7	   89704.4	   88229.9	   84709.3	     79872	   74623.9	   69422.1	   64393.9	
         	  0.133544	   0.63781	    2.3967	   7.51065	    19.853	   45.1763	   135.991	   346.238	   728.585	   1324.48	   2156.18	   3202.88	   4474.25	   5947.88	   7569.54	   9290.06	   11129.7	   12983.8	   14803.2	   16984.5	   20811.3	   25788.1	     31479	   37420.8	   46793.4	   55900.6	     62932	   68639.1	   73066.9	   77711.4	   82721.3	     87208	   90531.7	   92353.6	     92529	   89905.6	   86665.3	   81700.6	   76355.9	   71049.5	
         	  0.119987	   0.59084	   2.26796	   7.19253	   19.1515	   43.7829	   130.808	   331.893	   699.139	   1274.59	   2082.81	    3102.3	   4331.53	   5753.12	   7325.22	   8988.49	   10749.1	   12520.3	   14216.4	   16206.2	   19746.6	   24414.5	   29824.7	   35627.3	   44795.6	     53944	   61198.3	   67119.5	     71564	   75999.2	   80747.4	   85426.8	     89542	   92800.6	   94733.1	   93878.6	   91511.9	   88226.6	   83190.5	   77765.7	
         	  0.106348	  0.540328	   2.12046	   6.81598	   18.2875	   42.0205	   124.461	   314.297	   661.794	   1209.62	   1983.82	   2966.12	   4153.88	   5516.02	    7019.5	   8620.12	     10315	   11999.2	   13611.6	   15465.4	   18754.4	   23064.2	   28114.6	   33591.1	   42336.9	   51304.4	   58784.4	   64986.1	   69714.7	   74120.6	   78594.8	   83001.9	   87324.5	   91372.1	   94738.4	     95759	   95151.1	   92755.6	   89450.8	   84359.3	
         	 0.0933272	  0.487143	   1.95547	   6.37946	   17.2818	   39.9353	   117.367	   294.673	   619.398	   1133.38	   1864.93	    2798.6	   3935.07	   5242.53	   6671.68	   8190.01	   9812.12	   11426.7	   12950.6	   14711.2	   17811.9	   21809.6	   26446.5	   31516.8	   39647.9	   48200.6	     55688	   62191.1	   67277.5	   71940.2	   76339.2	   80468.4	   84522.7	   88766.6	     92904	   95459.5	   96700.5	   96093.9	   93678.1	   90363.4	
         	 0.0810465	  0.434233	   1.77621	   5.88728	   16.1304	   37.5724	    109.67	   274.004	    574.34	   1050.72	   1732.13	   2608.32	   3681.56	   4925.56	   6289.81	   7722.32	   9249.89	   10789.5	   12245.1	   13906.9	   16863.8	     20625	   24904.9	   29513.8	   36968.3	   44894.8	     52141	   58725.5	     64200	   69201.1	   73828.1	   77886.4	   81669.8	   85628.8	     89947	   93357.7	   96092.4	   97353.7	     96737	   94310.9	
         	 0.0701513	  0.382704	   1.59322	   5.34949	   14.8451	   34.9227	   101.518	   252.635	   528.517	   965.674	   1592.84	   2403.64	    3404.9	   4573.61	   5865.62	   7226.63	   8658.43	   10101.2	   11484.5	   13069.3	   15872.4	   19450.3	     23463	   27678.7	   34423.6	   41659.2	   48421.3	   54831.1	   60470.2	   65848.8	   70792.4	   75091.8	   78815.9	   82493.3	     86508	   90177.2	   93726.2	   96482.5	   97732.7	   97113.2	
         	 0.0612305	  0.335848	   1.41165	   4.79759	   13.4519	   32.0121	    92.904	   230.908	   482.559	   881.338	   1453.06	   2194.33	   3115.44	    4200.4	   5408.76	    6692.7	   8048.42	   9394.59	   10684.1	   12187.5	   14858.1	   18243.3	   22051.9	   25979.4	   32121.1	   38628.1	   44817.5	     50797	   56337.7	     61871	   67178.6	   71809.8	   75791.2	   79403.3	   83117.8	   86543.4	   90324.2	   93890.7	   96626.7	   97870.9	
         	 0.0542107	  0.296621	   1.24422	    4.2483	    12.029	   28.8965	   83.9112	   208.802	   437.052	   798.614	   1317.17	   1988.39	    2825.6	   3818.62	   4935.62	   6131.99	   7409.42	   8682.12	   9880.03	   11279.7	   13810.7	   17029.6	   20625.9	   24339.5	   30017.6	   35916.3	   41464.1	     46918	   52092.9	   57517.4	   62966.7	   67980.1	   72308.8	   76175.8	   79810.8	   82978.4	   86496.9	   90300.3	   93833.6	   96553.7	
         	 0.0485561	   0.26543	   1.10217	    3.7406	   10.6193	    25.741	   74.6839	   186.465	   391.848	    718.23	   1186.12	   1791.55	   2545.38	   3443.23	   4461.02	   5563.27	   6754.04	   7952.45	   9085.13	   10384.6	     12751	   15795.7	   19212.3	   22705.9	     28017	     33464	   38476.6	   43325.9	   48031.6	   53078.9	   58406.3	   63576.6	   68303.7	   72514.6	   76394.3	   79520.3	   82764.1	   86311.2	     90070	   93574.7	
