   246	     0	 0.0119299	 0.0890575	  0.158046	  0.177969	  0.167946	  0.147108	  0.117832	 0.0833486	 0.0781994	  0.261593	  0.267457	  0.207164	  0.168838	  0.135484	 0.0975475	 0.0613435
   247	     0	 0.0121188	 0.0895467	  0.159729	  0.180529	  0.169813	  0.148034	   0.11848	 0.0841547	 0.0767941	  0.258594	  0.267496	  0.208357	  0.169865	  0.136719	 0.0989513	 0.0626565
   248	     0	 0.0118948	 0.0874671	  0.155772	  0.176455	  0.166557	  0.145217	  0.115918	 0.0819942	 0.0738489	  0.248702	  0.254809	  0.197864	  0.161256	  0.128816	 0.0921895	 0.0576409
   249	     0	 0.0123425	 0.0917506	  0.164674	  0.186692	  0.176083	  0.154518	  0.125087	 0.0902335	 0.0775184	  0.262341	  0.274096	  0.214707	  0.175578	  0.142563	  0.104683	 0.0675887
   250	     0	 0.0123333	 0.0895062	  0.157302	  0.176284	  0.165507	  0.144267	  0.115297	 0.0816583	 0.0773598	   0.25547	  0.258848	  0.198879	   0.16136	  0.129336	 0.0931551	 0.0587258
   251	     0	 0.0120545	 0.0906483	  0.162502	  0.184434	  0.174285	  0.152427	   0.12242	 0.0872662	 0.0768111	   0.26039	  0.268806	  0.210125	   0.17178	   0.13776	 0.0993273	 0.0627356
   252	     0	 0.0125281	 0.0896817	  0.155883	   0.17409	  0.164095	  0.143648	  0.115081	 0.0815964	 0.0794895	  0.258747	  0.259308	  0.198696	  0.162025	  0.130281	 0.0941241	 0.0595425
   253	     0	 0.0130421	 0.0938964	  0.164628	  0.183746	  0.172038	  0.150563	   0.12161	 0.0874745	 0.0809917	   0.26668	  0.273404	  0.210483	  0.171234	  0.139018	   0.10217	 0.0660385
   254	     0	   0.01238	 0.0910083	  0.160966	  0.180181	  0.168542	  0.146714	  0.117233	 0.0829784	 0.0792022	  0.264011	  0.270671	  0.208426	  0.168717	  0.135094	 0.0973208	 0.0613231
   255	     0	 0.0115601	 0.0865768	  0.154899	  0.175954	   0.16685	  0.146593	  0.118184	 0.0845656	 0.0750525	  0.252583	  0.258992	   0.20309	  0.167479	   0.13585	 0.0991726	 0.0635263
   256	     0	  0.012243	 0.0887593	  0.157052	  0.177127	   0.16699	  0.146111	  0.117513	 0.0840584	 0.0759038	  0.252883	  0.259254	  0.201264	  0.164722	   0.13344	 0.0974258	 0.0624548
   257	     0	  0.013022	 0.0939352	  0.166214	  0.186893	   0.17577	  0.154449	  0.125423	 0.0908911	 0.0808485	   0.26955	   0.27986	  0.217129	  0.177251	  0.144465	  0.106721	 0.0694722
   258	     0	 0.0125131	 0.0922762	  0.163949	  0.184987	  0.174264	  0.152381	  0.122483	 0.0874395	 0.0792127	  0.265611	  0.273138	  0.211734	  0.172145	  0.138141	 0.0998279	 0.0632745
   259	     0	 0.0129102	 0.0928451	  0.163028	  0.183346	  0.172777	  0.150951	  0.121059	 0.0861871	 0.0797999	   0.26246	  0.267678	  0.206753	  0.168072	  0.134946	 0.0973346	 0.0613715
   260	     0	 0.0117185	 0.0883723	  0.157902	  0.178951	  0.169467	  0.148843	  0.119856	 0.0854609	 0.0777779	  0.260375	  0.267282	  0.209459	   0.17209	  0.138846	   0.10075	 0.0639707
   261	     0	 0.0108307	 0.0838661	  0.152753	  0.175497	  0.167485	  0.147604	  0.119054	 0.0849808	 0.0727842	  0.247863	  0.256047	  0.202585	  0.167333	  0.135301	  0.098374	 0.0626693
   262	     0	 0.0126293	 0.0911569	   0.15963	  0.178392	  0.167201	  0.145877	  0.116985	 0.0832827	 0.0783234	  0.258013	  0.262145	  0.201642	  0.163861	   0.13186	 0.0955775	 0.0607426
   263	     0	  0.012265	 0.0900755	  0.158724	  0.178373	  0.167843	  0.146403	  0.117012	 0.0828185	 0.0766485	  0.254368	     0.259	  0.200783	  0.163924	  0.131739	 0.0949751	 0.0597939
   264	     0	 0.0118827	 0.0894084	  0.160975	  0.183584	  0.174249	  0.153194	  0.123891	 0.0891114	  0.075491	  0.257099	  0.266207	   0.20865	  0.170978	  0.137747	  0.100104	 0.0640052
   265	     0	 0.0118868	 0.0894325	  0.161014	  0.183623	   0.17428	  0.153218	   0.12391	  0.089125	 0.0755143	  0.257158	  0.266258	  0.208691	  0.171013	  0.137774	  0.100124	 0.0640178
   266	     0	 0.0126971	 0.0915032	  0.159913	  0.178422	  0.167092	  0.145737	  0.116857	 0.0831876	 0.0786854	  0.258695	  0.262397	  0.201563	  0.163637	  0.131609	  0.095367	 0.0606028
   267	     0	 0.0122472	 0.0887762	  0.157081	  0.177157	  0.167014	  0.146129	  0.117527	 0.0840687	 0.0759214	  0.252927	  0.259293	  0.201296	  0.164749	  0.133461	 0.0974406	  0.062464
   268	     0	  0.012256	 0.0894516	  0.159355	  0.180894	   0.17126	  0.149791	  0.119983	 0.0852387	 0.0748362	  0.252634	  0.260707	  0.202327	  0.164606	  0.132127	 0.0951856	 0.0600267
   269	     0	 0.0123003	  0.089705	  0.159665	  0.181082	  0.171336	  0.149817	  0.119991	   0.08524	 0.0750533	  0.253047	  0.260848	  0.202235	  0.164381	   0.13186	 0.0949458	 0.0598549
   270	     0	 0.0117046	  0.086712	  0.154587	  0.175555	  0.166067	   0.14477	  0.115278	 0.0811782	 0.0736902	  0.247897	  0.253746	  0.198009	  0.161868	   0.12946	 0.0925776	 0.0577246
   271	     0	 0.0122338	 0.0906127	  0.162238	  0.184531	  0.175065	   0.15419	  0.124951	 0.0900641	 0.0777936	  0.259911	  0.269964	  0.211613	  0.173287	  0.140819	  0.103249	 0.0664221
   272	     0	 0.0127713	 0.0927169	  0.163185	  0.183216	  0.172456	   0.15135	  0.122572	 0.0884864	 0.0797584	  0.262851	   0.26923	   0.20918	  0.171491	  0.139728	  0.102946	 0.0666832
   273	     0	 0.0126506	 0.0906785	  0.157746	  0.176391	  0.166072	  0.145386	  0.116785	 0.0831777	 0.0788124	  0.256077	  0.258147	  0.199193	  0.162905	  0.131493	 0.0953442	 0.0604031
   274	     0	 0.0108049	 0.0844595	   0.15462	  0.178022	  0.169965	  0.149812	   0.12109	 0.0868074	 0.0720153	  0.248397	  0.258585	  0.206101	  0.171113	  0.138715	  0.101141	 0.0646569
   275	     0	 0.0123332	 0.0895058	  0.157302	  0.176283	  0.165507	  0.144266	  0.115297	 0.0816582	 0.0773592	   0.25547	  0.258848	  0.198878	   0.16136	  0.129336	  0.093155	 0.0587257
   276	     0	 0.0123134	 0.0898896	  0.158869	  0.179215	  0.169113	  0.147983	  0.118862	 0.0847292	 0.0774564	  0.257672	  0.263734	  0.205127	  0.168014	  0.135547	 0.0983011	   0.06239
   277	     0	 0.0125108	 0.0911399	  0.159628	  0.178131	  0.167297	  0.147117	    0.1196	 0.0867921	 0.0786167	   0.25942	  0.263308	  0.203471	  0.167099	   0.13692	  0.101749	 0.0668026
   278	     0	 0.0123654	 0.0909407	  0.161851	  0.182723	  0.172164	  0.150382	  0.120596	 0.0858731	 0.0767861	  0.258143	  0.265583	  0.205492	  0.166961	   0.13419	 0.0969871	 0.0614237
   279	     0	 0.0129468	 0.0933054	  0.163263	  0.181391	  0.168845	  0.146837	  0.117548	 0.0835208	 0.0811212	  0.266237	  0.271544	  0.207395	  0.167041	  0.133997	 0.0969718	 0.0614724
   280	     0	 0.0117572	 0.0880427	  0.158772	  0.180743	  0.170385	  0.148169	  0.118016	 0.0832796	  0.073188	  0.251768	  0.262591	  0.205625	  0.167802	  0.133875	 0.0955987	 0.0595106
   281	     0	 0.0129354	 0.0947679	  0.167885	  0.190092	  0.180227	   0.15874	  0.128855	 0.0931662	 0.0808446	  0.268916	  0.275515	  0.213918	  0.174402	  0.140475	  0.102169	 0.0654243
   282	     0	 0.0118153	 0.0882359	  0.158686	  0.181504	  0.172657	  0.151379	  0.121626	 0.0867416	   0.07362	  0.250893	  0.259154	  0.203228	  0.166506	   0.13357	  0.096096	 0.0605586
   283	     0	  0.012234	 0.0906134	  0.162239	  0.184532	  0.175066	  0.154191	  0.124951	 0.0900643	 0.0777945	  0.259912	  0.269964	  0.211614	  0.173288	  0.140819	   0.10325	 0.0664222
   284	     0	 0.0126403	 0.0906954	  0.158533	  0.177263	  0.166479	  0.145644	  0.117237	 0.0838989	 0.0794016	  0.259906	  0.263789	  0.203455	  0.166127	  0.134454	 0.0981294	 0.0628321
   285	     0	 0.0122756	  0.089286	  0.157383	  0.177562	  0.167871	  0.147082	  0.118265	 0.0844423	 0.0770681	  0.255143	  0.259376	  0.201322	  0.165027	  0.133302	 0.0968891	 0.0617752
   286	     0	  0.010739	 0.0839753	  0.154021	  0.177697	  0.169884	  0.149838	  0.121153	 0.0868697	 0.0716463	  0.247701	   0.25838	  0.206269	  0.171448	   0.13907	  0.101436	 0.0648549
   287	     0	 0.0120945	 0.0892578	  0.157885	  0.177602	  0.167277	  0.146555	  0.118017	 0.0843763	 0.0779061	  0.258049	  0.262895	  0.204191	  0.167277	  0.135517	 0.0989332	 0.0633569
   288	     0	 0.0129469	 0.0933054	  0.163263	  0.181391	  0.168845	  0.146837	  0.117548	 0.0835208	 0.0811213	  0.266237	  0.271544	  0.207396	  0.167041	  0.133997	 0.0969718	 0.0614724
   289	     0	 0.0118689	 0.0890993	  0.159424	  0.180457	  0.170361	  0.149265	  0.120152	 0.0858253	 0.0748179	  0.253229	  0.261388	  0.204543	  0.167867	  0.135499	 0.0984139	 0.0626105
   290	     0	 0.0122783	 0.0897265	  0.158731	  0.179164	  0.169122	  0.148015	  0.118899	  0.084761	 0.0772403	  0.257241	   0.26355	  0.205155	  0.168149	  0.135704	 0.0984321	 0.0624735
   291	     0	 0.0110913	 0.0848478	  0.152837	  0.173614	   0.16413	  0.143831	  0.115607	 0.0823491	  0.073248	  0.250474	  0.259356	  0.205076	  0.170018	   0.13826	  0.101016	 0.0645581
   292	     0	 0.0121182	 0.0895217	  0.159686	  0.180487	   0.16978	  0.148008	   0.11846	 0.0841403	 0.0767731	  0.258531	  0.267441	  0.208313	  0.169828	   0.13669	  0.098931	 0.0626438
   293	     0	    0.0119	 0.0895507	  0.160374	  0.181675	    0.1713	  0.149689	   0.12008	 0.0854192	 0.0774669	  0.260658	  0.269529	  0.211291	  0.173034	  0.139482	  0.101034	 0.0639355
   294	     0	 0.0123168	 0.0914974	  0.164389	  0.186585	  0.176108	  0.154589	  0.125163	 0.0902952	 0.0773606	  0.262049	  0.274022	  0.214769	  0.175685	  0.142667	  0.104767	 0.0676447
   295	     0	 0.0119348	 0.0888967	  0.158643	  0.179981	  0.170658	  0.150498	  0.122471	 0.0889193	 0.0763553	  0.255157	  0.263094	  0.207712	  0.172632	  0.141793	  0.105271	 0.0687604
   296	     0	   0.01209	 0.0896567	  0.159036	  0.179687	  0.169699	  0.148441	  0.119018	 0.0845275	 0.0773777	  0.257555	  0.263347	  0.205397	  0.168133	  0.135091	  0.097411	 0.0613535
   297	     0	 0.0126534	 0.0912688	   0.15967	   0.17829	   0.16705	  0.145741	  0.116883	 0.0832183	 0.0784377	  0.258138	  0.261991	  0.201268	  0.163423	  0.131481	 0.0953147	 0.0605977
   298	     0	 0.0129467	 0.0933049	  0.163263	   0.18139	  0.168844	  0.146836	  0.117548	 0.0835205	 0.0811204	  0.266236	  0.271544	  0.207395	  0.167041	  0.133997	 0.0969717	 0.0614723
   299	     0	 0.0122893	 0.0926196	  0.167209	  0.190456	   0.17983	  0.157026	  0.126144	 0.0901263	 0.0754091	  0.259713	  0.271047	  0.211894	   0.17232	   0.13761	 0.0988296	 0.0622667
   300	     0	 0.0112752	 0.0857822	  0.155223	  0.176721	  0.166737	  0.145461	  0.116393	 0.0825877	 0.0711877	  0.247302	  0.258571	  0.203828	  0.167615	  0.134825	  0.097249	  0.061314
   301	     0	 0.0122341	 0.0906135	  0.162239	  0.184532	  0.175066	  0.154191	  0.124951	 0.0900644	 0.0777948	  0.259912	  0.269964	  0.211614	  0.173288	  0.140819	   0.10325	 0.0664222
   302	     0	 0.0125974	 0.0908105	  0.158694	  0.177806	  0.167562	   0.14723	  0.119363	 0.0862872	 0.0809967	  0.262553	  0.264873	  0.205808	  0.170016	  0.139024	  0.102716	 0.0667284
   303	     0	   0.01192	 0.0893426	   0.15976	  0.180784	  0.170585	  0.149391	  0.120203	 0.0858253	 0.0751705	  0.254082	  0.261973	  0.204783	  0.167825	  0.135281	 0.0981352	 0.0623711
   304	     0	 0.0128464	 0.0945447	  0.168465	  0.191133	  0.180975	  0.159179	  0.129412	 0.0940524	 0.0783449	  0.263238	  0.273163	  0.214622	  0.176664	  0.143841	  0.105852	 0.0685901
   305	     0	 0.0129264	 0.0948067	  0.167963	  0.190089	  0.180181	  0.158694	  0.128822	 0.0931505	 0.0807317	  0.268631	  0.275298	   0.21382	  0.174421	  0.140573	  0.102294	  0.065532
   306	     0	 0.0126489	 0.0912348	  0.159642	  0.178335	  0.167129	  0.145814	  0.116938	 0.0832537	 0.0784575	  0.258282	  0.262249	  0.201616	  0.163791	  0.131796	 0.0955434	 0.0607363
   307	     0	 0.0112753	 0.0857826	  0.155224	  0.176722	  0.166737	  0.145461	  0.116393	 0.0825879	 0.0711884	  0.247303	  0.258571	  0.203829	  0.167615	  0.134826	 0.0972492	 0.0613141
   308	     0	 0.0107391	 0.0839755	  0.154021	  0.177698	  0.169885	  0.149838	  0.121153	 0.0868699	 0.0716466	  0.247702	   0.25838	  0.206269	  0.171449	  0.139071	  0.101436	 0.0648549
   309	     0	 0.0125634	 0.0931953	  0.165972	  0.186578	  0.174918	  0.152633	   0.12251	 0.0872344	 0.0787174	  0.263258	  0.271892	  0.210466	  0.170382	   0.13642	  0.098389	 0.0620732
   310	     0	 0.0120175	 0.0893901	   0.16041	  0.182793	  0.173392	  0.152265	  0.122978	 0.0883774	  0.075599	  0.255794	  0.265642	  0.208835	  0.171737	  0.139192	  0.101699	 0.0652432
   311	     0	 0.0126679	 0.0913547	  0.159781	  0.178384	  0.167106	  0.145764	  0.116882	 0.0832046	 0.0785475	  0.258442	  0.262276	  0.201529	  0.163651	  0.131652	 0.0954233	 0.0606542
   312	     0	 0.0119876	 0.0883178	  0.155348	  0.173614	  0.162417	  0.141373	  0.112898	 0.0798359	 0.0781001	  0.258787	  0.261846	  0.201407	  0.163574	  0.131076	 0.0943286	   0.05932
   313	     0	 0.0110912	 0.0848477	  0.152837	  0.173614	   0.16413	  0.143831	  0.115607	 0.0823491	 0.0732479	  0.250474	  0.259356	  0.205076	  0.170018	   0.13826	  0.101015	 0.0645581
   314	     0	 0.0120907	 0.0887919	  0.157311	  0.177867	  0.168556	  0.148138	  0.119408	 0.0853844	 0.0761845	  0.253855	  0.258878	  0.200935	  0.164437	  0.132717	  0.096408	 0.0614595
   315	     0	 0.0126395	 0.0912361	  0.159687	  0.178373	  0.167154	  0.145836	  0.116961	  0.083276	 0.0783707	  0.258059	  0.262105	  0.201598	   0.16387	  0.131928	 0.0956824	  0.060846
   316	     0	 0.0113919	 0.0864023	  0.155157	   0.17657	  0.167468	  0.147204	  0.118804	 0.0850921	 0.0745448	   0.25099	   0.25817	  0.203433	  0.168185	  0.136737	  0.100069	 0.0641925
   317	     0	 0.0128553	 0.0920039	  0.160475	  0.179634	  0.169853	  0.150232	   0.12258	  0.089117	 0.0807082	  0.261432	   0.26423	  0.204242	  0.167888	  0.137477	   0.10199	 0.0667136
   318	     0	 0.0118172	 0.0877834	  0.155994	  0.176604	  0.166789	  0.146223	  0.118162	  0.085099	 0.0781399	  0.260401	   0.26742	   0.21121	  0.175542	   0.14356	  0.105832	 0.0684542
   319	     0	 0.0118818	 0.0893949	  0.160952	  0.183562	  0.174232	   0.15318	  0.123881	 0.0891038	 0.0754797	  0.257065	  0.266178	  0.208626	  0.170958	  0.137731	  0.100093	  0.063998
   320	     0	 0.0121694	 0.0897848	  0.159964	  0.180662	  0.169857	   0.14803	  0.118453	 0.0841196	 0.0771007	  0.259254	  0.267865	  0.208446	  0.169769	  0.136527	 0.0987429	 0.0624908
   321	     0	  0.012264	 0.0900535	  0.158699	  0.178375	  0.167861	  0.146422	  0.117025	 0.0828245	 0.0766494	  0.254415	  0.259109	  0.200929	  0.164062	  0.131836	 0.0950226	 0.0598058
   322	     0	 0.0125157	 0.0929264	  0.165672	  0.186401	  0.174855	  0.152629	  0.122534	 0.0872652	 0.0784451	  0.262678	  0.271532	  0.210276	  0.170296	  0.136399	 0.0984025	 0.0620965
   323	     0	 0.0118558	 0.0891274	  0.159383	  0.179974	  0.169524	   0.14869	  0.120101	 0.0862073	 0.0768448	  0.259342	  0.267831	   0.20962	  0.172345	  0.139912	   0.10256	 0.0660108
   324	     0	  0.011897	 0.0878904	  0.157099	  0.178337	  0.168865	  0.147965	  0.118821	 0.0846312	 0.0738355	  0.250012	  0.257649	  0.200505	  0.163728	  0.131742	 0.0952094	 0.0602791
   325	     0	 0.0118344	 0.0881363	  0.156878	  0.177381	  0.167499	  0.146652	  0.117828	  0.083953	 0.0767997	  0.256405	  0.261581	  0.203482	  0.166397	  0.133815	 0.0968283	 0.0614084
   326	     0	 0.0121809	 0.0895379	  0.158163	   0.17772	  0.167024	  0.145802	  0.116813	 0.0829446	  0.077491	  0.257278	   0.26303	  0.204614	  0.167578	  0.135014	 0.0976647	 0.0616578
   327	     0	 0.0126062	 0.0915504	  0.160623	   0.17979	   0.16872	  0.147187	  0.117858	 0.0836747	 0.0784876	  0.259444	   0.26448	  0.203756	  0.165305	  0.132677	 0.0957621	 0.0604788
   328	     0	 0.0121404	  0.091409	  0.163467	  0.184496	  0.173373	   0.15162	  0.122195	 0.0875451	 0.0788425	  0.265828	   0.27556	  0.215656	   0.17638	  0.142494	  0.103879	 0.0663911
   329	     0	 0.0128223	 0.0923678	  0.161933	  0.181475	  0.170656	  0.149286	  0.120137	 0.0859462	 0.0781417	  0.258534	   0.26378	  0.204002	   0.16683	  0.134713	  0.097873	 0.0622776
   330	     0	 0.0119001	 0.0895511	  0.160374	  0.181676	    0.1713	  0.149689	   0.12008	 0.0854193	 0.0774674	  0.260659	  0.269529	  0.211291	  0.173034	  0.139482	  0.101035	 0.0639356
   331	     0	 0.0115599	 0.0864863	  0.153542	  0.172746	  0.162397	  0.141748	  0.113391	 0.0802841	 0.0756954	  0.254117	  0.259051	  0.201482	  0.165016	  0.132787	 0.0959518	 0.0606516
   332	     0	 0.0115473	 0.0879586	  0.159119	  0.181758	  0.172687	   0.15178	  0.122389	 0.0875509	 0.0745624	  0.255362	  0.265217	  0.208627	  0.171368	  0.138183	  0.100206	 0.0637132
   333	     0	 0.0112753	 0.0857826	  0.155223	  0.176721	  0.166737	  0.145461	  0.116393	 0.0825879	 0.0711882	  0.247303	  0.258571	  0.203829	  0.167615	  0.134826	 0.0972491	 0.0613141
   334	     0	 0.0121313	 0.0906115	   0.16154	  0.182785	   0.17272	  0.151676	  0.122689	   0.08831	 0.0781676	  0.261741	  0.269329	   0.21089	  0.173405	  0.140775	  0.103137	 0.0663808
   335	     0	 0.0122383	 0.0906927	  0.161215	  0.181892	   0.17127	  0.149671	  0.120202	 0.0856905	 0.0789074	  0.262665	  0.269179	   0.20919	  0.170597	  0.137182	 0.0993728	 0.0630758
   336	     0	  0.012296	 0.0899186	  0.158964	  0.179249	  0.169109	  0.147981	  0.118873	  0.084751	 0.0772823	  0.257226	   0.26344	  0.205073	  0.168138	  0.135755	 0.0985112	 0.0625464
   337	     0	 0.0124662	 0.0910183	  0.160779	  0.180581	  0.169493	   0.14757	  0.117808	  0.083335	  0.078436	  0.260874	  0.267002	  0.205852	  0.166774	  0.133592	 0.0961504	 0.0604952
   338	     0	 0.0123366	 0.0911314	  0.161951	  0.182859	  0.172371	  0.150943	  0.121587	 0.0870152	 0.0785011	  0.261652	  0.269446	  0.210369	  0.172277	  0.139233	   0.10133	 0.0645527
   339	     0	 0.0122716	 0.0900982	  0.158681	  0.178275	  0.167753	  0.146336	  0.116966	 0.0827934	 0.0766664	  0.254422	   0.25911	  0.200996	  0.164206	  0.132016	 0.0951947	 0.0599357
   340	     0	 0.0121937	 0.0914661	  0.162317	  0.181476	  0.170473	  0.149855	  0.121387	 0.0874335	 0.0766683	  0.258895	  0.263571	  0.202553	  0.165415	  0.134442	 0.0986523	 0.0637513
   341	     0	 0.0115018	  0.086462	   0.15549	  0.177331	  0.168164	  0.147426	  0.118621	 0.0847572	  0.074568	  0.253073	  0.262406	  0.207234	  0.171224	  0.138881	  0.101229	 0.0645671
   342	     0	 0.0117325	  0.088472	  0.159051	  0.181277	  0.172186	   0.15173	  0.123338	   0.08947	  0.074327	  0.252852	  0.262215	  0.207434	  0.172248	  0.140976	  0.104282	 0.0680047
   343	     0	 0.0126494	  0.091314	  0.159792	  0.178443	  0.167177	  0.145829	  0.116936	 0.0832432	 0.0784523	  0.258263	  0.262217	  0.201575	  0.163737	   0.13173	 0.0954721	  0.060673
   344	     0	 0.0119373	 0.0878905	  0.156366	  0.177345	  0.168024	  0.146877	  0.117216	 0.0826943	 0.0748203	  0.251769	  0.257826	  0.199814	  0.162496	  0.129904	 0.0929951	 0.0581691
   345	     0	  0.012315	 0.0904115	  0.160973	  0.182465	  0.172423	  0.150849	  0.121255	 0.0866128	 0.0766696	  0.256879	   0.26516	  0.207307	  0.169783	  0.136842	 0.0991579	  0.062876
   346	     0	 0.0125373	 0.0921416	  0.161409	  0.179929	  0.169074	  0.148656	  0.120716	 0.0874143	 0.0797608	  0.264756	  0.268078	   0.20692	  0.169996	  0.138709	  0.102407	 0.0667199
   347	     0	 0.0116529	 0.0869996	  0.153933	  0.173012	  0.162765	  0.142049	   0.11344	 0.0800388	 0.0762908	  0.252715	  0.256071	  0.199088	  0.162978	  0.130668	 0.0938846	 0.0587899
   348	     0	 0.0117023	 0.0874193	  0.156894	  0.178951	  0.170062	  0.149606	  0.121059	 0.0872015	 0.0738441	  0.249581	  0.257986	  0.203683	  0.168546	  0.137091	   0.10044	 0.0646033
   349	     0	   0.01193	 0.0890579	  0.158046	   0.17797	  0.167947	  0.147108	  0.117833	 0.0833487	    0.0782	  0.261594	  0.267458	  0.207165	  0.168838	  0.135484	 0.0975476	 0.0613436
   350	     0	 0.0125124	 0.0922984	  0.163985	  0.185023	  0.174292	  0.152403	    0.1225	 0.0874518	 0.0792297	  0.265666	  0.273184	  0.211772	  0.172177	  0.138166	  0.099846	 0.0632859
   351	     0	 0.0114112	 0.0865201	  0.155333	  0.176707	  0.167547	  0.147249	  0.118832	   0.08511	 0.0746335	  0.251131	  0.258182	  0.203346	   0.16806	  0.136624	 0.0999933	 0.0641548
   352	     0	 0.0121884	 0.0903953	  0.159791	  0.179185	  0.168564	  0.148222	   0.12043	 0.0872749	 0.0777683	  0.258043	  0.263041	  0.204798	  0.168858	   0.13823	    0.1024	  0.066826
   353	     0	 0.0125251	 0.0923964	  0.164148	  0.185141	  0.174344	  0.152413	  0.122485	 0.0874274	 0.0792683	  0.265773	  0.273335	   0.21199	  0.172428	  0.138393	  0.100012	 0.0633832
   354	     0	 0.0124769	 0.0925024	   0.16432	  0.185349	  0.174399	  0.152221	  0.122232	 0.0872237	 0.0784283	  0.262395	  0.270259	  0.210982	  0.172465	  0.138721	  0.100329	 0.0634588
   355	     0	 0.0113655	 0.0864475	  0.156668	  0.179075	  0.169841	   0.14887	  0.119648	 0.0853026	 0.0725555	  0.250977	  0.261808	  0.205932	  0.168882	  0.136037	 0.0984426	 0.0624403
   356	     0	 0.0120209	 0.0881969	  0.156387	  0.177675	  0.169063	  0.148729	  0.119925	 0.0858192	 0.0760492	  0.252254	    0.2573	   0.20134	  0.166032	  0.134494	 0.0978407	 0.0623128
   357	     0	 0.0123317	 0.0897582	   0.15964	  0.181038	  0.171299	  0.149781	  0.119953	 0.0852048	 0.0752346	  0.253508	  0.261236	  0.202524	  0.164581	  0.131973	 0.0949923	 0.0598661
   358	     0	 0.0121404	 0.0914092	  0.163467	  0.184496	  0.173373	   0.15162	  0.122195	 0.0875451	 0.0788427	  0.265828	   0.27556	  0.215656	   0.17638	  0.142494	  0.103879	 0.0663911
   359	     0	 0.0119054	  0.087652	  0.156063	  0.177181	  0.167986	  0.146889	  0.117239	 0.0827139	   0.07465	  0.251506	  0.257876	  0.200105	  0.162876	  0.130245	 0.0932349	 0.0583019
   360	     0	 0.0126409	 0.0912059	  0.159676	  0.178433	  0.167233	  0.145901	  0.117004	 0.0832966	 0.0784139	  0.258215	  0.262258	  0.201667	  0.163836	  0.131815	 0.0955366	  0.060716
   361	     0	 0.0114025	 0.0851681	  0.153014	  0.174301	  0.165504	  0.145178	  0.116454	  0.082709	 0.0726499	  0.247524	  0.255251	  0.199515	  0.163784	  0.132066	 0.0955302	 0.0604824
   362	     0	 0.0116445	 0.0874375	  0.157524	  0.179596	  0.170107	  0.148972	  0.119812	 0.0856398	 0.0732729	  0.251657	  0.262147	  0.206624	  0.170375	  0.137924	  0.100283	 0.0638545
   363	     0	 0.0118687	 0.0880182	  0.156767	  0.177944	  0.169056	  0.148778	  0.120009	 0.0858573	  0.075619	  0.254398	  0.260404	  0.203343	  0.167249	  0.135392	  0.098529	 0.0629119
   364	     0	 0.0120382	 0.0888828	  0.157079	  0.176231	  0.165592	  0.144752	  0.116117	 0.0825164	 0.0790777	  0.260985	  0.264726	   0.20429	  0.166344	  0.133719	 0.0968096	 0.0614094
   365	     0	 0.0117185	 0.0883724	  0.157902	  0.178951	  0.169468	  0.148843	  0.119856	  0.085461	 0.0777781	  0.260375	  0.267283	  0.209459	   0.17209	  0.138846	   0.10075	 0.0639707
   366	     0	 0.0116461	   0.08794	  0.158161	  0.179802	  0.170104	  0.149277	   0.12051	 0.0864948	 0.0763307	  0.259331	  0.268341	  0.210704	  0.173323	  0.140431	  0.102657	 0.0659697
   367	     0	  0.012001	 0.0884095	  0.157413	  0.178351	  0.168777	  0.148153	  0.119488	 0.0856394	 0.0767552	   0.25696	  0.264264	  0.206386	  0.169344	  0.137207	  0.100134	 0.0641162
   368	     0	 0.0124084	 0.0920103	  0.163161	  0.183791	  0.173081	  0.151722	  0.122549	 0.0880425	  0.079336	  0.262228	  0.269047	   0.21024	  0.172469	   0.13991	   0.10236	 0.0656051
   369	     0	 0.0122715	 0.0901214	  0.158776	  0.178394	  0.167843	  0.146395	  0.117003	 0.0828102	 0.0766821	  0.254442	  0.259029	  0.200753	  0.163842	  0.131625	 0.0948549	 0.0596947
   370	     0	 0.0118623	 0.0890974	  0.160432	  0.182982	  0.173678	  0.152652	  0.123351	 0.0886215	 0.0749257	   0.25614	  0.266161	  0.209077	  0.171748	  0.138771	  0.101057	 0.0646924
   371	     0	 0.0124649	 0.0903912	  0.158929	  0.178625	  0.168762	  0.148815	  0.120997	 0.0876535	 0.0800774	  0.262837	  0.268309	  0.208353	  0.171053	  0.139995	  0.103843	 0.0679413
   372	     0	 0.0112753	 0.0857825	  0.155223	  0.176721	  0.166737	  0.145461	  0.116393	 0.0825879	 0.0711881	  0.247303	  0.258571	  0.203828	  0.167615	  0.134826	 0.0972491	 0.0613141
   373	     0	 0.0129591	 0.0949292	  0.168042	  0.190125	  0.180195	  0.158699	  0.128823	 0.0931502	 0.0809349	  0.269063	  0.275569	  0.213971	  0.174504	  0.140615	  0.102314	 0.0655433
   374	     0	 0.0122572	 0.0896596	  0.158402	  0.177551	  0.166211	  0.144561	  0.115315	 0.0814611	 0.0784625	  0.260921	  0.267357	   0.20662	  0.167853	  0.134375	 0.0965172	 0.0604287
   375	     0	 0.0129483	 0.0949959	  0.168281	  0.190371	  0.180357	    0.1588	  0.128886	 0.0931834	 0.0808544	  0.268818	  0.275281	  0.213629	  0.174128	  0.140267	  0.102034	 0.0653504
