55	65227	0.103338	0.363101	1.935440	0.242555	0.117039	3.571960	0.074914	0.758488	0.918044	0.510614	0.639775	0.010992	0.006303	0.116882	12.868400	0.943287	0.108398	1.260280	35.316300	23.398800	39.8378	25.2081	0.769534	3.019400	25.30020	23.58420	0.748376	1.555170	1.317890	0.026893	1.000650	0.02298	0.160177	0.051342	0.283428	0.0015684	0.127407	6.12347	0.289346	0.322392	4.106960	0.0510742	0.737647	0.388185	0.628098046	1.054542552	1.307379208	0.139192683
56	72986	0.102206	0.379974	1.883270	0.266279	0.115062	3.629700	0.077731	0.703912	0.960416	0.507326	0.812831	0.011331	0.006004	0.121715	12.782600	0.943090	0.115080	1.232360	34.662600	22.359100	37.7309	29.4659	0.850181	4.472600	23.65170	23.73280	0.772777	1.563770	1.415790	0.016947	0.996398	0.02532	0.176456	0.054162	0.251112	0.00150313	0.100431	5.30037	0.280007	0.334527	2.268840	0.0476265	0.740685	0.364261	0.502381424	0.972597579	1.121395244	0.134202429
57	80508	0.103724	0.389625	2.015500	0.256456	0.116464	3.545540	0.079432	0.708093	0.958775	0.632423	0.692935	0.011488	0.006437	0.117319	13.047900	0.948078	0.119264	1.325130	33.807800	20.818400	40.8812	24.3136	0.733765	3.415650	31.79700	24.30140	0.747503	1.601420	1.357960	0.028959	0.990955	0.02129	0.181136	0.051571	0.278357	0.00184109	0.106047	5.43080	0.256179	0.336153	3.528430	0.0461475	0.755283	0.374472	0.496960217	1.014537923	0.923080299	0.070830214
58	54459	0.100345	0.374277	2.005590	0.203297	0.131402	3.541780	0.078396	0.709194	0.888525	0.470903	0.766510	0.011326	0.006364	0.087288	12.731100	0.928735	0.102993	1.323930	36.037600	24.046400	43.3528	24.5623	0.607883	2.781880	26.47160	21.28500	0.720474	2.121550	1.736570	0.038602	0.994906	0.02157	0.214259	0.049279	0.313247	0.00120561	0.120951	6.15566	0.292681	0.296447	4.216670	0.0433202	0.738984	0.36525	0.440560453	1.05960075	1.23982868	-0.127342722
59	80444	0.103724	0.389625	2.015500	0.256456	0.116464	3.545540	0.079432	0.708093	0.958775	0.632423	0.692935	0.011488	0.006437	0.117319	13.047900	0.948078	0.119264	1.325130	33.807800	20.818400	43.1278	24.3623	0.795383	3.415650	27.19540	23.90890	0.713760	1.758710	1.527240	0.039510	0.990955	0.02129	0.181136	0.051571	0.278357	0.00184109	0.106047	5.43080	0.256179	0.336153	2.967820	0.0461475	0.755283	0.374472	0.438240998	0.914886003	0.887137038	-0.026039544
60	70177	0.101528	0.383091	1.932540	0.226186	0.123284	3.463210	0.084422	0.697406	0.973528	0.527835	0.740393	0.011417	0.006011	0.138159	12.747300	0.953108	0.115611	1.295680	33.477700	20.592900	34.6528	25.1341	0.853155	4.663050	19.49440	21.13090	0.711578	1.685790	1.319930	0.055016	0.994636	0.02644	0.227659	0.060326	0.260914	0.00171217	0.103882	5.43095	0.284185	0.344597	3.717260	0.0589933	0.772495	0.350276	0.501319517	1.063944035	1.173430338	-0.035170339
61	93496	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.679978	0.954901	0.519251	0.778047	0.011406	0.006126	0.124601	12.759900	0.942235	0.104607	1.291360	34.660900	21.810600	50.3659	22.5372	0.846726	3.926830	40.17790	29.24670	0.644935	1.302600	1.162340	0.011553	0.993691	0.02377	0.197436	0.055370	0.290657	0.001589	0.110366	6.04127	0.303277	0.337690	5.232200	0.044996	0.745803	0.368455	0.507493043	1.030745257	1.339208025	-0.17105147
62	53576	0.103084	0.385172	2.026940	0.216544	0.124798	3.446890	0.084169	0.749282	0.850696	0.492593	0.640648	0.011481	0.006460	0.092241	12.684900	0.926641	0.097911	1.327500	35.472900	23.434300	41.5996	19.5418	0.714555	2.213620	26.31190	22.32700	0.741307	1.651610	1.349520	0.027975	0.994686	0.02214	0.227636	0.054719	0.279720	0.00148164	0.108375	5.58950	0.297541	0.329867	4.055820	0.0564038	0.747284	0.353996	0.600507354	0.986294716	0.664441871	-0.08471387
63	45425	0.111034	0.349077	2.108760	0.187796	0.123180	3.314100	0.083230	0.677442	0.940361	0.514635	0.759703	0.011749	0.006168	0.105873	12.987200	0.948428	0.120402	1.241400	34.771600	22.011200	41.4912	24.8399	0.784974	2.634950	37.74190	21.46100	0.692411	0.917633	0.771139	0.021978	0.992348	0.02170	0.235395	0.058278	0.340877	0.00134451	0.155367	6.47396	0.317875	0.305831	3.215630	0.0643407	0.761569	0.299772	0.67026583	1.082099851	1.307091673	0.012342846
64	96288	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.687286	0.966892	0.582555	0.700059	0.011380	0.006178	0.138258	12.929800	0.936066	0.114380	1.288260	34.370900	21.592700	42.7750	24.3988	0.742938	3.854040	30.67260	20.93830	0.711977	1.552220	1.206520	0.058486	0.992615	0.02593	0.192689	0.050811	0.338565	0.00133534	0.119184	5.62708	0.281980	0.331211	3.516280	0.0398961	0.727479	0.384748	0.365276701	0.848513385	0.839639171	-0.009924941
65	34261	0.103855	0.377151	2.081750	0.206980	0.122668	3.447960	0.078972	0.726645	0.907815	0.428661	0.733349	0.010696	0.006503	0.084989	12.982800	0.937202	0.101371	1.294580	35.435900	23.163300	47.2240	23.2359	0.703907	2.102120	33.40900	24.11290	0.714933	1.210810	1.044460	0.015470	0.994712	0.02060	0.227924	0.061015	0.320946	0.0015568	0.129562	6.64244	0.309570	0.317132	3.556860	0.0528095	0.745442	0.359954	0.621991494	0.937302361	0.834409837	0.303263206
66	98363	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.614166	0.977741	0.606483	0.653795	0.012306	0.005860	0.155445	12.964400	0.958361	0.118080	1.338340	34.173100	20.709100	41.1724	23.4619	0.675392	4.384640	31.83520	22.97800	0.721464	1.841700	1.515500	0.056184	0.993755	0.02545	0.192689	0.050811	0.338565	0.00160268	0.119184	5.62708	0.281980	0.331211	3.197490	0.0398961	0.728231	0.384748	0.350457829	0.992544353	1.192418472	-0.032592131
67	97996	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.651046	0.947888	0.541807	0.666399	0.012216	0.005955	0.126047	12.830600	0.937597	0.112114	1.330020	35.341500	21.713000	38.2462	20.0364	0.775850	3.405560	30.56410	23.54420	0.688330	1.526780	1.276690	0.048220	0.993098	0.02342	0.192689	0.050811	0.338565	0.00129658	0.119184	5.62708	0.281980	0.331211	3.054700	0.0398961	0.732223	0.384748	0.336289467	1.100719633	0.921952196	0.116764191
68	47951	0.107077	0.360382	2.166760	0.180151	0.130799	3.410660	0.082073	0.712595	0.950314	0.610715	0.677697	0.011424	0.006309	0.117983	13.091000	0.937466	0.106593	1.278710	35.108000	22.553300	40.8305	22.9001	0.640317	2.597790	31.59740	22.65080	0.809282	1.442490	1.235660	0.020543	0.992453	0.02271	0.248382	0.059792	0.424412	0.00163235	0.141223	6.49399	0.323457	0.284116	5.428870	0.0529572	0.710792	0.34473	0.487938957	0.950234922	1.136776803	-0.018021277
69	63361	0.101099	0.379203	1.888800	0.267686	0.117280	3.572270	0.077037	0.785802	0.952661	0.548131	0.720048	0.010750	0.006264	0.122567	13.125200	0.948212	0.135488	1.257610	33.704900	21.474700	41.2412	24.1645	0.723925	3.360840	22.10930	23.16330	0.791596	1.520890	1.261040	0.031458	0.998067	0.02513	0.175966	0.048714	0.248152	0.001667	0.106588	5.39960	0.272962	0.347064	3.895840	0.0454471	0.74527	0.37528	0.441735148	0.995510281	1.076740253	-0.126278539
70	96288	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.731591	0.963876	0.592448	0.661853	0.011410	0.006167	0.132032	12.793300	0.939983	0.111649	1.345140	34.475300	21.423400	38.7847	24.8793	0.833595	4.145930	26.44830	24.53100	0.698500	1.705140	1.410360	0.054757	0.994373	0.02567	0.192689	0.050811	0.338565	0.00148528	0.119184	5.62708	0.281980	0.331211	2.992500	0.0398961	0.723024	0.384748	0.273730511	1.037818817	0.768109274	0.030923376
71	102920	0.111194	0.354913	2.193390	0.285642	0.118410	3.600590	0.076468	0.613737	0.984452	0.60363	0.661519	0.012009	0.006106	0.120384	13.260000	0.963760	0.128808	1.255070	33.775400	20.174900	40.5173	23.3031	0.781258	3.894380	24.84430	21.99620	0.702238	1.468090	1.221420	0.028763	0.995055	0.02537	0.241253	0.059547	0.310036	0.00164527	0.110588	6.25680	0.281669	0.338978	3.465950	0.0423955	0.72911	0.312966	0.564858386	0.915511252	1.09485903	0.107308137
72	98996	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.63642	0.986634	0.657183	0.725369	0.012129	0.006030	0.118068	13.172100	0.955849	0.126808	1.240680	34.191800	21.130600	43.7764	26.1209	0.786595	3.660450	30.50530	23.07490	0.704412	1.692560	1.363440	0.051460	0.993719	0.02534	0.192689	0.050811	0.338565	0.00129972	0.119184	5.62708	0.281980	0.331211	3.560200	0.0398961	0.687194	0.384748	0.583561029	0.989545179	1.174581621	-0.055373765
73	104027	0.103636	0.394446	2.079890	0.258134	0.117648	3.600430	0.078465	0.661334	0.981067	0.577286	0.697792	0.012039	0.006036	0.106969	12.830500	0.957189	0.111981	1.288410	34.208400	20.975200	37.1778	24.3971	0.797917	3.757300	23.06720	23.29220	0.726409	1.442930	1.223560	0.033166	0.993638	0.02378	0.207022	0.050106	0.285714	0.00160957	0.109047	6.02444	0.283660	0.326236	3.501630	0.0411495	0.735982	0.358416	0.607106256	1.022497074	1.152614865	0.002450238
74	104347	0.103636	0.394446	2.079890	0.258134	0.117648	3.600430	0.078465	0.650986	0.975581	0.609185	0.772937	0.012086	0.006076	0.113245	12.941700	0.955210	0.121261	1.242210	34.128300	20.842000	37.1778	24.3971	0.797917	3.945090	23.06720	23.29220	0.726409	1.442930	1.223560	0.033166	0.992143	0.02370	0.207022	0.050106	0.285714	0.00168839	0.109047	6.02444	0.283660	0.326236	3.501630	0.0411495	0.73923	0.358416	0.346648857	1.080216646	1.024966776	-0.026028703
75	88796	0.106122	0.398015	2.094200	0.266231	0.119202	3.572530	0.081707	0.761524	0.966683	0.562367	0.727032	0.011117	0.006325	0.109204	13.033800	0.966476	0.130865	1.228460	33.587200	20.532400	44.2220	25.3537	0.789989	3.382090	30.34800	20.80160	0.704620	1.174790	0.996911	0.015845	0.997409	0.02339	0.213882	0.052034	0.309647	0.00203435	0.107101	5.31411	0.287498	0.335160	3.836090	0.0416997	0.791386	0.364962	0.633977402	0.976891392	1.173739589	0.012096693
76	54009	0.100962	0.371851	1.965970	0.223447	0.121569	3.576820	0.078176	0.749282	0.850696	0.492593	0.640648	0.011481	0.006460	0.092241	12.684900	0.926641	0.097911	1.327500	35.472900	23.434300	41.3226	27.1451	0.760005	2.213620	31.67150	20.54140	0.788665	1.147040	0.907536	0.034563	0.994686	0.02214	0.195900	0.054529	0.307979	0.00148164	0.118561	5.83959	0.306302	0.304149	4.370410	0.0465806	0.747284	0.381105	0.241329644	0.98007414	1.140580456	0.095041394
77	94556	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.676713	0.972992	0.667072	0.537216	0.012174	0.006070	0.119547	13.345900	0.951698	0.133053	1.287800	34.286400	20.929700	36.5216	25.9079	0.766531	2.806440	32.81170	23.30380	0.635260	1.730110	1.441600	0.044647	0.996904	0.02310	0.197436	0.055370	0.290657	0.00164137	0.110366	6.04127	0.303277	0.337690	2.338770	0.044996	0.761792	0.368455	0.316952089	0.99714271	0.990771216	-0.028905195
78	103267	0.105985	0.381313	2.043330	0.261199	0.122129	3.583410	0.078906	0.656639	0.980889	0.608661	0.703152	0.012437	0.005985	0.082682	13.067400	0.978695	0.118536	1.219580	34.407800	20.494200	38.5692	27.6953	0.737085	3.059800	27.23300	21.19870	0.779987	1.354610	1.087070	0.037632	0.995949	0.02433	0.227939	0.053267	0.307020	0.00201078	0.106399	5.35571	0.279379	0.335614	4.105980	0.0467952	0.731367	0.312267	0.703324387	1.05685489	0.827563555	0.029040307
79	68779	0.102678	0.395175	1.966000	0.245093	0.120785	3.579240	0.079408	0.650095	0.977464	0.598278	0.797261	0.011909	0.006104	0.117043	12.880400	0.950746	0.112761	1.209290	34.168300	21.145500	41.2491	24.3586	0.691498	3.900110	25.80250	20.11960	0.798515	1.628230	1.336720	0.045140	0.989357	0.02530	0.180354	0.051949	0.289531	0.00141078	0.109477	5.01500	0.279957	0.333225	3.503750	0.0472662	0.741087	0.373714	0.632534601	1.10408927	1.034518692	-0.005945251
80	88105	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.736607	0.976471	0.588089	0.727245	0.011338	0.006319	0.115075	12.914700	0.963194	0.108806	1.221650	33.826700	20.926100	46.2513	23.4599	0.919300	4.049060	32.84750	24.12060	0.687387	0.998945	0.936352	0.008961	0.994230	0.02395	0.192031	0.054026	0.271377	0.00217782	0.109111	6.14966	0.273107	0.325304	3.391820	0.0497853	0.792692	0.350919	0.409310804	0.911515108	1.033332039	-0.109285516
81	98524	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.659842	0.980936	0.634096	0.719642	0.011995	0.005927	0.146615	13.010900	0.952240	0.116313	1.296560	34.103100	21.073800	41.5519	26.5776	0.844751	4.560080	32.49350	22.82070	0.684018	1.654080	1.310760	0.048952	0.994311	0.02600	0.192689	0.050811	0.338565	0.00160494	0.119184	5.62708	0.281980	0.331211	3.917800	0.0398961	0.722171	0.384748	0.41498667	0.98429738	1.009168824	-0.058581191
82	94556	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.709469	0.96934	0.589161	0.682661	0.011522	0.006143	0.123252	13.132900	0.941884	0.119828	1.249410	34.316300	21.499800	36.5216	25.9079	0.766531	3.256110	32.81170	23.30380	0.635260	1.730110	1.441600	0.044647	0.996244	0.02392	0.197436	0.055370	0.290657	0.00157783	0.110366	6.04127	0.303277	0.337690	2.338770	0.044996	0.743044	0.368455	0.365909762	1.025463216	0.902511013	-0.134839193
83	80586	0.104368	0.390759	2.081510	0.268695	0.118875	3.557630	0.078587	0.737491	0.957953	0.611646	0.693745	0.010942	0.006558	0.119487	12.967900	0.937790	0.113045	1.281390	34.572000	22.034100	41.6164	22.4706	0.753007	3.580780	29.68720	25.79620	0.743623	1.967710	1.529350	0.057989	0.993417	0.02357	0.217395	0.053958	0.311106	0.00167768	0.104193	5.67324	0.281158	0.338498	4.279970	0.0452535	0.7254	0.335262	0.400659015	0.919093134	0.943390395	0.033545228
84	82059	0.098665	0.382590	1.922710	0.234458	0.120569	3.603760	0.075786	0.642787	0.957098	0.529131	0.722697	0.011997	0.006032	0.099718	13.091100	0.968212	0.120531	1.320610	34.888900	21.283200	43.7583	25.1035	0.700772	3.265700	29.23540	20.92450	0.724461	1.399780	1.160540	0.034038	0.994337	0.02121	0.178621	0.044025	0.263505	0.0016812	0.117117	6.07611	0.277625	0.318005	3.551300	0.0425438	0.762442	0.384835	0.464848489	1.060467559	0.998172721	0.191665277
85	96305	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.670513	0.965375	0.584499	0.640184	0.011847	0.005976	0.131806	12.706700	0.942190	0.106550	1.377490	34.462300	20.719700	44.0191	29.1944	0.757457	4.080480	33.86430	21.42630	0.688355	1.834650	1.393190	0.059227	0.992412	0.02776	0.192689	0.050811	0.338565	0.00154374	0.119184	5.62708	0.281980	0.331211	3.553750	0.0398961	0.723884	0.384748	0.301983954	0.941584928	1.018737625	0.020355477
86	80105	0.100164	0.383190	2.063710	0.231440	0.119705	3.573810	0.076263	0.655988	0.942722	0.541089	0.738667	0.011768	0.006180	0.112793	12.962900	0.947122	0.117228	1.319020	35.029300	21.795000	42.2035	25.5554	0.755980	2.949420	32.62450	24.41540	0.728085	1.531690	1.247240	0.043956	0.990361	0.02084	0.196932	0.047931	0.303712	0.0013451	0.118345	6.30598	0.274486	0.310311	3.623980	0.0435042	0.736984	0.37673	0.313559556	1.025095852	0.726846348	0.027917408
87	79650	0.105249	0.369665	1.938450	0.245896	0.117161	3.527670	0.080866	0.655988	0.942722	0.541089	0.738667	0.011768	0.006180	0.112793	12.962900	0.947122	0.117228	1.319020	35.029300	21.795000	42.2735	25.4790	0.759870	2.949420	33.22850	21.47940	0.706840	1.501390	1.268410	0.034630	0.990361	0.02084	0.194817	0.058597	0.252043	0.0013451	0.106355	5.81343	0.290272	0.331890	3.250740	0.0562868	0.736984	0.350931	0.621555636	0.939014515	1.1668912	-0.095517404
88	78747	0.097291	0.403430	1.949110	0.263057	0.120600	3.637420	0.075257	0.663989	0.959103	0.598353	0.679109	0.011964	0.006230	0.106430	12.952700	0.951933	0.101512	1.331430	35.208600	21.899100	40.3045	25.7990	0.663667	3.082550	26.95800	22.63550	0.798376	1.824690	1.460030	0.060752	0.991269	0.02234	0.197420	0.045355	0.260499	0.00172582	0.098543	5.64041	0.273028	0.333156	3.340970	0.0367809	0.724629	0.369773	0.308661035	0.918703821	1.1259797	0.100343254
89	45041	0.105497	0.371782	2.058990	0.223610	0.115293	3.486590	0.081022	0.643725	0.963113	0.581983	0.777069	0.011814	0.006086	0.123034	12.942000	0.932395	0.106876	1.277540	35.119800	22.262200	46.4351	19.7912	0.800258	3.153840	33.12330	22.51490	0.757756	0.869376	0.730999	0.033266	0.991418	0.02318	0.207051	0.054849	0.293571	0.00122771	0.119700	6.31565	0.304200	0.320129	3.918480	0.0616545	0.715877	0.367864	0.392474947	0.960750039	1.049859453	-0.02249261
90	91685	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	42.5298	23.5893	0.928488	3.522980	34.98600	27.88530	0.712343	1.319210	1.250990	0.013248	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	3.222010	0.044996	0.747238	0.368455	0.706948919	0.930819652	0.93403133	0.095281194
91	97299	0.104466	0.390747	2.074220	0.261683	0.118527	3.538840	0.077481	0.688262	0.969395	0.608397	0.762518	0.011546	0.006088	0.131247	12.932900	0.948132	0.117290	1.313460	34.085700	21.463800	39.0619	20.0424	0.770541	4.288280	28.09450	23.30110	0.717223	1.667710	1.331920	0.051359	0.992320	0.02520	0.192689	0.050811	0.338565	0.00152909	0.119184	5.62708	0.281980	0.331211	3.065420	0.0398961	0.730129	0.384748	0.514871758	1.043010931	1.048477984	0.111407938
92	60795	0.096854	0.399880	1.923620	0.230371	0.128083	3.595430	0.078617	0.726362	0.955242	0.517174	0.696538	0.010869	0.006164	0.145870	12.725900	0.942995	0.123675	1.326460	33.740700	21.465700	40.1262	26.1279	0.657881	4.356160	30.41000	23.59260	0.837580	1.116910	0.964139	0.026452	0.999421	0.02518	0.209220	0.051684	0.286089	0.00201399	0.100198	5.56560	0.292279	0.315923	3.812680	0.0444666	0.761348	0.384682	0.218521928	0.938041734	0.900512036	-0.175044903
93	102770	0.108989	0.373833	2.130610	0.262990	0.117114	3.571970	0.077792	0.615951	0.981698	0.604681	0.708114	0.012967	0.005745	0.127466	12.953900	0.963676	0.118431	1.267990	33.908700	20.034700	40.2595	25.5472	0.803320	3.571190	26.04830	20.93760	0.717008	1.561280	1.338770	0.028221	0.994066	0.02408	0.223169	0.056493	0.321120	0.00158389	0.118447	6.14217	0.291271	0.334589	3.497420	0.0459509	0.737758	0.305907	0.282248358	0.966779245	0.962559534	0.177320674
94	93020	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.691924	0.954748	0.522397	0.756598	0.011534	0.006082	0.114993	12.934300	0.957839	0.126819	1.274410	33.996100	21.418200	42.8559	24.5256	0.842784	3.522980	30.56300	26.37130	0.712305	1.536210	1.253400	0.028075	0.994275	0.02424	0.197436	0.055370	0.290657	0.0014505	0.110366	6.04127	0.303277	0.337690	3.786870	0.044996	0.747238	0.368455	0.402345341	1.014566645	1.350597693	-0.074384663
95	73272	0.102185	0.391747	1.978300	0.252335	0.115620	3.608100	0.075426	0.62897	0.961773	0.620417	0.733036	0.012278	0.006209	0.111666	13.372700	0.944507	0.138101	1.274070	34.503400	21.204700	40.3855	26.9882	0.740113	2.742990	28.34560	24.41560	0.764451	1.515670	1.363550	0.011758	0.990869	0.02144	0.176418	0.045181	0.288553	0.00115697	0.117374	5.93717	0.265883	0.330188	3.271420	0.0473814	0.723533	0.378339	0.525701568	1.031343225	0.747923563	0.037260532
96	93496	0.105048	0.378922	2.035740	0.260356	0.115949	3.601620	0.078320	0.679978	0.954901	0.519251	0.778047	0.011406	0.006126	0.124601	12.759900	0.942235	0.104607	1.291360	34.660900	21.810600	50.3659	22.5372	0.846726	3.926830	40.17790	29.24670	0.644935	1.302600	1.162340	0.011553	0.993691	0.02377	0.197436	0.055370	0.290657	0.001589	0.110366	6.04127	0.303277	0.337690	5.232200	0.044996	0.745803	0.368455	0.42134839	1.102996539	0.902423398	0.091099178
97	87747	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.696271	0.973572	0.653958	0.627126	0.011876	0.006406	0.089057	13.272300	0.957745	0.111896	1.291700	34.106800	20.394200	42.9294	25.1495	0.794499	3.060590	34.17020	25.46930	0.702868	1.476580	1.384400	0.021646	0.991370	0.02321	0.192031	0.054026	0.271377	0.00194758	0.109111	6.14966	0.273107	0.325304	2.661750	0.0497853	0.756136	0.350919	0.566839913	1.035316908	0.856072177	-0.070301497
98	87785	0.104856	0.372378	1.989760	0.240301	0.116248	3.524830	0.078336	0.672262	0.962125	0.529751	0.766616	0.011545	0.006096	0.142705	12.731600	0.952164	0.121857	1.264930	33.989900	21.077000	39.9036	27.0549	0.819782	4.086110	30.67720	23.74060	0.773565	1.705560	1.496560	0.035519	0.992852	0.02264	0.192031	0.054026	0.271377	0.00158282	0.109111	6.14966	0.273107	0.325304	2.829190	0.0497853	0.776011	0.350919	0.577278753	0.960563904	0.826544559	0.060764919
