-0.00525876	-0.0522684	 -0.176858	 -0.442802	 -0.901611	  -1.54781	   2.64764	   3.75559	   5.02313	   6.42028	   7.91072	  -15.8803	  -18.4299	  -20.8436	  -23.0476	    -25.01	   62.1445	   65.6829	   68.7744	   71.3741	    73.823	    17.063	     18.16	   18.8864	   19.6856	   20.5976	  -12.8294	  -13.5201	  -14.2547	  -15.0117	  -15.7745	  -16.5472	  -17.3476	  -18.1881	   -19.061	   -19.984	  -20.9293	  -21.8571	   -22.724	  -23.5273	   -24.248	
-0.00448388	-0.0419519	 -0.142223	 -0.356562	 -0.721062	  -1.25311	   1.17246	   1.66595	    2.2308	   2.85517	   3.52446	  -12.7006	  -14.8065	  -16.8451	  -18.7311	  -20.4176	   52.8911	   56.1148	   58.9443	   61.3728	   63.6982	   15.0139	   15.8353	    16.534	   17.2937	   18.1486	  -15.6417	  -16.5184	   -17.446	  -18.4048	  -19.3881	  -20.3761	  -21.3727	  -22.4145	  -23.5007	  -24.6363	  -25.8289	  -27.0477	  -28.2341	  -29.3496	  -30.3878	
-0.00379302	-0.0319117	 -0.108368	 -0.272162	 -0.551306	 -0.955565	  -0.13438	 -0.193864	 -0.262684	 -0.339135	  -0.42109	  -9.35032	  -10.9358	  -12.4984	  -13.9829	    -15.33	   47.7386	   50.8338	   53.6015	   55.9874	   58.3042	   15.3263	   16.0325	   16.8079	   17.6531	   18.5931	  -17.7051	  -18.7442	  -19.8394	  -20.9669	  -22.1272	  -23.3145	  -24.5022	  -25.7101	  -26.9645	  -28.2806	  -29.6469	  -31.0792	  -32.5312	  -33.9528	  -35.2945	
-0.00315071	-0.0229443	 -0.078017	 -0.196227	   -0.3983	 -0.691799	  -1.23759	  -1.78119	  -2.40296	  -3.09107	  -3.82947	  -6.37639	  -7.47158	  -8.56588	  -9.62775	  -10.6224	   42.8088	   45.8048	   48.4767	   50.8295	   53.1046	   15.2162	   15.8707	   16.7097	   17.6243	   18.6425	  -19.1111	  -20.2976	  -21.5386	  -22.8129	  -24.1187	  -25.4602	  -26.8281	  -28.2064	  -29.5983	  -31.0541	    -32.57	  -34.1401	  -35.7737	  -37.4394	  -39.0754	
-0.00254563	-0.0159008	-0.0541237	 -0.136284	 -0.277102	 -0.482476	  -1.95923	  -2.82157	  -3.82995	  -4.94084	  -6.13153	  -4.25075	  -4.98691	  -5.72679	  -6.45636	  -7.15704	   36.3053	   39.0955	   41.5814	   43.7604	   45.9002	   13.2371	   13.8316	   14.6216	   15.4909	   16.4579	  -19.9409	  -21.2613	   -22.635	  -24.0365	  -25.4691	   -26.935	  -28.4369	  -29.9788	  -31.5213	  -33.0896	  -34.7183	  -36.4098	  -38.1474	  -39.9669	  -41.8281	
-0.00200853	 -0.011067	-0.0376979	-0.0950125	 -0.193444	 -0.337512	  -2.15217	  -3.10956	  -4.22894	  -5.48785	  -6.83062	  -3.00809	  -3.53174	  -4.05934	  -4.58303	   -5.0957	   28.8654	   31.3083	   33.5231	   35.4594	   37.3339	   9.53381	   10.0067	   10.6192	   11.2978	   12.0589	  -20.2678	  -21.7088	  -23.2027	  -24.7211	  -26.2632	  -27.8378	   -29.445	  -31.1029	  -32.7932	  -34.4951	  -36.2127	  -37.9926	  -39.8249	  -41.7188	   -43.709	
-0.00156172	-0.00834675	 -0.028452	-0.0717588	 -0.146267	 -0.255609	  -1.85709	  -2.69171	  -3.67391	  -4.77977	   -5.9827	  -2.56812	  -3.01954	   -3.4714	  -3.92103	  -4.36471	   20.5539	   22.4096	   24.1786	   25.7553	   27.2602	   4.02362	   4.25055	   4.52732	   4.83607	   5.18442	  -20.1714	  -21.7066	  -23.3082	  -24.9328	  -26.5767	  -28.2449	  -29.9444	  -31.6905	  -33.4798	  -35.3159	  -37.1509	   -38.998	  -40.8958	   -42.861	  -44.8992	
-0.00121558	-0.00695086	-0.0237074	-0.0598374	 -0.122079	 -0.213642	  -1.33916	  -1.94607	  -2.66509	  -3.48028	  -4.36885	  -2.52095	  -2.97207	  -3.42003	  -3.86156	  -4.29835	   13.0311	   14.2483	   15.4572	   16.5985	    17.699	   -1.3497	  -1.42965	  -1.52957	   -1.6401	  -1.76561	  -19.7232	  -21.3293	  -23.0118	  -24.7313	  -26.4681	  -28.2245	  -30.0033	  -31.8269	  -33.6884	  -35.6083	  -37.5647	  -39.5144	  -41.4589	  -43.4697	  -45.5585	
-0.000955523	-0.00608434	-0.0207591	 -0.052432	 -0.107085	 -0.187627	 -0.831182	  -1.21026	  -1.66191	  -2.17765	  -2.74381	   -2.5406	  -3.01011	  -3.47227	   -3.9225	  -4.36207	   7.64689	   8.36388	   9.09995	   9.82811	   10.5703	  -4.77138	  -5.09559	  -5.47473	  -5.89754	  -6.37395	  -19.0004	  -20.6432	  -22.3833	  -24.1711	  -25.9909	  -27.8283	  -29.6832	   -31.573	  -33.4981	  -35.4759	  -37.5021	  -39.5614	  -41.5944	   -43.634	  -45.7506	
-0.000767476	-0.00531831	-0.0181637	-0.0459001	-0.0938431	 -0.164663	 -0.468712	 -0.683685	 -0.940663	  -1.23588	  -1.56244	  -2.39659	  -2.84769	  -3.30097	  -3.73748	  -4.15681	   4.72839	   5.16604	   5.62128	   6.08908	   6.58924	  -5.58407	  -6.02821	  -6.51567	  -7.04944	  -7.65535	   -18.071	  -19.7211	  -21.4843	  -23.3177	  -25.1942	  -27.1039	  -29.0292	  -30.9839	   -32.963	   -34.992	  -37.0629	  -39.1791	  -41.3106	  -43.4264	  -45.5557	
-0.000626813	-0.00458455	-0.0156876	-0.0396885	-0.0812227	 -0.142731	 -0.256048	 -0.374057	 -0.515545	  -0.67856	  -0.86003	  -2.06375	  -2.46055	  -2.86082	  -3.25493	  -3.62787	   3.40312	   3.71009	   4.03096	   4.36586	   4.73935	  -4.80307	  -5.25632	  -5.73066	  -6.23862	  -6.80532	  -16.9965	  -18.6265	  -20.3837	  -22.2284	  -24.1395	  -26.0957	  -28.0837	  -30.0988	  -32.1325	  -34.2045	  -36.3153	  -38.4641	  -40.6405	   -42.845	  -45.0395	
-0.000514357	-0.00377865	-0.0129521	-0.0328311	 -0.067297	 -0.118441	 -0.190205	 -0.278419	  -0.38428	 -0.506555	 -0.642987	  -1.56061	  -1.86635	  -2.17721	  -2.48491	  -2.78339	   3.06967	   3.34392	   3.62334	   3.91681	   4.25088	   -3.2143	  -3.56522	  -3.92717	  -4.31379	  -4.73582	  -15.8125	  -17.4168	  -19.1412	  -20.9685	  -22.8803	  -24.8613	  -26.8865	  -28.9554	  -31.0406	  -33.1576	  -35.3014	  -37.4799	  -39.6776	  -41.9164	   -44.191	
-0.000418106	-0.00298202	-0.0102309	 -0.025976	-0.0533743	-0.0941508	   -0.1981	 -0.290597	 -0.401881	 -0.530355	 -0.673974	  -1.03504	  -1.24019	  -1.45085	  -1.66117	  -1.86675	   2.90848	   3.17352	   3.43458	   3.70064	   4.00725	   -1.8887	  -2.12325	  -2.35656	  -2.61655	  -2.89932	  -14.5679	  -16.1226	  -17.8099	  -19.5941	  -21.4786	  -23.4507	   -25.492	  -27.5894	  -29.7203	  -31.8805	  -34.0609	  -36.2632	  -38.4812	  -40.7314	  -43.0306	
-0.000335202	-0.00227723	-0.00781369	-0.0198551	 -0.040901	 -0.072383	 -0.208765	 -0.307126	 -0.425669	 -0.562736	 -0.715601	 -0.612424	 -0.734193	 -0.860179	 -0.987396	  -1.11283	    2.4935	   2.73408	   2.96338	   3.18772	   3.43886	    -1.234	  -1.39971	  -1.55987	  -1.74584	  -1.95626	  -13.2734	  -14.7895	  -16.4165	  -18.1548	  -19.9869	  -21.9228	  -23.9467	  -26.0519	  -28.2035	   -30.402	  -32.6183	  -34.8496	  -37.0832	  -39.3451	  -41.6468	
-0.000263115	-0.00172994	-0.00593201	-0.0150749	-0.0310959	-0.0551814	 -0.196597	 -0.290456	 -0.403886	 -0.535003	 -0.681258	 -0.334505	 -0.401017	 -0.469771	 -0.539787	 -0.609747	   1.66694	   1.83406	   1.99788	   2.15195	    2.3168	  -1.44466	  -1.61978	  -1.80505	  -2.02915	  -2.29285	  -11.9305	  -13.4242	  -15.0036	  -16.6734	  -18.4519	  -20.3272	  -22.3071	  -24.3867	  -26.5388	  -28.7507	  -30.9988	  -33.2596	  -35.5152	  -37.7852	  -40.0909	
-0.000202135	-0.00134826	-0.0046166	-0.0117259	-0.0241895	-0.0429901	 -0.175453	  -0.26074	 -0.364379	 -0.484317	 -0.617696	 -0.158296	 -0.189638	 -0.221986	 -0.254856	 -0.288022	   0.72968	  0.805911	  0.880976	  0.953815	   1.02809	  -2.11697	  -2.33838	  -2.59892	  -2.92186	   -3.3172	  -10.5611	  -12.0249	  -13.5741	  -15.1898	  -16.8929	  -18.7076	  -20.6197	  -22.6475	  -24.7671	  -26.9726	  -29.2277	  -31.5146	  -33.7942	  -36.0798	  -38.3868	
-0.000154134	-0.00112076	-0.0038398	-0.00974165	-0.0200827	-0.0357097	 -0.144508	   -0.2158	 -0.303733	 -0.405932	 -0.519426	-0.0693549	-0.0830936	-0.0971162	 -0.111322	 -0.125604	 -0.125556	 -0.138921	 -0.152447	 -0.165643	 -0.179492	  -2.91924	   -3.1992	  -3.53891	  -3.96802	  -4.50618	  -9.23591	  -10.6113	  -12.1235	  -13.7037	   -15.347	  -17.0801	  -18.9254	  -20.8785	  -22.9398	  -25.1061	  -27.3492	  -29.6374	  -31.9382	  -34.2427	  -36.5594	
-0.000117041	-0.000974326	-0.00333497	-0.00847126	-0.0174463	 -0.031018	 -0.111946	 -0.167588	  -0.23731	 -0.319785	 -0.411549	-0.0308295	-0.0369462	-0.0431491	-0.0493379	-0.0555311	 -0.692063	 -0.765284	 -0.841109	 -0.917498	 -0.997873	  -3.43049	  -3.75508	  -4.14215	  -4.62178	  -5.23484	  -8.01172	  -9.25318	  -10.6694	  -12.2078	  -13.8113	  -15.4795	  -17.2378	   -19.118	  -21.0986	  -23.2002	  -25.3988	  -27.6702	  -29.9676	  -32.2886	  -34.6194	
-8.72717e-005	-0.000871799	-0.00298471	-0.00758068	-0.0156472	-0.0278058	-0.0814609	 -0.122022	 -0.173324	 -0.235236	 -0.305513	 -0.012028	-0.0142937	-0.0166837	-0.0190455	-0.0213618	 -0.922576	  -1.01689	  -1.11643	  -1.21948	  -1.33162	  -3.49421	   -3.8431	  -4.24329	  -4.72063	  -5.32036	  -6.92743	  -8.00586	  -9.28097	  -10.7185	  -12.2762	  -13.9006	  -15.5896	  -17.3771	    -19.28	  -21.2949	  -23.4237	   -25.646	  -27.9229	   -30.236	   -32.579	
-6.35731e-005	-0.000747421	-0.00256646	-0.00652396	 -0.013483	-0.0240534	-0.0595802	-0.0892028	  -0.12678	 -0.172689	 -0.226095	0.00518148	0.00648522	0.00774634	0.00882969	  0.009878	 -0.856725	  -0.94022	  -1.02808	  -1.12119	  -1.22576	  -3.08911	  -3.41038	  -3.78769	  -4.21769	  -4.73914	  -5.99082	  -6.90645	  -8.01202	  -9.30366	  -10.7564	  -12.3315	  -13.9732	  -15.6869	  -17.4926	  -19.4248	  -21.4622	  -23.6103	  -25.8348	  -28.1236	  -30.4544	
-4.51405e-005	-0.000569878	-0.00196544	-0.0050173	-0.0103907	-0.0185903	-0.0488896	 -0.073122	 -0.103809	  -0.14145	 -0.185934	 0.0224261	 0.0275803	 0.0326599	 0.0374361	 0.0417777	 -0.670851	 -0.732139	 -0.796311	 -0.864222	 -0.942885	  -2.45449	  -2.72201	  -3.03567	  -3.40079	  -3.82486	  -5.19619	  -5.96076	  -6.89814	  -8.01607	  -9.31907	  -10.7855	  -12.3748	  -14.0375	  -15.7659	  -17.5963	  -19.5471	  -21.5999	  -23.7471	  -25.9801	   -28.283	
-3.16031e-005	-0.000352709	-0.00122348	-0.00314111	-0.00654933	-0.0117582	-0.0475598	-0.0716204	 -0.101451	 -0.137938	 -0.181294	 0.0424657	 0.0524598	 0.0625307	 0.0719463	 0.0804864	 -0.495281	 -0.538046	 -0.581321	 -0.626952	 -0.680158	  -1.81718	  -2.01822	  -2.26099	  -2.54382	  -2.87894	  -4.51294	   -5.1614	  -5.94343	  -6.88981	  -8.01576	  -9.32896	  -10.8063	  -12.4133	   -14.088	  -15.8374	  -17.6831	  -19.6461	  -21.6952	  -23.8476	  -26.0916	
-2.15774e-005	-0.000156742	-0.000536112	-0.00138621	-0.0029161	-0.00528966	-0.0494151	-0.0749188	 -0.106947	 -0.144833	 -0.189688	 0.0603227	 0.0746617	 0.0896607	  0.104086	  0.116934	 -0.371068	 -0.401308	 -0.431139	 -0.461402	 -0.496938	  -1.29415	  -1.43378	   -1.6081	  -1.81784	  -2.06655	  -3.90959	  -4.47626	  -5.13895	  -5.92744	  -6.87925	  -8.01241	  -9.33362	  -10.8252	  -12.4419	  -14.1345	  -15.8965	  -17.7516	  -19.7089	  -21.7605	  -23.9208	
-1.46022e-005	-2.59356e-006	-8.89979e-006	-2.26511e-005	-5.17578e-005	-0.000103907	-0.0532934	-0.0810659	 -0.116632	 -0.159238	 -0.207279	  0.077091	 0.0951503	  0.114527	  0.134026	  0.151952	 -0.271003	 -0.292728	 -0.312762	 -0.332489	 -0.354941	  -0.88735	 -0.976157	  -1.09164	  -1.23554	  -1.41158	  -3.36016	  -3.87283	   -4.4513	  -5.11869	  -5.91071	  -6.86742	  -8.00604	   -9.3382	  -10.8371	   -12.469	  -14.1724	  -15.9417	  -17.7895	  -19.7471	  -21.8037	
-1.00275e-005	8.49986e-005	0.000293247	0.000750038	0.00156257	  0.002891	-0.0523498	-0.0809189	 -0.116709	 -0.160665	 -0.210827	 0.0858852	  0.105233	  0.126216	  0.148018	  0.169165	  -0.19067	 -0.206519	 -0.220179	 -0.232556	 -0.246336	 -0.591276	 -0.643925	 -0.714756	 -0.806527	 -0.922724	  -2.87029	  -3.32446	  -3.84703	  -4.42902	   -5.0987	  -5.89395	  -6.85416	  -8.00093	  -9.33815	  -10.8495	  -12.4906	     -14.2	  -15.9612	  -17.8073	  -19.7678	
-7.00206e-006	0.000110312	0.000382866	0.000986302	0.00207236	0.00376213	-0.0425862	-0.0670743	-0.0985529	 -0.135759	 -0.179623	  0.081406	 0.0986791	  0.117335	  0.136994	  0.156757	 -0.115081	 -0.125694	 -0.134257	 -0.141377	 -0.148627	 -0.356536	 -0.382953	    -0.421	 -0.471368	 -0.537645	  -2.43548	  -2.83638	  -3.29886	  -3.82417	   -4.4077	  -5.07951	  -5.87685	  -6.84304	  -7.99296	  -9.34001	  -10.8588	   -12.505	  -14.2061	  -15.9644	  -17.8115	
-4.07439e-006	9.29059e-005	0.000324411	0.000842068	0.00178907	0.00328731	-0.0252576	-0.0406597	-0.0611019	-0.0859246	 -0.113496	 0.0632655	 0.0771978	 0.0905629	   0.10466	  0.119158	-0.0406644	-0.0447278	-0.0481318	-0.0507351	-0.0531228	 -0.162225	 -0.173142	 -0.188142	 -0.208528	  -0.23596	  -2.06029	  -2.40382	  -2.81171	  -3.27632	  -3.80272	  -4.38772	  -5.06074	  -5.86244	  -6.83033	  -7.98778	  -9.34059	  -10.8633	  -12.5016	  -14.1992	  -15.9571	
-2.84151e-006	5.17271e-005	0.000181689	0.000475052	0.00102136	0.00190498	-0.00797626	-0.0123924	-0.0191164	-0.0275642	-0.0372036	 0.0388557	 0.0477431	 0.0563232	 0.0640908	 0.0721271	 0.0252896	  0.027825	 0.0301222	 0.0319575	 0.0334595	-0.0082666	-0.00882511	-0.00948863	 -0.010389	-0.0116337	  -1.74567	  -2.03112	  -2.38053	  -2.79011	  -3.25549	  -3.78298	  -4.36866	  -5.04496	  -5.84735	  -6.82095	  -7.98264	  -9.33829	  -10.8534	   -12.488	  -14.1844	
4.00084e-006	1.8326e-005	6.47394e-005	0.000170388	0.000371417	0.000702904	0.00636113	 0.0100835	 0.0148505	 0.0220539	 0.0305663	 0.0160979	  0.019658	 0.0233318	 0.0266736	   0.02951	 0.0764221	 0.0835071	 0.0903309	 0.0962997	  0.101352	   0.10563	  0.110937	  0.118056	  0.127821	  0.141342	  -1.48924	  -1.71908	  -2.00949	  -2.36026	   -2.7704	  -3.23658	  -3.76449	  -4.35277	  -5.02916	  -5.83589	  -6.81256	  -7.97604	  -9.32425	  -10.8355	  -12.4687	
2.75585e-006	2.12717e-005	-1.16609e-005	-3.08638e-005	-6.54129e-005	-0.000125397	 0.0153918	 0.0249824	 0.0376006	 0.0527122	 0.0754034	-0.00102559	-0.0012801	-0.00150732	-0.0017323	-0.00192382	  0.110373	  0.118979	  0.127695	   0.13587	  0.143478	  0.178251	   0.18695	  0.197634	  0.211669	  0.231369	  -1.28272	  -1.46517	  -1.69926	  -1.99077	  -2.34194	   -2.7527	  -3.21911	   -3.7492	  -4.33729	  -5.01715	   -5.8261	  -6.80373	  -7.95997	  -9.30423	  -10.8137	
2.01353e-006	6.13284e-006	2.1924e-005	-0.000107252	-0.000234152	-0.000453458	 0.0189596	 0.0314318	 0.0485226	 0.0695332	 0.0929379	-0.0106934	-0.0137173	-0.0165047	-0.0187934	-0.0209664	  0.127077	  0.134405	  0.142194	  0.149971	  0.157825	  0.209467	  0.220371	  0.232298	   0.24703	  0.267009	  -1.11823	  -1.26101	  -1.44716	  -1.68215	  -1.97396	  -2.32561	  -2.73652	  -3.20477	  -3.73464	  -4.32568	   -5.0073	  -5.81659	  -6.78718	  -7.93928	  -9.28139	
1.67297e-006	3.31421e-006	1.19516e-005	3.18461e-005	-0.000202613	-0.000394779	  0.018402	  0.030997	 0.0489069	 0.0719116	 0.0982008	-0.0142505	-0.0188944	-0.0233579	-0.0271643	-0.0299964	  0.123924	  0.131383	  0.136306	  0.141614	  0.147537	  0.203406	  0.214142	  0.226091	  0.239607	   0.25707	 -0.985763	  -1.09864	  -1.24472	  -1.43165	  -1.66686	  -1.95905	   -2.3108	  -2.72331	  -3.19136	  -3.72396	  -4.31664	  -4.99831	  -5.80074	  -6.76706	  -7.91666	
1.37024e-006	4.98063e-006	1.81366e-005	4.83111e-005	0.00010716	-0.000211159	 0.0155019	 0.0263236	 0.0421778	 0.0633655	 0.0887774	 -0.014042	-0.0171604	-0.0219194	-0.0261746	-0.0294988	  0.101553	  0.108017	  0.112254	  0.114331	  0.117225	  0.166923	  0.174656	  0.184212	  0.195371	  0.208818	 -0.878515	  -0.96808	  -1.08398	  -1.23076	  -1.41786	  -1.65337	  -1.94562	  -2.29877	   -2.7112	  -3.18178	  -3.71619	  -4.30898	  -4.98413	  -5.78219	  -6.74575	
1.10533e-006	7.68735e-006	2.81155e-005	7.42476e-005	0.00016239	0.000314453	  0.011736	 0.0198629	 0.0320434	 0.0488409	 0.0698995	-0.0114542	-0.0142941	-0.0167545	-0.0206542	-0.0238767	 0.0619142	 0.0650901	 0.0678184	 0.0691421	 0.0694616	  0.104977	  0.108474	   0.11351	   0.12012	  0.128397	  -0.78866	 -0.862595	 -0.954993	  -1.07155	   -1.2185	  -1.40585	  -1.64138	  -1.93484	    -2.288	  -2.70289	  -3.17545	  -3.71041	  -4.29729	  -4.96821	   -5.7633	
9.00386e-007	9.85314e-006	3.55673e-005	9.16729e-005	0.000195857	0.000372605	0.00758114	 0.0132679	 0.0213078	 0.0326597	  0.047411	-0.00811499	-0.0103934	-0.0124275	 -0.014012	-0.0166996	0.00326191	0.00349134	0.00359371	0.00367122	0.00368774	 0.0187549	  0.018991	 0.0195963	 0.0205455	 0.0218888	 -0.710987	 -0.774524	 -0.851134	 -0.944202	  -1.06096	  -1.20812	  -1.39544	  -1.63199	  -1.92552	  -2.28106	  -2.69825	  -3.17185	  -3.70195	  -4.28507	  -4.95309	
6.44638e-007	9.44907e-006	3.24345e-005	8.03717e-005	0.000166062	0.00030778	0.00420232	0.00699463	 0.0116729	 0.0177894	 0.0259646	-0.00556151	-0.00727677	-0.00892206	-0.0102437	-0.0111411	-0.0713779	-0.0781313	-0.0817462	 -0.082494	 -0.082946	 -0.069548	-0.0954231	-0.0965927	 -0.099709	 -0.105091	 -0.642073	 -0.698856	 -0.764882	 -0.842194	 -0.935527	  -1.05249	  -1.19956	  -1.38774	  -1.62434	  -1.92015	  -2.27832	   -2.6973	  -3.16721	  -3.69465	  -4.27539	
4.1011e-006	1.91932e-005	6.55633e-005	0.000148816	0.000280115	0.000476184	0.00186588	0.00317132	0.00515502	  0.008001	  0.011676	 0.0101401	 0.0133981	 0.0168271	 0.0200259	 0.0225814	 0.0178151	 0.0190169	 0.0199109	 0.0203986	 0.0204545	-0.00725815	-0.0358305	-0.0350965	-0.0344989	-0.0343358	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	         	
 -0.028326	  0.239151	  0.344176	-0.0981668	  -2.51033	  -2.48788	  -5.06118	  -19.5127	  -51.3161	  -116.911	  -344.934	  -69.6912	  -81.5773	  -92.8881	  -103.034	    -111.5	   -12.735	  -13.0896	  -12.8994	  -12.5035	  -11.7947	   47.9727	   41.6142	   32.1544	   22.2382	   16.3363	  -11.1335	  -9.83796	  -8.64443	  -6.67269	  -5.85997	  -4.92003	  -4.45464	  -4.08611	  -3.73124	  -3.47766	  -3.28811	  -3.12287	  -2.90592	  -2.68821	  -2.48701	
0.00112254	 0.0703398	0.00438391	 -0.544851	  -2.65071	  -3.25496	   1.97671	  -8.47618	  -25.4855	  -59.9556	  -127.017	  -9.54451	  -5.21223	  -5.93521	  -6.59669	  -7.16405	  -25.9279	  -26.9392	  -27.2372	  -26.2718	  -25.6922	   23.2122	    21.121	   18.8838	   16.1034	   12.5094	  -15.1735	  -13.4174	  -12.4397	  -11.2932	  -9.12866	  -8.16725	    -6.971	  -6.32525	  -5.80955	  -5.30913	  -4.96136	  -4.71051	  -4.47427	   -4.1796	  -3.88956	
0.000264264	-0.00860043	   -0.1297	  -0.67986	  -2.43818	  -3.41546	   5.07846	  0.893885	  -12.0688	  -31.8695	  -70.1857	   28.3842	   46.1519	   59.9579	    67.342	   73.9818	  -36.0232	  -38.0281	  -39.1749	  -39.2912	  -37.9432	   4.22892	   3.88754	   3.55209	   3.22108	    2.8394	  -19.9978	   -16.046	  -14.4746	  -13.5198	  -12.3141	  -10.0903	  -9.01792	   -7.7346	  -7.02858	  -6.45166	  -5.90855	  -5.53641	  -5.26054	  -4.99282	  -4.67076	
1.71898e-005	-0.00170447	-0.00782553	 -0.139253	 -0.727992	 -0.714907	    1.4354	  -1.29916	  -9.27372	  -26.7788	  -51.5624	   14.2005	   12.1403	   26.2954	   36.7382	   41.1047	    -43.67	  -46.9236	  -49.4244	  -50.8305	  -51.2256	  -27.3839	  -26.9934	  -25.7625	  -23.6702	   -21.697	  -24.1566	  -19.4824	  -15.7385	  -14.2507	  -13.3336	  -12.1689	   -9.9844	  -8.92217	  -7.66053	  -6.96175	  -6.39087	  -5.85838	  -5.49157	  -5.21919	  -4.95346	
         	-0.000121629	-0.00114007	-0.00522463	 -0.126442	   0.08554	  0.465153	 -0.748551	  -4.94361	  -14.6679	  -33.9688	   12.3958	   6.93339	   3.41594	   15.3287	    23.889	  -42.2671	  -46.3268	  -49.7629	  -52.4175	  -54.1633	  -43.9928	  -42.8222	  -42.2391	  -40.4635	  -37.4595	    -25.95	  -23.1769	  -18.7386	  -15.1607	  -13.7483	  -12.8878	  -11.7695	   -9.6545	  -8.62901	  -7.40731	  -6.73087	  -6.17927	  -5.66459	  -5.31034	   -5.0474	
         	         	-7.4706e-005	-0.000697719	-0.00320019	  0.161665	   0.23292	-0.0628784	  -1.73261	  -6.50648	  -16.8206	   15.3453	   10.1052	    4.3592	  0.465492	   11.3132	  -35.6723	  -39.9066	  -43.7388	  -47.0034	  -49.7378	  -46.5893	   -47.262	  -46.2147	  -45.7485	  -44.0639	  -26.9918	  -24.9463	  -22.3171	  -18.0666	  -14.6453	  -13.3011	   -12.476	  -11.3947	  -9.34491	  -8.35326	  -7.16891	  -6.51455	  -5.98088	  -5.48307	  -5.14061	
         	         	         	-4.00471e-005	-0.000372947	 0.0739102	  0.152024	  0.153173	 -0.224457	  -1.98945	  -6.80604	   12.8409	   15.0476	   10.1423	   4.77723	   1.19739	  -26.2183	  -30.2043	  -33.7939	  -37.0614	  -40.0179	  -39.0935	  -40.5431	  -41.4415	  -40.6654	  -40.4624	   -27.861	  -25.9542	  -24.0174	  -21.5046	  -17.4389	  -14.1664	  -12.8756	  -12.0797	  -11.0336	  -9.04618	  -8.08683	  -6.93952	  -6.30646	  -5.79031	  -5.30882	
         	         	         	         	-1.67566e-005	 0.0153048	  0.020189	  0.143071	  0.139086	 -0.234124	   -1.9439	   9.08502	   13.1257	   15.5914	   11.3275	   6.67461	  -16.3669	  -19.4218	  -22.3799	  -25.0586	  -27.6198	  -25.8258	  -27.2979	  -28.6245	  -29.3716	  -28.9618	  -27.6675	  -26.7809	  -24.9728	  -23.1247	  -20.7348	    -16.85	  -13.7089	  -12.4646	  -11.6959	  -10.6834	  -8.75621	  -7.82918	  -6.71788	  -6.10566	  -5.60648	
         	         	         	         	         	0.00150641	0.00384237	 0.0173481	  0.129964	  0.114505	 -0.266699	   6.05961	   9.31845	   13.5191	   16.2953	   12.7378	   -7.8297	  -9.63446	  -11.4368	  -13.1906	  -14.8486	  -11.0085	  -11.6904	  -12.5642	  -13.2297	  -13.6439	  -26.5965	  -26.5944	   -25.754	  -24.0261	  -22.2774	  -20.0119	  -16.2891	  -13.2678	  -12.0669	  -11.3239	  -10.3435	  -8.47579	  -7.58023	  -6.50401	  -5.91188	
         	         	         	         	         	         	0.000190651	0.00176416	0.00793731	 0.0944094	 0.0309072	   3.41311	   6.08076	   9.39692	   13.6732	   16.6607	  -1.68242	  -2.16049	  -2.65963	   -3.1605	  -3.66584	   2.08018	   2.62001	   2.87576	    3.1043	   3.28599	  -25.8107	  -25.5644	  -25.5744	   -24.763	  -23.1301	  -21.4826	  -19.3239	  -15.7494	  -12.8415	  -11.6815	  -10.9629	  -10.0148	  -8.20486	  -7.33997	  -6.29762	
         	         	         	         	         	         	         	-0.000239912	-0.00221637	 -0.010038	 0.0298592	   1.58893	   3.32645	   5.93472	   9.18921	   13.3875	   1.78848	   2.41822	   3.10694	   3.82915	   4.57745	   11.3864	   13.2332	   14.8394	   16.3621	   17.7586	  -23.9497	   -24.814	  -24.5845	  -24.5909	  -23.8284	  -22.2949	  -20.7268	  -18.6626	  -15.2287	  -12.4287	  -11.3078	  -10.6138	  -9.69708	  -7.94338	  -7.10806	
-1.25134e-008	2.84652e-008	8.34839e-008	2.09394e-007	4.35729e-007	5.89748e-005	-6.66549e-005	-9.45602e-005	-0.000887145	-0.00718617	-0.0318816	  0.609613	   1.47031	   3.07457	   5.47893	   8.47567	   2.92538	   4.20909	   5.69914	   7.32758	   9.10869	   16.0767	   19.2113	   22.1259	   25.0027	   27.7721	  -21.5415	   -22.952	   -23.817	  -23.6092	  -23.6294	  -22.9347	  -21.4979	  -20.0073	  -18.0298	  -14.7231	  -12.0213	  -10.9378	  -10.2664	  -9.38034	  -7.68271	
-1.17913e-006	1.41195e-005	3.4908e-005	6.75222e-005	0.000109592	0.00677935	-0.0107527	-0.0139064	-0.0170414	-0.0212279	-0.0337224	  0.142592	  0.653364	   1.43923	     2.901	   5.08633	    2.6632	   4.12712	   5.93563	   8.03409	   10.4098	   17.2401	   21.2919	   25.4222	    29.503	   33.5659	  -18.8679	  -20.6742	  -22.0672	  -22.9137	  -22.7197	  -22.7489	   -22.091	  -20.7423	  -19.3235	  -17.4277	  -14.2404	  -11.6328	  -10.5845	  -9.93591	  -9.07967	
