45	44517	0.365920	0.069831	10.302400	1.191300	0.182388	37.565300	19.915400	42.519600	18.550800	0.864981	23.972000	30.611700	0.501234	1.541450	0.829976	0.281121	0.425992	0.956392	0.025411	0.024803	0.052653	0.053003	0.003150	0.724431	0.000880	0.002129	0.051276	0.105544	0.000815	0.974771	2.452480	0.515951	1.209080	1.121800	0.784562	0.014750	0.543804	1.037565	1.309011	-0.179645	0.417077	0.004867	28.044300	1.123620
46	50484	0.322742	0.075297	10.316700	1.159380	0.180310	37.114600	19.955800	42.801800	19.251600	0.832288	23.100700	29.753500	0.492104	1.480480	0.732333	0.289160	0.431793	0.927029	0.024450	0.024912	0.054972	0.052092	0.003229	0.707295	0.001109	0.001286	0.049667	0.163772	0.000966	0.946772	2.035590	0.504103	1.202920	1.109020	0.784307	0.018794	0.580801	0.994710	0.932346	0.017182	0.115732	0.001740	80.770100	1.130580
47	44999	0.287119	0.068134	10.422900	1.161000	0.180245	37.207900	20.153900	42.232100	19.023000	0.851934	22.097100	31.435400	0.529271	1.494510	0.708411	0.288975	0.441390	0.920097	0.023576	0.024250	0.051908	0.051670	0.003280	0.704027	0.000556	0.006128	0.061140	0.166941	0.000837	0.929433	2.347020	0.657011	1.199620	1.194110	0.795453	0.017766	0.605343	0.991255	0.884639	-0.080874	0.316329	0.002907	48.026500	1.133590
48	48087	0.292455	0.059434	10.380200	1.204100	0.223712	37.981600	20.506900	41.184600	18.532700	0.869629	23.809100	28.943000	0.515666	1.566900	0.686530	0.290627	0.462749	1.002080	0.022823	0.025002	0.048167	0.057925	0.003300	0.735793	0.000713	0.002142	0.049370	0.101318	0.001024	0.977596	2.358550	0.781945	1.197140	1.052970	0.768466	0.012882	0.863701	1.096331	0.727396	-0.193424	0.363663	0.001934	94.292300	1.139700
49	45409	0.321684	0.076903	10.291400	1.174300	0.176160	37.357400	20.339800	44.362700	18.997800	0.837175	22.717800	28.539500	0.482630	1.549940	0.628331	0.283978	0.426846	0.915307	0.024827	0.024698	0.054914	0.050346	0.003064	0.703353	0.000957	0.002522	0.058301	0.188783	0.000773	0.912045	1.685350	0.517549	1.126310	1.082060	0.777626	0.014777	0.271586	0.883651	1.052069	-0.149729	0.310764	0.009171	21.037300	1.122880
50	51894	0.338607	0.076966	10.344400	1.172760	0.186413	37.222700	20.326600	43.745200	18.298600	0.813744	24.329700	29.095800	0.509565	1.479370	0.726184	0.286343	0.424505	0.927557	0.024828	0.024901	0.052034	0.050646	0.003156	0.705794	0.000957	0.002522	0.058301	0.188783	0.000773	0.912045	1.935580	0.630663	1.126310	1.082060	0.756475	0.014777	0.730905	1.045822	0.945454	-0.116918	0.173521	0.002960	38.337600	1.113120
51	51371	0.346334	0.087612	10.272600	1.179050	0.187969	37.265600	20.418900	43.809200	18.166500	0.809907	23.771400	28.262600	0.514771	1.493190	0.769685	0.283833	0.430065	0.938985	0.023739	0.025553	0.053241	0.052310	0.003084	0.702033	0.001648	0.003859	0.060149	0.108134	0.000984	0.958916	1.824190	0.396874	1.163760	1.176870	0.781118	0.014409	0.563882	0.926712	1.127179	-0.089481	0.083597	0.004573	28.976900	1.108850
52	51030	0.317400	0.112384	10.739400	1.157460	0.145924	37.004500	20.272600	42.789100	17.723700	0.803954	24.701400	28.829200	0.502104	1.574310	0.709093	0.302122	0.380029	0.788287	0.023690	0.025855	0.050011	0.050997	0.002880	0.645191	0.001036	0.001587	0.057676	0.174061	0.001078	0.954685	2.424010	0.525647	1.217220	1.149810	0.831060	0.012921	0.475879	1.041699	0.994577	-0.160132	0.275630	0.002620	56.235400	1.118690
53	37318	0.326963	0.082526	10.376400	1.188610	0.186375	37.627800	20.506800	40.833300	17.609100	0.946077	23.328300	27.934300	0.521793	1.859960	0.902858	0.284672	0.427882	0.930336	0.022778	0.025454	0.051583	0.052531	0.002972	0.716261	0.000389	0.002485	0.054139	0.131553	0.001085	0.985057	2.551940	0.723311	1.174540	1.094590	0.782239	0.013332	0.338767	0.958207	1.033710	-0.241463	0.315160	0.004859	26.671400	1.109700
54	50484	0.292455	0.059434	10.380200	1.204100	0.223712	37.981600	20.506900	42.801800	19.251600	0.832288	23.100700	29.753500	0.492104	1.480480	0.732333	0.289160	0.462749	1.002080	0.022823	0.025002	0.048167	0.057925	0.003300	0.735793	0.000713	0.002142	0.049370	0.101318	0.001024	0.977596	2.035590	0.533769	1.197140	1.052970	0.768466	0.012882	0.762681	1.070365	0.804286	-0.151860	0.249329	0.001382	92.947900	1.100750
55	47719	0.335652	0.091016	10.286500	1.185050	0.181168	37.491000	20.603300	42.394600	18.755200	0.893584	23.710700	30.567900	0.530707	1.187960	0.757164	0.285358	0.416059	0.898275	0.024038	0.026093	0.052214	0.051125	0.002943	0.688945	0.000616	0.004035	0.060840	0.166212	0.000964	0.933130	2.883670	0.440852	1.141990	1.148570	0.767898	0.016867	0.628098	1.054543	1.140424	0.049193	0.617116	0.001169	150.133000	1.129570
56	48178	0.307713	0.064721	10.344700	1.205470	0.203207	38.086800	20.679700	45.991200	18.733700	0.837361	26.755700	32.707000	0.525191	1.307400	0.735927	0.268088	0.449469	0.981786	0.023057	0.025213	0.048028	0.053310	0.003107	0.731393	0.000805	0.002002	0.058212	0.103128	0.000964	0.984698	2.350500	0.664263	1.219440	1.113730	0.757189	0.014593	0.502381	0.972598	1.031916	0.044202	0.403090	0.003480	44.738300	1.129990
57	48596	0.326963	0.082526	10.376400	1.188610	0.186375	37.627800	20.506800	44.077600	18.702600	0.868532	24.781500	27.612000	0.514397	1.776270	0.882428	0.265943	0.427882	0.930336	0.022778	0.025454	0.051583	0.052531	0.002972	0.716261	0.000389	0.002485	0.054139	0.131553	0.001085	0.985057	2.012370	0.456962	1.174540	1.094590	0.782239	0.013332	0.496960	1.014538	0.911438	-0.019170	0.200734	0.004874	35.373200	1.175490
58	44981	0.303272	0.070747	10.404400	1.184330	0.177748	37.678100	20.361000	42.308000	19.069200	0.840556	22.435800	32.440000	0.496465	1.432950	0.737913	0.296631	0.430346	0.918866	0.023555	0.024128	0.051454	0.052566	0.003074	0.715940	0.000704	0.004030	0.061017	0.137430	0.001093	0.960178	2.381450	0.729382	1.165680	1.145280	0.799391	0.022858	0.440560	1.059601	1.101444	-0.217343	0.395324	0.001303	115.317000	1.133380
59	48569	0.326963	0.082526	10.376400	1.188610	0.186375	37.627800	20.506800	44.077600	18.702600	0.868532	24.781500	27.612000	0.514397	1.776270	0.882428	0.265943	0.427882	0.930336	0.022778	0.025454	0.051583	0.052531	0.002972	0.716261	0.000389	0.002485	0.054139	0.131553	0.001085	0.985057	2.012370	0.665340	1.174540	1.094590	0.782239	0.013332	0.438241	0.914886	0.888952	-0.116040	0.200734	0.004874	35.373200	1.175490
