47	21963	0.663880	0.863715	14.485400	1.257020	0.103668	32.681500	23.184700	40.534000	20.668500	0.564507	28.608400	19.636200	0.552938	1.211070	0.999387	0.135770	1.114130	1.143780	0.023569	0.046635	0.034811	0.026728	0.006240	0.642991	0.012039	0.043718	0.020599	0.008152	0.002495	0.880233	1.667650	0.987331	1.096520	0.887021	0.710016	0.066842	0.605343	0.991255	1.009731	-0.080874	0.316329	0.002907	48.026500	1.133590
48	24128	0.624157	0.927363	14.925000	1.242980	0.080400	32.939600	23.635200	35.555800	20.875200	0.605485	30.231000	17.031700	0.483997	1.145130	1.145500	0.087218	1.132490	1.183980	0.021891	0.043973	0.033295	0.022220	0.006444	0.634265	0.016040	0.037466	0.018296	0.007846	0.002102	0.955098	1.782010	1.107321	1.082140	0.877745	0.657023	0.037482	0.863701	1.096331	0.850248	-0.193424	0.363663	0.001934	94.292300	1.139700
49	21963	0.601188	0.913343	14.812400	1.265010	0.096827	33.277500	23.507700	33.746800	19.633500	0.621032	31.931800	17.370400	0.467265	1.231040	0.981122	0.110123	1.143430	1.192650	0.021377	0.048115	0.033017	0.023656	0.006409	0.643807	0.013482	0.043869	0.020563	0.008750	0.002369	0.919715	2.038830	0.846923	1.061610	0.926118	0.603308	0.042362	0.271586	0.883651	1.177066	-0.149729	0.310764	0.009171	21.037300	1.122880
50	36091	0.676580	0.843042	14.516100	1.244350	0.087500	32.328900	22.869100	36.339200	20.192200	0.633522	33.995500	17.118000	0.537817	1.112800	1.019430	0.130887	1.159150	1.200090	0.023792	0.049442	0.033489	0.026251	0.006627	0.629824	0.014151	0.041732	0.021609	0.007888	0.002335	0.934753	1.762230	0.961393	1.115640	0.920309	0.675106	0.049661	0.730905	1.045822	1.070772	-0.116918	0.173521	0.002960	38.337600	1.113120
51	33116	0.628951	0.894418	14.616700	1.263010	0.071176	33.320100	23.265500	39.414700	19.613000	0.650505	33.795000	17.013300	0.555223	1.190680	1.014250	0.128818	1.144300	1.200760	0.026282	0.043472	0.034212	0.023778	0.006538	0.617436	0.013832	0.040244	0.019362	0.008242	0.002283	0.933576	1.779200	0.717576	1.183010	0.894002	0.655353	0.051992	0.563882	0.926712	1.251466	-0.089481	0.083597	0.004573	28.976900	1.108850
52	32199	0.607614	0.902265	14.440500	1.237810	0.085976	33.455000	23.275100	39.708400	18.199300	0.657620	30.143700	17.425300	0.522041	1.326050	1.025860	0.144350	1.121390	1.154300	0.023785	0.045968	0.033059	0.022866	0.006117	0.652549	0.014677	0.040970	0.023826	0.009174	0.002396	0.674428	1.779720	0.855307	1.066410	0.898174	0.608540	0.054108	0.475879	1.041699	1.119854	-0.160132	0.275630	0.002620	56.235400	1.118690
53	19306	0.683177	0.838178	14.412000	1.232900	0.098205	32.323900	22.027500	38.984900	20.555700	0.670530	32.891600	18.122300	0.588747	1.427470	0.841562	0.165246	1.155780	1.181660	0.022740	0.049435	0.032432	0.025373	0.007088	0.646552	0.013825	0.042932	0.019442	0.007883	0.002351	0.927755	1.751510	1.051582	1.127510	0.899851	0.619615	0.040947	0.338767	0.958207	1.158822	-0.241463	0.315160	0.004859	26.671400	1.109700
54	31514	0.626837	0.856017	14.410500	1.271380	0.077902	32.840000	23.287500	34.878700	19.412600	0.680973	32.548900	16.164500	0.508609	1.193130	1.045150	0.132281	1.143360	1.200260	0.022716	0.048600	0.033517	0.023920	0.007235	0.615517	0.014917	0.040790	0.020262	0.007425	0.002314	0.951600	1.894830	0.863684	1.045290	0.899358	0.578419	0.033609	0.762681	1.070365	0.928558	-0.151860	0.249329	0.001382	92.947900	1.100750
55	23929	0.614042	0.940058	14.822700	1.269800	0.082226	33.307900	24.026300	39.808800	20.763500	0.590507	32.851500	16.500800	0.519351	1.201770	0.925841	0.140920	1.123680	1.188160	0.024567	0.043976	0.033298	0.023085	0.006259	0.627014	0.014811	0.035919	0.031767	0.008595	0.002403	0.909277	1.668710	0.765765	1.021080	0.892680	0.623277	0.090471	0.628098	1.054543	1.264549	0.049193	0.617116	0.001169	150.133000	1.129570
56	25298	0.645765	0.884139	14.582100	1.225730	0.091703	32.493200	22.823100	37.922400	21.631900	0.625808	31.750400	17.111000	0.544924	1.316110	0.703437	0.145910	1.164870	1.220880	0.026184	0.045064	0.034648	0.027029	0.006544	0.627324	0.016255	0.035655	0.019889	0.007663	0.002090	0.918131	1.628290	0.994428	1.031250	0.858690	0.671692	0.043864	0.502381	0.972598	1.157039	0.044202	0.403090	0.003480	44.738300	1.129990
