   469	     0	6.40385e+06	4.40603e+06	2.89962e+06	1.97673e+06	1.77116e+06	    734759	1.87997e+06	1.90465e+06	1.52223e+06	1.3982e+06	     17269	   41246.6	   32211.8	   16669.2	   9074.38	    153373	   86236.1	   36354.7	   14832.3	      5165
   470	     0	6.39766e+06	4.39166e+06	2.87489e+06	1.95729e+06	1.76105e+06	    734111	1.87212e+06	1.88773e+06	1.50662e+06	1.38863e+06	   17140.9	   39929.2	     29612	     14755	   7843.26	    159445	   87719.5	   35820.2	   14689.5	   5242.27
   471	     0	6.40354e+06	4.41007e+06	2.90181e+06	1.97151e+06	1.76755e+06	    734697	1.88093e+06	1.90373e+06	1.51571e+06	1.39326e+06	   17271.8	   41412.7	   32767.5	   16975.9	   9107.79	    159630	   90751.3	   39702.5	     16604	   5888.44
   472	     0	6.39986e+06	4.4131e+06	2.91046e+06	1.97995e+06	1.77061e+06	    734540	1.88155e+06	1.90727e+06	1.5205e+06	1.39489e+06	   17339.2	   42345.6	   34829.7	   18454.8	   9835.51	    161714	   93171.7	   42640.4	   18490.1	   6693.09
   473	     0	6.39901e+06	4.4066e+06	2.89651e+06	1.96963e+06	1.76582e+06	    734422	1.87926e+06	1.90031e+06	1.51438e+06	1.39198e+06	     17252	   41181.8	   32196.4	     16598	   8950.76	    154021	   86760.3	   36882.6	     15205	   5345.31
   474	     0	6.39725e+06	4.39853e+06	2.88538e+06	1.96241e+06	1.76294e+06	    734043	1.87405e+06	1.89099e+06	1.50716e+06	1.38804e+06	   17167.5	   40378.1	   30492.6	   15209.9	    7829.3	    152533	   83715.7	   34100.8	   13837.4	   4864.88
   475	     0	6.40224e+06	4.40368e+06	2.89681e+06	1.97074e+06	1.7662e+06	    734382	1.87714e+06	1.89896e+06	1.51363e+06	1.3908e+06	   17188.1	     40670	   31179.5	   15660.7	   7992.96	    149004	   81974.8	   33848.9	     13825	    4862.5
   476	     0	6.39757e+06	4.40137e+06	2.88007e+06	1.95346e+06	1.75644e+06	    734470	1.87828e+06	1.89264e+06	1.50477e+06	1.38634e+06	     17234	   40865.3	     31375	   16072.2	   8832.65	    159698	   90572.3	   38358.3	   15688.8	   5449.43
   477	     0	6.40115e+06	4.40951e+06	2.90146e+06	1.97399e+06	1.76758e+06	    734638	1.8809e+06	1.90352e+06	1.51756e+06	1.39338e+06	   17266.3	   41350.9	   32444.1	   16712.8	   8928.33	    148511	   83247.5	   35040.5	   14302.6	   4983.86
   478	     0	6.3995e+06	4.40469e+06	2.8925e+06	1.96393e+06	1.75962e+06	    734588	1.87937e+06	1.89923e+06	1.51194e+06	1.38909e+06	   17329.7	     42039	   33987.5	   17932.5	   9728.08	    165208	   96497.7	   43902.2	   18766.2	   6681.55
   479	     0	6.39668e+06	4.40387e+06	2.88836e+06	1.96386e+06	1.76204e+06	    734291	1.87738e+06	1.89423e+06	1.50938e+06	1.3882e+06	   17193.3	   40549.8	   30465.4	   15173.5	   7942.44	    152008	   84459.9	   34235.9	   13728.3	   4778.88
   480	     0	6.40369e+06	4.41702e+06	2.9102e+06	1.98125e+06	1.77391e+06	    735014	1.88568e+06	1.91273e+06	1.5263e+06	1.40048e+06	   17282.4	     41310	   32257.7	   16713.4	   9194.16	    160189	   91014.4	   38741.4	     15842	   5510.23
   481	     0	6.40131e+06	4.39844e+06	2.88369e+06	1.96247e+06	1.76479e+06	    734497	1.87574e+06	1.8929e+06	1.50965e+06	1.39136e+06	   17201.4	   40592.5	   30944.1	   15648.4	    8338.9	    147098	   80784.7	   32768.1	   13138.1	   4561.63
   482	     0	6.40331e+06	4.40116e+06	2.89271e+06	1.97523e+06	1.77278e+06	    734754	1.87801e+06	1.90242e+06	1.52289e+06	1.39982e+06	   17196.9	   40350.3	   30394.1	   15388.4	   8417.63	    165420	   92868.7	     38812	   15881.9	   5617.06
   483	     0	6.40218e+06	4.39976e+06	2.88851e+06	1.97187e+06	1.77195e+06	    734507	1.8751e+06	1.89355e+06	1.51455e+06	1.39541e+06	   17230.7	   40910.8	   31618.5	   16035.1	   8453.03	    143556	   78988.8	   32291.1	   12949.2	   4500.24
   484	     0	6.3998e+06	4.40663e+06	2.89499e+06	1.96595e+06	1.76243e+06	    734487	1.87826e+06	1.89617e+06	1.50894e+06	1.3879e+06	   17325.6	   42145.3	   34366.1	   18103.9	   9644.43	    152690	   87110.6	   39060.8	   16696.1	   5991.86
   485	     0	6.4034e+06	4.40392e+06	2.89705e+06	1.97087e+06	1.76624e+06	    734450	1.87723e+06	1.89909e+06	1.51372e+06	1.39084e+06	   17190.2	   40674.1	   31183.5	   15663.2	    7994.3	    149038	   81979.3	   33849.4	   13825.3	   4862.84
   486	     0	6.39753e+06	4.39763e+06	2.87907e+06	1.96015e+06	1.76213e+06	    734268	1.87574e+06	1.89177e+06	1.50982e+06	1.39029e+06	   17138.2	   39878.9	   28996.6	   14212.5	    7596.7	    154692	   85513.2	   33760.4	   13313.1	   4618.29
   487	     0	6.40526e+06	4.41185e+06	2.90185e+06	1.97943e+06	1.77389e+06	    735015	1.88336e+06	1.90826e+06	1.52593e+06	1.40101e+06	   17230.1	   40631.1	   30415.3	   15316.9	   8464.45	    151185	   84466.8	     33963	   13368.6	   4593.79
   488	     0	6.39655e+06	4.40403e+06	2.88852e+06	1.96395e+06	1.76209e+06	    734269	1.87749e+06	1.89439e+06	1.50949e+06	1.38826e+06	   17193.8	   40554.8	   30472.2	   15179.5	   7946.31	    152009	   84453.5	   34231.8	   13728.8	   4779.54
   489	     0	6.40371e+06	4.40303e+06	2.89525e+06	1.98457e+06	1.77977e+06	    735032	1.87523e+06	1.89504e+06	1.52258e+06	1.40142e+06	   17481.9	   43893.6	   37683.5	   20377.3	   10757.8	    158880	   94161.2	   44859.8	   19809.6	   7139.42
   490	     0	6.40051e+06	4.40811e+06	2.89177e+06	1.96701e+06	 1.766e+06	    734731	1.8819e+06	1.90289e+06	1.51739e+06	1.39477e+06	   17173.2	   40030.7	   29172.8	   14446.6	   7957.99	    165674	   92969.8	   37472.7	   14938.5	   5219.12
   491	     0	6.40388e+06	4.42243e+06	2.92022e+06	1.99201e+06	1.78203e+06	    735088	1.88825e+06	1.91984e+06	1.5345e+06	1.40628e+06	   17244.2	   40859.9	   31293.8	   15985.5	   8763.81	    159799	   89403.9	   36967.4	   14920.5	   5192.33
   492	     0	6.40113e+06	4.4043e+06	2.89169e+06	1.97007e+06	1.76792e+06	    734716	1.87884e+06	1.89962e+06	1.51711e+06	1.39491e+06	   17237.5	   40831.5	   31375.2	   16060.5	   8741.86	    162340	     91424	   38777.6	   16061.4	   5692.49
   493	     0	6.40496e+06	4.40176e+06	2.89551e+06	1.97654e+06	1.77387e+06	    734681	1.8752e+06	1.89625e+06	1.51693e+06	1.39668e+06	   17283.5	   41576.3	   33201.4	   17194.4	   9058.55	    146225	   81671.4	   35166.9	     14573	    5164.7
   494	     0	6.40015e+06	4.40287e+06	2.8906e+06	1.96464e+06	1.76388e+06	    734518	1.87781e+06	1.89667e+06	1.51088e+06	1.39085e+06	   17291.2	   41661.6	   33384.2	   17481.3	      9439	    156520	   89114.3	   39322.9	   16567.2	   5879.25
   495	     0	6.40158e+06	4.41718e+06	2.9033e+06	1.97607e+06	1.77147e+06	    734958	1.88571e+06	1.90883e+06	1.52264e+06	1.39816e+06	   17223.1	   40554.7	   30169.4	   15073.1	   8301.39	    162309	   92186.2	   37613.2	     14834	   5073.53
   496	     0	6.39996e+06	4.41767e+06	2.90332e+06	1.97578e+06	1.77131e+06	    734931	1.88587e+06	1.90875e+06	1.52237e+06	1.39799e+06	   17224.9	   40566.3	   30162.3	   15055.6	   8289.04	    162264	   92201.9	   37597.2	     14814	   5064.84
   497	     0	6.40369e+06	4.40686e+06	2.90463e+06	1.97757e+06	1.77172e+06	    734648	1.88002e+06	1.90766e+06	1.5223e+06	1.39778e+06	   17225.7	   40879.7	   31765.5	   16367.4	   8812.81	    162686	   91275.9	   39068.9	   16322.4	   5828.44
   498	     0	6.39807e+06	4.40221e+06	2.88459e+06	1.9615e+06	1.76197e+06	    734482	1.87847e+06	1.89605e+06	1.51145e+06	1.3909e+06	   17207.9	   40528.5	   30473.2	   15397.6	   8449.48	    159231	   89533.5	   36920.3	     14904	   5187.36
   499	     0	6.39867e+06	4.40331e+06	2.89016e+06	1.96234e+06	1.76064e+06	    734443	1.8785e+06	1.89688e+06	1.50964e+06	1.38893e+06	   17317.9	   42001.7	   34026.3	   17933.9	   9702.51	    156403	   90061.2	     40430	   17151.4	   6083.29
   500	     0	6.39646e+06	4.40025e+06	2.89123e+06	1.97341e+06	1.77053e+06	    734178	1.87532e+06	1.89612e+06	1.51721e+06	1.39571e+06	   17214.6	     40715	   31027.1	   15736.1	   8419.87	    150794	   83464.8	   33943.7	   13659.4	   4776.12
   501	     0	6.40516e+06	4.40809e+06	2.90515e+06	1.97736e+06	1.77155e+06	    734734	1.88059e+06	 1.908e+06	1.52213e+06	1.3976e+06	   17232.4	   40916.4	     31783	   16362.1	   8805.88	    162753	   91334.7	   39075.5	   16307.8	   5820.15
   502	     0	6.39681e+06	4.40533e+06	2.88967e+06	1.96422e+06	1.76209e+06	    734303	1.87809e+06	1.8951e+06	1.50963e+06	1.3882e+06	   17196.9	   40573.8	   30482.5	   15174.6	   7937.65	    152024	   84471.2	   34221.6	   13713.3	   4771.96
   503	     0	6.40602e+06	4.41265e+06	2.91226e+06	1.98405e+06	1.77504e+06	    734843	1.88238e+06	1.91145e+06	1.52589e+06	1.39942e+06	   17236.7	   41016.3	   31933.8	   16364.9	   8701.71	    154611	   86300.7	     36620	   15165.1	   5396.72
   504	     0	6.40259e+06	4.40093e+06	2.89214e+06	1.97005e+06	1.76684e+06	    734496	1.87629e+06	1.89661e+06	1.51429e+06	1.39276e+06	   17291.3	   41654.8	   33313.3	   17393.9	   9325.22	    152526	   86075.8	   37451.4	   15666.2	   5537.97
   505	     0	6.39973e+06	4.40109e+06	2.88516e+06	1.95961e+06	1.76057e+06	    734568	1.87838e+06	1.89686e+06	1.5104e+06	1.39047e+06	   17230.3	   40802.4	   31249.7	   16016.9	   8836.95	    159517	   90725.2	   38369.2	   15644.4	   5447.09
   506	     0	6.40194e+06	4.39734e+06	2.88216e+06	1.9666e+06	1.76778e+06	    734678	1.87338e+06	1.88759e+06	1.50927e+06	1.39169e+06	   17282.8	   41462.6	   32874.4	   16994.6	   9001.54	    138491	   76289.8	     31905	   13129.9	    4664.9
   507	     0	 6.404e+06	4.3987e+06	2.89673e+06	1.98464e+06	1.77863e+06	    734823	1.87355e+06	1.89764e+06	1.52438e+06	1.40167e+06	   17344.2	   42230.1	   34637.6	   18372.5	   9807.48	    157429	   89615.8	   40552.7	   17559.9	   6373.17
   508	     0	6.3976e+06	4.39721e+06	2.88859e+06	1.97134e+06	1.76863e+06	    734159	1.87383e+06	1.89447e+06	1.51538e+06	1.39346e+06	   17189.3	     40504	   30835.3	   15557.9	   8171.31	    155889	   86034.6	   35766.5	   14839.6	    5327.8
   509	     0	6.40018e+06	4.40561e+06	2.89384e+06	1.96979e+06	1.76548e+06	    734797	1.88054e+06	1.90214e+06	1.51782e+06	1.39387e+06	     17325	   41951.2	   33770.1	   17698.9	   9592.51	    169510	   99456.8	   45439.5	   19415.5	   6896.77
   510	     0	6.40066e+06	4.38378e+06	2.87293e+06	1.96588e+06	1.76636e+06	    734395	1.86759e+06	1.88476e+06	1.51231e+06	1.39274e+06	   17219.3	   40791.2	   31811.1	   16460.7	   8763.22	    159487	   87560.3	   37475.7	   16133.7	    5898.3
   511	     0	6.40235e+06	4.41735e+06	2.90346e+06	1.97614e+06	1.7715e+06	    734998	1.88579e+06	1.90893e+06	1.52271e+06	1.39819e+06	   17224.6	   40557.9	   30172.7	   15075.9	   8303.27	    162338	   92188.7	   37612.2	   14834.3	   5073.93
   512	     0	6.40355e+06	4.41266e+06	2.91217e+06	1.98399e+06	1.77502e+06	    734743	1.88238e+06	1.91138e+06	1.52583e+06	1.39939e+06	   17235.3	   41016.1	   31931.1	   16363.9	   8701.84	    154542	   86296.6	   36612.7	   15162.3	   5396.13
   513	     0	6.39732e+06	4.40262e+06	2.89159e+06	1.97089e+06	1.76841e+06	    734224	1.87517e+06	1.89402e+06	1.51272e+06	1.39148e+06	   17186.8	   40457.9	   30539.1	   15204.4	   7803.84	    157600	   87288.7	   35895.9	   14682.5	   5212.33
   514	     0	6.39541e+06	4.40666e+06	2.8985e+06	1.97678e+06	1.77141e+06	    734252	1.87733e+06	1.89856e+06	1.5175e+06	1.39469e+06	   17256.5	   41218.9	   32286.1	   16633.6	   8889.61	    156692	   87765.4	   37351.5	   15591.2	   5580.34
   515	     0	6.39935e+06	4.40458e+06	2.88938e+06	1.96439e+06	1.76222e+06	    734399	1.87767e+06	1.89483e+06	1.50973e+06	1.38832e+06	   17195.1	   40544.8	   30461.5	   15169.6	   7936.52	    152081	   84419.6	   34204.2	   13715.7	    4774.2
   516	     0	6.40237e+06	4.40224e+06	2.89251e+06	1.97465e+06	1.77224e+06	    734498	1.87705e+06	1.89936e+06	1.51984e+06	1.39749e+06	   17131.9	   39831.3	   28906.4	   14004.7	   7185.54	    153429	   84106.7	     33015	   12979.9	   4526.76
   517	     0	6.40439e+06	4.42609e+06	2.92222e+06	1.98726e+06	1.7762e+06	    735284	1.89079e+06	1.92131e+06	1.53099e+06	1.4023e+06	   17311.6	   41688.8	     32953	   17094.8	   9321.94	    156633	   89797.7	   38836.2	   15888.5	   5506.11
   518	     0	6.39903e+06	4.40157e+06	2.88873e+06	1.96563e+06	1.76543e+06	    734454	1.8786e+06	1.89886e+06	1.51446e+06	1.39368e+06	   17237.6	   40956.7	   31734.6	   16355.8	   8976.44	    155155	     87309	   36796.1	   15011.1	   5212.06
   519	     0	6.39874e+06	4.39284e+06	2.87606e+06	1.96197e+06	1.76455e+06	    734379	1.86965e+06	1.88071e+06	1.50405e+06	1.38853e+06	   17389.8	     42858	     35786	   19092.6	   10129.8	    153506	   88780.2	   41238.5	   18130.4	   6631.39
   520	     0	6.40035e+06	4.40682e+06	2.89357e+06	1.9675e+06	1.76601e+06	    734674	1.88064e+06	1.90132e+06	1.51515e+06	1.39342e+06	   17239.1	   40923.1	     31582	   16183.8	   8811.48	    157258	   88410.4	   37329.5	   15323.6	   5374.35
   521	     0	6.40161e+06	4.39674e+06	2.87592e+06	1.95535e+06	1.75967e+06	    734436	1.87442e+06	1.88721e+06	1.50381e+06	1.38679e+06	     17192	   40409.5	   30434.4	   15252.7	    8144.9	    152586	   84678.3	   34719.9	   14043.8	    4914.8
   522	     0	6.40286e+06	4.39987e+06	2.88591e+06	1.9637e+06	1.76406e+06	    734416	1.87567e+06	1.89254e+06	1.50902e+06	1.38975e+06	   17199.7	   40676.2	   30938.7	   15475.1	   8032.68	    146264	   80757.1	   32640.5	   12912.5	   4411.22
   523	     0	6.40104e+06	4.41323e+06	2.90659e+06	1.98017e+06	1.7735e+06	    734785	1.88422e+06	1.91088e+06	1.52572e+06	1.40012e+06	     17259	   41118.5	   31812.3	   16335.4	   8938.63	    156393	   88569.6	   37204.7	   15030.5	   5180.61
   524	     0	6.40107e+06	4.40544e+06	2.89688e+06	1.96971e+06	1.76568e+06	    734404	1.87796e+06	1.89899e+06	1.5128e+06	1.39029e+06	   17196.6	     40731	     31196	   15632.1	    7966.5	    148995	   82092.9	   33865.9	   13794.2	   4846.12
   525	     0	6.39662e+06	4.39627e+06	2.87997e+06	1.96007e+06	1.76144e+06	    734222	1.87506e+06	1.89189e+06	1.50972e+06	1.39038e+06	   17203.9	   40545.2	     30696	   15643.5	    8601.9	    155877	   86911.5	   35655.3	   14446.6	   5048.28
   526	     0	6.40227e+06	4.40714e+06	2.90666e+06	1.98326e+06	1.77562e+06	    734617	1.87914e+06	1.90661e+06	1.52488e+06	1.40014e+06	   17274.2	     41437	   32906.9	   17155.3	   9216.94	    153250	   85868.2	   36950.1	   15412.8	   5490.71
   527	     0	6.4014e+06	4.40158e+06	2.88877e+06	1.96593e+06	1.76523e+06	    734530	1.87768e+06	1.8975e+06	1.51373e+06	1.39299e+06	   17222.1	   40742.6	   31092.9	   15836.8	   8626.16	    155376	   87374.2	   36207.5	   14594.2	   5060.47
   528	     0	6.40095e+06	4.40939e+06	2.90131e+06	1.97392e+06	1.76755e+06	    734614	1.88085e+06	1.90342e+06	1.5175e+06	1.39336e+06	   17265.4	   41348.5	   32441.2	   16710.6	   8926.96	    148502	   83239.6	   35038.3	   14302.3	    4983.7
   529	     0	6.40079e+06	4.38439e+06	2.87354e+06	1.96613e+06	1.76644e+06	    734422	1.86789e+06	1.88516e+06	1.51247e+06	1.39276e+06	   17221.1	   40798.3	   31815.7	   16462.9	   8764.58	    159494	   87560.7	     37466	   16126.5	   5896.62
   530	     0	6.40006e+06	4.4109e+06	2.90332e+06	1.97672e+06	1.77041e+06	    734747	1.88222e+06	1.90656e+06	1.52146e+06	1.39702e+06	   17290.5	   41534.6	   32870.1	   17111.6	   9311.84	    153264	   87028.9	     37626	   15604.8	   5496.33
   531	     0	6.39954e+06	4.40323e+06	2.89066e+06	1.9637e+06	1.75894e+06	    734686	1.87999e+06	1.90106e+06	1.51445e+06	1.39032e+06	   17301.4	   41642.6	   33048.3	   17324.4	   9502.48	    167929	   97671.7	   43765.4	   18570.1	   6580.48
   532	     0	6.40218e+06	4.41356e+06	2.90711e+06	1.98047e+06	1.7736e+06	    734817	1.88434e+06	1.91117e+06	1.52595e+06	1.40023e+06	     17260	   41124.2	   31819.7	     16338	    8938.3	    156425	   88565.9	     37204	   15031.1	   5180.06
   533	     0	6.40278e+06	4.40093e+06	2.88925e+06	1.96582e+06	1.7648e+06	    734670	1.87799e+06	1.89868e+06	1.5144e+06	1.39319e+06	   17219.9	   40767.3	   31208.2	   15878.9	   8567.07	    152377	   85172.2	   35576.7	   14466.8	   5050.34
   534	     0	6.39917e+06	4.40024e+06	2.8869e+06	1.96808e+06	1.76786e+06	    734345	1.87554e+06	1.89421e+06	1.51367e+06	1.39346e+06	     17183	   40301.2	     30108	     15045	   8025.96	    156657	     86772	     35067	   14075.9	   4925.95
   535	     0	6.39905e+06	4.40487e+06	2.88947e+06	1.96424e+06	1.7621e+06	    734372	1.87786e+06	1.89496e+06	1.50966e+06	1.38823e+06	   17196.2	   40560.3	   30475.6	   15174.2	   7937.43	    152080	   84446.9	   34218.3	     13717	   4772.74
   536	     0	6.40366e+06	4.4128e+06	2.91232e+06	1.98408e+06	1.77505e+06	    734743	1.88243e+06	1.91147e+06	1.5259e+06	1.39941e+06	   17235.6	   41018.8	   31934.4	   16365.7	   8702.48	    154546	   86297.9	   36614.3	   15163.4	   5396.63
   537	     0	6.39489e+06	4.39104e+06	2.87788e+06	1.96047e+06	1.76203e+06	    733761	1.86882e+06	1.88277e+06	1.50333e+06	1.38608e+06	   17211.5	   40858.5	   31866.3	   16358.4	   8588.64	    153440	   84462.8	     35601	   14987.2	   5411.03
   538	     0	6.40369e+06	4.4116e+06	2.90843e+06	1.98377e+06	1.77708e+06	    734804	1.88121e+06	1.90803e+06	1.52521e+06	1.40086e+06	   17300.2	     41692	   33406.4	   17459.5	   9421.31	    164395	   94289.1	   41907.3	   17694.5	   6322.33
   539	     0	6.40045e+06	4.40871e+06	2.9009e+06	1.97726e+06	1.77237e+06	    734754	1.88113e+06	1.90595e+06	1.5228e+06	1.3987e+06	   17259.8	   41128.2	     32093	   16587.7	   9051.63	    164962	   93785.9	   40565.7	   16914.9	   5997.06
   540	     0	6.4019e+06	4.41744e+06	2.90369e+06	1.97629e+06	1.77155e+06	    734984	1.88583e+06	1.90908e+06	1.52282e+06	1.39824e+06	   17224.1	   40559.7	   30177.5	   15078.5	   8304.08	    162322	   92194.3	   37618.9	   14836.8	   5074.55
   541	     0	6.40396e+06	4.40607e+06	2.89961e+06	1.97671e+06	1.77116e+06	    734776	  1.88e+06	1.90466e+06	1.52223e+06	1.3982e+06	   17269.8	     41248	   32213.1	   16670.1	   9075.02	    153380	   86240.7	   36355.7	   14832.5	   5165.12
   542	     0	6.40057e+06	4.39671e+06	2.88001e+06	1.96207e+06	1.7653e+06	    734443	1.87397e+06	1.88824e+06	1.50724e+06	1.39027e+06	   17214.3	   40755.7	   31300.1	   15815.2	   8333.14	    141665	   77635.8	     31433	     12545	   4338.39
   543	     0	6.40076e+06	4.39745e+06	2.87453e+06	1.9565e+06	1.76173e+06	    734552	1.87609e+06	1.89096e+06	 1.509e+06	1.39081e+06	   17094.3	     39195	   27436.4	   13137.5	   7045.12	    160879	     88210	   34097.1	   13393.5	   4731.88
   544	     0	6.40209e+06	4.4175e+06	2.90353e+06	1.9761e+06	1.77149e+06	    734981	1.88585e+06	1.90896e+06	1.52264e+06	1.39814e+06	   17224.2	   40556.7	   30164.3	   15066.9	   8298.57	    162332	   92186.2	   37599.6	   14823.3	    5070.9
   545	     0	6.39921e+06	4.3941e+06	2.88343e+06	1.96467e+06	1.76563e+06	    734130	1.87309e+06	1.8924e+06	1.5116e+06	1.39244e+06	   17181.8	   40418.3	   30729.8	   15631.6	   8420.02	    155277	   85694.6	   35202.8	   14349.7	   5054.09
   546	     0	6.40407e+06	4.40098e+06	2.89164e+06	1.97245e+06	1.77044e+06	    734407	1.87558e+06	1.89576e+06	1.51548e+06	1.3947e+06	   17174.4	   40405.8	     30304	   14985.8	   7651.93	    143049	     77672	   30422.5	   11888.7	   4084.49
   547	     0	6.40061e+06	4.40195e+06	2.88896e+06	1.97278e+06	1.77179e+06	    734580	1.87847e+06	1.90185e+06	1.52305e+06	1.40006e+06	   17115.6	     39340	   27662.3	   13438.4	      7430	    167954	   92679.4	   36010.8	   14232.5	   5068.76
   548	     0	6.39771e+06	4.39206e+06	2.86903e+06	1.95489e+06	1.76112e+06	    734202	1.87204e+06	1.88367e+06	1.50469e+06	1.38866e+06	   17133.9	   39711.6	   28783.6	   14121.5	    7584.2	    153542	   84004.8	   32885.7	   13006.6	   4547.49
   549	     0	6.40411e+06	4.41283e+06	2.91235e+06	1.98409e+06	1.77506e+06	    734777	1.88246e+06	1.91151e+06	1.52592e+06	1.39942e+06	   17236.6	   41020.4	   31936.5	   16367.5	   8703.57	    154559	   86299.2	   36614.6	   15163.9	   5396.88
   550	     0	6.40098e+06	4.4137e+06	2.90708e+06	1.98038e+06	1.77356e+06	    734790	1.88442e+06	1.91116e+06	1.52585e+06	1.40016e+06	   17259.8	   41125.8	   31819.8	   16338.3	   8939.41	    156392	   88571.1	   37203.4	   15029.1	   5180.42
   551	     0	6.40152e+06	4.39679e+06	2.87574e+06	1.95516e+06	1.7596e+06	    734434	1.87447e+06	1.88712e+06	1.50367e+06	1.38672e+06	   17192.7	   40418.2	   30436.4	     15249	   8142.78	    152587	   84708.5	   34732.4	   14042.6	   4913.98
   552	     0	6.39414e+06	4.38419e+06	 2.861e+06	1.94713e+06	1.75388e+06	    733692	1.86593e+06	1.87357e+06	1.49505e+06	1.38053e+06	   17125.4	   39864.2	     29239	   14254.1	    7182.6	    154916	   84941.6	     34218	   13927.8	   4960.84
   553	     0	6.40019e+06	4.39873e+06	2.88625e+06	1.96347e+06	1.76275e+06	    734474	1.87653e+06	1.89593e+06	1.51203e+06	1.39128e+06	   17233.2	     40913	   31692.7	   16330.5	   8888.17	    153696	   86037.6	   36459.6	   15111.4	    5357.8
   554	     0	6.3945e+06	4.39805e+06	2.88653e+06	1.96571e+06	1.76359e+06	    734009	1.8741e+06	1.89217e+06	1.51033e+06	1.38932e+06	   17205.1	   40734.1	   31335.9	   15980.7	   8477.69	    154967	   85895.4	   35814.4	   14842.8	    5278.2
   555	     0	6.39935e+06	4.40354e+06	2.88812e+06	1.96377e+06	1.76354e+06	    734605	1.87909e+06	1.89827e+06	1.51307e+06	1.39208e+06	   17233.7	   40812.5	   31337.2	   16059.7	   8817.76	    163872	   93213.7	   39920.7	   16539.7	   5855.55
   556	     0	6.39705e+06	4.4012e+06	2.88698e+06	1.96706e+06	1.76603e+06	    734328	1.87725e+06	1.89652e+06	1.51488e+06	1.3935e+06	   17196.3	   40422.1	   30345.7	   15320.8	   8364.23	    156828	     87258	   35662.5	   14455.9	   5086.22
   557	     0	6.40246e+06	4.39988e+06	2.89189e+06	1.97046e+06	1.76709e+06	    734454	1.87575e+06	1.89637e+06	1.51457e+06	1.39299e+06	     17286	   41618.1	   33292.4	   17396.2	    9330.2	    152507	   86011.1	   37433.9	   15675.4	   5544.85
   558	     0	6.40459e+06	4.41695e+06	2.91683e+06	1.98728e+06	1.77713e+06	    735040	1.88512e+06	1.91547e+06	1.52927e+06	1.40178e+06	   17327.1	   42057.8	   34160.2	   17964.1	   9649.37	    166861	   96715.8	   43923.5	   18739.1	   6681.03
   559	     0	6.40269e+06	4.40835e+06	2.89635e+06	1.9746e+06	1.77089e+06	    734917	1.88195e+06	1.90443e+06	1.5219e+06	1.39836e+06	   17269.4	   41150.1	   31927.3	   16486.9	   9090.01	    154849	   87130.8	   36609.9	   14927.8	   5186.74
   560	     0	6.40089e+06	4.41318e+06	2.90654e+06	1.98009e+06	1.77346e+06	    734766	1.88419e+06	1.91082e+06	1.52563e+06	1.40008e+06	   17257.7	   41115.9	   31808.4	   16330.4	   8935.29	    156383	   88563.7	   37202.6	     15027	   5179.05
   561	     0	6.39947e+06	4.41108e+06	2.90251e+06	1.9769e+06	1.77233e+06	    734475	 1.881e+06	1.90374e+06	1.51923e+06	1.3963e+06	   17250.1	   41142.2	   32072.6	   16471.6	   8863.05	    155451	   87032.4	   36514.1	     14880	   5177.77
   562	     0	6.39957e+06	4.40294e+06	2.8934e+06	1.96928e+06	1.76694e+06	    734379	1.87636e+06	1.89611e+06	1.5125e+06	1.39182e+06	   17272.1	   41441.1	   32923.6	   17120.1	   9158.17	    157042	   88552.5	   38410.1	   16104.9	   5726.05
   563	     0	6.39965e+06	4.40107e+06	2.88697e+06	1.9666e+06	1.76541e+06	    734226	1.87465e+06	1.89145e+06	1.50965e+06	1.38893e+06	   17135.9	   39969.8	   29365.4	   14227.6	   7003.66	    152074	     82652	   32807.1	   13225.1	   4685.27
   564	     0	6.40487e+06	 4.424e+06	2.91595e+06	1.9834e+06	1.77483e+06	    735387	1.89031e+06	1.91865e+06	1.52948e+06	1.4021e+06	   17326.9	   41814.1	   33207.8	   17279.1	   9487.44	    163770	   95462.4	   42236.6	   17426.8	   6038.27
   565	     0	6.39712e+06	4.39934e+06	2.89242e+06	1.97341e+06	1.76814e+06	    734297	1.87443e+06	1.89483e+06	1.51555e+06	1.39313e+06	   17321.4	   42057.1	   34228.7	     18065	   9645.72	    154837	   88227.7	     39545	     17018	   6163.97
   566	     0	6.39963e+06	4.40132e+06	2.8856e+06	1.95986e+06	1.76066e+06	    734528	1.87849e+06	1.89714e+06	1.51059e+06	1.39056e+06	   17229.3	   40805.8	   31257.2	     16022	   8839.18	    159515	   90726.9	   38373.6	   15646.9	   5447.95
   567	     0	6.3987e+06	4.40234e+06	2.88678e+06	1.95832e+06	1.75893e+06	    734376	1.87703e+06	1.89267e+06	1.50469e+06	1.38611e+06	   17282.5	   41589.8	     33150	   17250.4	   9261.16	    152862	   86971.7	   37977.5	   15788.8	   5535.31
   568	     0	6.39947e+06	4.40396e+06	2.89625e+06	1.97006e+06	1.7657e+06	    734502	1.8792e+06	1.90282e+06	1.51748e+06	1.39406e+06	   17265.3	     41296	   32523.8	   16963.8	   9253.98	    162044	   91950.4	   39985.5	   16796.8	   5971.98
   569	     0	6.40491e+06	4.41283e+06	2.9124e+06	1.98412e+06	1.77507e+06	    734812	1.88247e+06	1.91157e+06	1.52596e+06	1.39944e+06	   17237.1	   41020.6	   31938.3	   16368.5	   8704.04	    154584	   86304.8	   36619.3	   15165.3	   5397.15
