16	25357	0.730809	0.881204	14.937900	1.169340	0.183368	39.600000	21.085200	50.695000	22.419800	0.942988	32.069200	22.589500	0.312698	1.203280	1.123200	0.029076	0.850885	0.822083	1.269980	0.021507	0.069844	0.048418	0.042503	0.007449	0.565551	0.006739	0.038034	0.055738	0.021777	0.001576	0.686027	10.355800	0.523185	0.839268	0.949157	0.442396	0.079066	0.744059	1.014701	1.038691	-0.184885	0.169496	0.000981	124.336000	1.188630
17	47920	0.720654	0.833150	14.800900	1.162020	0.163826	39.855800	20.796100	48.543200	23.175300	0.942333	31.488500	23.699400	0.336499	1.227630	1.066610	0.045170	0.818008	0.806796	1.242540	0.021892	0.061465	0.046235	0.040791	0.007760	0.558675	0.005953	0.035523	0.047606	0.021484	0.001397	0.882679	10.482200	0.659489	0.836616	0.880814	0.377034	0.087937	0.385783	0.977757	1.304888	0.042110	0.209996	0.003987	36.950200	1.144980
18	36557	0.702056	0.869211	15.101600	1.143680	0.137691	39.313600	20.319900	44.428000	23.951300	0.945713	30.686500	25.114900	0.326035	1.304190	1.013640	0.054901	0.850632	0.779081	1.262920	0.020325	0.064457	0.045457	0.037090	0.007723	0.595948	0.005214	0.034045	0.051038	0.025444	0.001528	0.718786	9.000540	0.746061	0.817656	0.822592	0.394071	0.139212	0.332422	0.947932	1.204741	-0.149399	0.241043	0.001601	92.310400	1.093120
19	41413	0.725173	0.839813	14.623900	1.155940	0.127152	39.761900	20.732900	49.660400	23.496300	0.934537	32.154100	23.452200	0.328624	1.225440	1.132570	0.032359	0.885366	0.836401	1.293800	0.025000	0.065133	0.046862	0.042694	0.007799	0.566426	0.006243	0.030483	0.058998	0.022911	0.001345	0.667878	10.360100	0.782885	0.912834	0.898238	0.375661	0.138480	0.442431	0.984468	1.307552	-0.059657	0.369404	0.004068	42.387100	1.123100
20	43309	0.707239	0.870175	14.913200	1.164340	0.141922	39.644300	20.676300	44.428000	23.951300	0.945713	30.686500	25.114900	0.326035	1.304190	1.013640	0.054901	0.854804	0.795994	1.259460	0.020387	0.066863	0.047264	0.041013	0.007553	0.586710	0.006223	0.031612	0.057386	0.024007	0.001452	0.632302	9.000540	0.820667	0.890512	0.886784	0.425330	0.111264	0.578868	0.879712	1.526344	-0.069676	0.283259	0.001357	105.474000	1.136060
21	30494	0.713115	0.863656	15.145900	1.131420	0.143728	39.051400	20.222400	49.455400	22.737500	0.951548	31.361000	23.023100	0.317239	1.232250	1.064880	0.036857	0.819346	0.819043	1.264400	0.022972	0.063793	0.042887	0.038131	0.007424	0.594397	0.005618	0.032555	0.036472	0.020927	0.001393	0.875415	9.833480	0.785758	0.866678	0.846763	0.380220	0.065852	0.568531	0.989534	1.324796	0.060186	0.296995	0.001680	70.668900	1.132050
22	43253	0.707239	0.870175	14.913200	1.164340	0.141922	39.644300	20.676300	45.208200	23.924100	0.913612	30.591200	25.391300	0.327964	1.312560	1.018020	0.053374	0.854804	0.795994	1.259460	0.020387	0.066863	0.047264	0.041013	0.007553	0.586710	0.006223	0.031612	0.057386	0.024007	0.001452	0.632302	8.902620	0.947388	0.890512	0.886784	0.425330	0.111264	0.441806	1.045074	1.271109	-0.081801	0.315160	0.004859	26.671400	1.109700
23	39711	0.753216	0.858037	14.972900	1.146190	0.164175	39.586600	20.631900	44.491200	24.489500	1.006720	31.056600	24.540500	0.329914	1.256320	0.977666	0.064229	0.805144	0.815733	1.259180	0.020524	0.062749	0.044431	0.037333	0.007277	0.573251	0.005424	0.034060	0.057044	0.022587	0.001568	0.734181	10.124900	0.771579	0.851726	0.911103	0.376169	0.090274	0.205340	1.070027	1.182648	-0.023021	0.338547	0.000685	231.818000	1.119860
24	47747	0.720654	0.833150	14.800900	1.162020	0.167963	39.855800	20.796100	47.281100	24.249500	0.920938	30.821600	24.610300	0.335854	1.282090	0.991195	0.049571	0.818008	0.806796	1.242540	0.021892	0.061465	0.046235	0.040791	0.007760	0.558675	0.006610	0.033383	0.048072	0.021644	0.001460	0.876547	9.465450	0.628592	0.779777	0.852202	0.377034	0.084363	0.440690	0.903853	1.191738	-0.213893	0.315393	0.001854	91.705600	1.116960
25	28778	0.746121	0.858816	14.874700	1.146440	0.169087	39.596900	20.501500	40.499300	26.453100	1.022370	32.479400	27.066900	0.341094	1.407900	1.002190	0.059864	0.851221	0.802886	1.278960	0.020495	0.061353	0.046240	0.037644	0.007564	0.581113	0.004802	0.033205	0.041900	0.019948	0.001395	0.906821	8.754830	0.622710	0.894860	0.872566	0.350417	0.076679	0.535790	1.017082	1.106705	-0.124847	0.178878	0.000759	181.083000	1.089740
26	25366	0.730809	0.881204	14.937900	1.169340	0.161284	39.600000	21.085200	46.407800	24.069600	1.056870	34.104100	25.498300	0.321137	1.193200	0.981759	0.044128	0.850885	0.822083	1.269980	0.021507	0.069844	0.048418	0.042503	0.007449	0.565551	0.006041	0.038673	0.055479	0.023962	0.001579	0.766286	12.866000	0.898277	0.800409	0.925746	0.442396	0.099087	0.575419	0.997754	1.427714	-0.220219	0.249312	0.002969	62.752800	1.177240
27	49943	0.720654	0.833150	14.800900	1.162020	0.153493	39.855800	20.796100	46.529800	23.539200	1.035870	33.136200	24.792300	0.330229	1.224070	1.025730	0.046895	0.818008	0.806796	1.242540	0.021892	0.061465	0.046235	0.040791	0.007760	0.558675	0.005569	0.034224	0.048231	0.022401	0.001567	0.818354	11.418800	0.892099	0.815031	0.884776	0.377034	0.078947	0.657685	1.080465	1.128397	-0.107283	0.424917	0.001857	75.904300	1.133420
28	20687	0.760399	0.825117	14.941900	1.149190	0.135130	39.217800	20.264500	46.112400	22.281600	0.977463	30.440000	26.074300	0.338844	1.243160	0.864331	0.075654	0.895547	0.803817	1.313470	0.021968	0.061598	0.045438	0.037520	0.007499	0.570117	0.005702	0.032143	0.058983	0.024208	0.001569	0.781164	13.564700	0.921041	0.866389	0.912443	0.326084	0.106581	0.426947	0.952754	1.322587	0.038537	0.228299	0.001943	87.672800	1.117500
29	52291	0.700428	0.856960	14.723700	1.128400	0.138986	40.149500	20.922400	42.498700	23.621300	0.874680	29.258400	25.462000	0.318456	1.477060	1.125770	0.045582	0.844940	0.797347	1.254160	0.018756	0.062545	0.049049	0.037454	0.007933	0.568485	0.005377	0.039121	0.047315	0.021696	0.001568	0.879343	7.945050	0.805566	0.839129	0.935108	0.391001	0.065909	0.448385	0.982369	1.361664	0.014116	0.407721	0.004024	31.790900	1.145380
30	51983	0.700428	0.856960	14.723700	1.128400	0.127145	40.149500	20.922400	46.407800	24.069600	1.056870	34.104100	25.498300	0.321137	1.193200	0.981759	0.044128	0.844940	0.797347	1.254160	0.018756	0.062545	0.049049	0.037454	0.007933	0.568485	0.006630	0.033860	0.051795	0.023930	0.001427	0.840442	12.866000	0.528574	0.792747	0.879039	0.391001	0.092886	0.683833	0.970613	1.409508	-0.017054	0.175014	0.004216	33.586200	1.134440
31	27038	0.755081	0.878766	14.836000	1.153900	0.185065	39.373400	20.436700	46.407800	24.069600	1.056870	34.104100	25.498300	0.321137	1.193200	0.981759	0.044128	0.842402	0.822880	1.273510	0.020705	0.067045	0.045961	0.039899	0.007564	0.576002	0.005435	0.033948	0.045587	0.019637	0.001473	0.774152	12.866000	0.841306	0.924082	0.902242	0.380173	0.074505	0.512910	0.970786	1.180988	-0.296256	0.165004	0.001995	72.735500	1.167370
32	35717	0.711338	0.870026	14.835300	1.164010	0.152708	39.675300	20.478200	42.955200	24.140300	1.026650	33.286200	25.300500	0.331774	1.187310	1.022940	0.047397	0.882263	0.803950	1.275160	0.023255	0.066070	0.047262	0.041854	0.007893	0.572770	0.006640	0.035463	0.062939	0.023820	0.001586	0.570285	9.648150	1.005682	0.837950	0.968320	0.380448	0.049915	0.325486	1.002999	1.314589	-0.104794	0.174955	0.001649	102.088000	1.100350
33	50152	0.720654	0.833150	14.800900	1.162020	0.153493	39.855800	20.796100	49.486000	22.492600	0.880336	31.351800	23.822100	0.319203	1.306340	1.075340	0.041562	0.818008	0.806796	1.242540	0.021892	0.061465	0.046235	0.040791	0.007760	0.558675	0.005914	0.039030	0.058382	0.024002	0.001563	0.765603	9.354050	0.558856	0.845918	0.972544	0.377034	0.094011	0.649856	1.015901	1.203486	-0.105024	0.232505	0.002475	60.719600	1.107980
34	53622	0.622570	0.828763	14.921500	1.192600	0.143269	39.709700	20.558900	48.543200	23.175300	0.942333	31.488500	23.699400	0.336499	1.227630	1.066610	0.045170	0.827064	0.784384	1.215470	0.022279	0.063834	0.046943	0.044404	0.007824	0.578231	0.006166	0.029787	0.052752	0.020516	0.001392	0.763001	10.482200	0.961817	0.833324	0.889266	0.448456	0.053947	0.393578	1.059450	1.202378	-0.036819	0.059859	0.001819	82.712800	1.124480
35	53051	0.707175	0.846498	14.843400	1.150280	0.138986	40.087000	20.841600	46.407800	24.069600	1.056870	34.104100	25.498300	0.321137	1.193200	0.981759	0.044128	0.845941	0.786246	1.254530	0.021693	0.063206	0.048123	0.038072	0.007666	0.562137	0.006285	0.037217	0.046970	0.021945	0.001371	0.792033	12.866000	0.769325	0.812750	0.882024	0.378421	0.074401	0.291935	1.026481	1.179283	-0.347145	0.244001	0.003079	45.122500	1.124470
