46	34385	0.668933	0.094097	12.316100	1.234610	0.090907	35.402600	20.398300	33.577000	22.690900	0.652788	21.833000	35.155900	0.594623	1.435820	0.816988	0.118697	1.347680	1.080380	0.014969	0.054335	0.049910	0.057188	0.005612	0.602838	0.005909	0.042217	0.073347	0.017451	0.001519	0.872126	2.543720	1.203146	1.052670	1.263240	1.207780	0.161123	0.580801	0.994710	0.833812	0.017182	0.115732	0.001740	80.770100	1.130580
47	18915	0.642610	0.083534	12.259800	1.201510	0.079935	35.516600	20.796300	35.146300	21.973700	0.705311	23.302900	32.043000	0.639484	1.253050	1.004350	0.104090	1.352710	1.069870	0.013957	0.057261	0.051055	0.054644	0.006482	0.577467	0.005995	0.043864	0.070511	0.015940	0.001587	0.829344	2.411750	1.358118	1.083370	1.291540	1.311730	0.138122	0.605343	0.991255	0.786312	-0.080874	0.316329	0.002907	48.026500	1.133590
48	24627	0.644193	0.075950	12.198500	1.234120	0.083139	35.757900	20.337700	35.087400	22.063300	0.684859	21.872300	33.784100	0.587692	1.216440	0.886572	0.118311	1.359390	1.043980	0.016876	0.050670	0.048618	0.050356	0.005928	0.574543	0.004487	0.042500	0.052527	0.015010	0.001450	0.940474	2.378280	1.475406	1.004630	1.083020	1.097300	0.147176	0.863701	1.096331	0.631291	-0.193424	0.363663	0.001934	94.292300	1.139700
49	19466	0.738985	0.111048	12.194100	1.193760	0.078846	34.697100	20.570300	35.146300	21.973700	0.705311	23.302900	32.043000	0.639484	1.253050	1.004350	0.104090	1.344110	1.127090	0.015513	0.052247	0.049198	0.055319	0.005420	0.603278	0.005997	0.039515	0.062504	0.016108	0.001628	0.832276	2.411750	1.217409	0.989965	1.172410	1.234090	0.121456	0.271586	0.883651	0.953818	-0.149729	0.310764	0.009171	21.037300	1.122880
50	36682	0.671421	0.108158	12.296600	1.223190	0.083906	35.511400	20.794600	33.775900	22.658000	0.668682	20.824700	35.457700	0.587110	1.463900	0.835110	0.117516	1.349050	1.096470	0.013382	0.049857	0.047107	0.054825	0.005422	0.608361	0.005823	0.038092	0.064071	0.013588	0.001492	0.894063	2.545020	1.332427	1.080420	1.193410	1.138990	0.127317	0.730905	1.045822	0.846897	-0.116918	0.173521	0.002960	38.337600	1.113120
51	36385	0.719035	0.105428	12.259500	1.232320	0.081762	35.573800	20.750400	32.789200	22.473100	0.659411	21.205100	36.049500	0.573856	1.437130	0.775723	0.114199	1.323620	1.098140	0.014480	0.054176	0.047724	0.053832	0.005731	0.602147	0.004791	0.042506	0.051294	0.015245	0.001573	0.877498	2.334850	1.083645	1.066870	1.182150	1.123920	0.114579	0.563882	0.926712	1.029626	-0.089481	0.083597	0.004573	28.976900	1.108850
52	35756	0.726811	0.107836	12.019100	1.215260	0.079903	34.982100	20.511500	33.566800	21.986300	0.676216	21.626700	34.425500	0.576166	1.404630	0.745131	0.123850	1.296140	1.064740	0.015732	0.054421	0.046779	0.057260	0.005942	0.603286	0.005385	0.042635	0.053043	0.013047	0.001577	0.899639	2.324010	1.225931	1.024240	1.193310	1.207190	0.061426	0.475879	1.041699	0.896055	-0.160132	0.275630	0.002620	56.235400	1.118690
53	17113	0.649731	0.098915	12.287500	1.216850	0.076355	35.246200	20.488600	34.650600	21.612800	0.695345	21.454300	32.111300	0.634573	1.232190	0.751986	0.110109	1.381540	1.090150	0.012661	0.053865	0.046045	0.054250	0.005867	0.578259	0.005362	0.035956	0.053669	0.014188	0.001387	0.920612	2.290670	1.421225	0.972931	1.051910	1.273070	0.130151	0.338767	0.958207	0.935347	-0.241463	0.315160	0.004859	26.671400	1.109700
54	34399	0.695711	0.090703	12.176600	1.245310	0.072226	34.756800	19.528900	34.228900	21.401900	0.695363	21.141500	33.528200	0.574146	1.153860	0.866739	0.120585	1.328480	1.069110	0.014806	0.054718	0.045021	0.050779	0.005748	0.575030	0.005231	0.036525	0.058414	0.013537	0.001454	0.937807	2.435350	1.234429	1.096250	1.141100	1.078670	0.147656	0.762681	1.070365	0.706777	-0.151860	0.249329	0.001382	92.947900	1.100750
55	24329	0.716509	0.110502	12.186900	1.223680	0.096755	35.167300	20.885200	33.952100	21.336200	0.651822	21.324700	34.003000	0.596510	1.311780	0.969521	0.113283	1.299130	1.060510	0.016394	0.050141	0.049124	0.057165	0.005508	0.624485	0.004694	0.039852	0.058362	0.015109	0.001489	0.858553	2.380890	1.134010	1.064540	1.133200	1.135850	0.175149	0.628098	1.054543	1.043032	0.049193	0.617116	0.001169	150.133000	1.129570
