   455	     0	   50.4476	   26.1374	   22.8345	   15.7224	   3.53176	   8.90132	         0	         0	   10.5524	  -7.28652
   456	     0	   50.1332	   26.5798	   21.8838	   15.4923	   2.78954	   9.05769	         0	         0	    10.559	  -7.31037
   457	     0	    50.184	   26.2048	   22.4883	   16.1774	   2.86381	   8.19593	         0	         0	   10.7295	  -7.00136
   458	     0	   49.1658	   26.4545	   22.9649	   16.9184	   3.58029	   8.21502	         0	         0	   10.4622	  -6.81015
   459	     0	   49.9104	   26.8721	   22.1225	   16.4953	   2.86612	   8.85276	         0	         0	    10.822	   -7.2233
   460	     0	   48.9344	   26.8103	   22.7759	   15.6743	   3.64096	   8.56839	         0	         0	   10.6137	  -6.85064
   461	     0	   51.4474	   25.8874	   22.9027	   15.7056	   0.61121	   7.86451	         0	         0	   10.9132	   -7.0482
   462	     0	    50.603	   26.6444	   22.5988	   16.1373	    2.5571	   8.62164	         0	         0	   10.8261	  -6.92541
   463	     0	   51.0523	   26.2148	   23.0354	   14.5865	   2.53835	   7.88771	         0	         0	   10.9137	  -6.77173
   464	     0	   49.4022	   26.8187	   21.6249	   16.7776	   3.00112	   8.89619	         0	         0	   10.7026	  -7.10905
   465	     0	   47.2113	   26.7852	   21.0409	   16.0499	   3.16893	   8.77828	         0	         0	   10.2707	  -6.94856
   466	     0	   48.5728	   26.7166	   22.1732	   15.9478	     3.428	   7.67272	         0	         0	   10.8243	  -6.67639
   467	     0	   48.0938	   26.8561	   22.1859	   16.3892	   3.27057	   9.07486	         0	         0	   10.7198	  -7.26139
   468	     0	   47.2657	   26.8234	   21.7102	    13.757	   3.50831	    9.0585	         0	         0	    10.479	  -7.44536
   469	     0	   50.0026	   26.8828	   21.9875	   16.5509	   1.25502	   8.20263	         0	         0	   10.9137	  -7.02339
   470	     0	   46.3299	   26.6353	   20.9884	   16.4832	   3.58077	   8.66744	         0	         0	   9.11559	  -6.93916
   471	     0	   49.0915	   26.9404	   22.1905	   16.0601	   2.58622	   8.50271	         0	         0	   10.7784	  -6.88815
   472	     0	   50.0014	   26.0976	   22.7409	   14.1432	   3.61728	   8.92605	         0	         0	   10.5672	  -6.86604
   473	     0	   49.7617	   26.1921	   22.3415	   14.7943	   3.55815	   8.65022	         0	         0	   10.3029	   -7.0174
   474	     0	    48.441	   26.8251	   21.8271	   14.8766	    3.4397	   8.63536	         0	         0	   10.7702	  -6.93006
   475	     0	     48.13	   26.8951	   21.6244	   16.1428	   1.32246	   8.03049	         0	         0	   10.9665	  -6.70093
   476	     0	   48.7237	   26.8293	   22.0895	   15.3472	   3.35676	   9.17692	         0	         0	   10.4017	  -7.25368
   477	     0	   51.6502	   25.8874	   22.9027	   15.5872	  0.657392	   7.86451	         0	         0	   10.9132	  -7.04302
   478	     0	   51.9492	   25.9845	   22.9274	   15.4263	  0.166332	   7.78381	         0	         0	   10.9175	   -6.9775
   479	     0	   50.6249	   24.8643	   22.3705	   16.0404	   3.41796	   8.93395	         0	         0	   10.3147	  -7.16873
   480	     0	   46.4697	   25.3051	   21.8622	   15.5878	   3.63521	   6.21374	         0	         0	   10.1239	   -6.2418
   481	     0	   47.3289	   26.8235	   20.3765	   15.8116	   2.34384	   9.08192	         0	         0	   10.6864	  -7.30635
   482	     0	   50.2832	   26.9577	   22.8424	   16.0034	   1.63006	   8.00274	         0	         0	   11.0146	  -6.92349
   483	     0	   47.3256	   26.8235	   20.3765	   14.9221	   2.34313	   9.08192	         0	         0	   10.6864	  -7.30648
   484	     0	   50.3014	    26.795	    22.858	   15.7747	   2.67276	   8.13595	         0	         0	    10.936	    -7.032
   485	     0	   48.2442	   26.8951	   21.6244	   16.9462	   1.24593	   8.03049	         0	         0	   10.9665	  -6.70972
   486	     0	   50.3516	   26.5244	    22.515	   16.5589	   3.21906	   8.61884	         0	         0	   10.7642	  -7.06811
   487	     0	   49.7561	   26.0864	   21.7337	   16.1929	    2.0251	   7.32431	         0	         0	   10.4817	   -6.7123
   488	     0	   50.2181	   24.8643	   22.3705	   16.7594	   3.41394	   8.93395	         0	         0	   10.3147	  -7.17777
   489	     0	   43.7679	   26.7912	   20.4907	   13.9001	   3.01629	   8.98536	         0	         0	    11.024	  -7.45197
   490	     0	     50.27	    26.813	   22.3751	   15.5343	   2.20014	   8.08572	         0	         0	   10.7406	  -6.96582
   491	     0	   50.4802	   26.2048	   22.4883	   15.3354	   2.89389	   8.19593	         0	         0	   10.7295	  -6.99488
   492	     0	   50.9501	   26.2148	   23.0354	   14.7691	   2.50145	   7.88771	         0	         0	   10.9137	  -6.77763
   493	     0	   47.4139	   26.8669	   20.0849	   17.5015	   1.92168	   9.19383	         0	         0	    10.413	  -7.30644
   494	     0	   50.4185	    25.992	   22.6342	   14.2912	   3.09741	   8.33806	         0	         0	   10.5813	  -6.97939
   495	     0	   50.6646	   26.6444	   22.5988	   15.2855	    2.5707	   8.62164	         0	         0	   10.8261	  -6.92303
   496	     0	   49.8043	    26.466	   22.3396	   15.1435	   3.10955	   8.78098	         0	         0	   10.5728	  -6.89661
   497	     0	   51.0894	   26.8274	   23.0648	   16.0603	   2.56623	   8.25979	         0	         0	   10.9258	  -6.95118
   498	     0	   51.0405	   26.8274	   23.0648	   16.2005	   2.55458	   8.25979	         0	         0	   10.9258	  -6.95322
   499	     0	   51.9029	   25.9845	   22.9274	   15.7596	  0.136847	   7.78381	         0	         0	   10.9175	   -6.9804
   500	     0	   50.4269	   24.8643	   22.3705	   16.0925	    3.4161	   8.93395	         0	         0	   10.3147	  -7.17325
   501	     0	   51.0994	   26.8274	   23.0648	   15.8519	   2.56866	   8.25979	         0	         0	   10.9258	  -6.95075
   502	     0	   49.7999	   26.8003	   22.4093	   16.4915	   2.98168	   8.07655	         0	         0	   10.8635	  -6.88798
   503	     0	   49.8113	   26.7135	   22.7698	   15.3252	    3.5233	   8.56177	         0	         0	   10.6659	   -6.9041
   504	     0	   49.3654	   26.7221	   21.9246	   16.3559	   2.77851	   7.90283	         0	         0	   10.7196	  -6.73988
   505	     0	   50.2755	   26.9577	   22.8424	   16.0413	   1.62674	   8.00274	         0	         0	   11.0146	  -6.92391
   506	     0	   46.0112	   26.8459	   20.9492	   14.8667	   2.08961	   8.78144	         0	         0	   11.1564	  -7.37741
   507	     0	   48.6011	   26.8724	   21.3423	   16.1941	  0.562716	   8.60715	         0	         0	   11.1318	  -7.37375
   508	     0	   50.0664	   26.7116	   22.9521	   15.0546	   3.56179	   8.55607	         0	         0	   10.7308	  -7.08367
   509	     0	   50.9419	   26.2148	   23.0354	   14.8307	   2.49879	   7.88771	         0	         0	   10.9137	  -6.77806
   510	     0	   46.2517	   26.9098	   20.7283	   14.4955	   2.61087	   8.62282	         0	         0	   10.7173	  -7.24137
   511	     0	   50.6507	   26.0214	   22.6397	    16.017	   1.83819	   7.94339	         0	         0	   10.8665	  -6.75667
   512	     0	   49.7223	   26.7135	   22.7698	   16.3352	   3.51396	   8.56177	         0	         0	   10.6659	  -6.90878
   513	     0	   46.2535	   26.6353	   20.9884	   16.6037	   3.57926	   8.66744	         0	         0	   9.11559	   -6.9419
   514	     0	   48.0102	   26.9322	   21.5792	   14.1872	   2.36987	   9.07058	         0	         0	   11.0876	  -7.74244
   515	     0	   49.7027	   25.7964	   22.6823	   16.1969	   3.34288	   8.36599	         0	         0	   10.4225	  -6.77795
   516	     0	   48.8641	   26.0972	   21.6313	    15.596	   3.31175	   7.93524	         0	         0	   10.2804	  -6.70883
   517	     0	   48.8528	   25.5802	    21.848	   16.3936	   3.63349	   7.79247	         0	         0	   10.1207	  -6.50304
   518	     0	   48.7786	   26.8535	   21.1713	   16.5274	   2.77251	   9.00014	         0	         0	   10.4928	  -7.18098
   519	     0	   46.9053	   26.9742	   20.9308	   14.8601	   2.43692	   8.98969	         0	         0	   10.9174	  -7.41206
   520	     0	   48.9837	   25.5802	    21.848	   15.3845	   3.63672	   7.79247	         0	         0	   10.1207	  -6.49967
   521	     0	   48.4884	   26.2641	   21.2486	   16.5919	   3.19733	   7.18394	         0	         0	   10.2671	  -6.57501
   522	     0	    50.101	   26.1374	   22.8345	   16.2185	   3.52345	   8.90132	         0	         0	   10.5524	  -7.29374
   523	     0	     49.64	   26.8737	   22.1078	    16.187	   2.92243	    9.1659	         0	         0	    10.548	  -7.42057
   524	     0	   48.1958	   26.8951	   21.6244	   16.5618	   1.28193	   8.03049	         0	         0	   10.9665	  -6.70557
   525	     0	   50.1194	   26.8494	   22.4791	    15.365	   2.35006	   7.76398	         0	         0	   11.0329	  -6.86347
   526	     0	   50.3421	   26.7742	   23.0918	   14.5617	   3.58016	    8.8092	         0	         0	   10.7014	  -7.10843
   527	     0	   50.3323	   26.9148	   22.8017	   14.5294	    2.3795	   8.02611	         0	         0	   10.9765	  -6.91657
   528	     0	   50.1163	   26.8818	    22.629	    16.045	   2.93428	   8.16142	         0	         0	   10.9397	  -6.80079
   529	     0	   46.1793	   26.9098	   20.7283	   14.9902	   2.59795	   8.62282	         0	         0	   10.7173	  -7.24379
   530	     0	   51.0318	   26.2148	   23.0354	   14.7504	    2.5303	   7.88771	         0	         0	   10.9137	  -6.77301
   531	     0	   49.8922	   26.7642	   22.3835	   15.3437	   3.09436	   7.71568	         0	         0	    10.819	  -6.72717
   532	     0	   48.8228	   26.9052	   21.7999	   16.0248	   3.04507	   9.07441	         0	         0	   10.3372	  -7.32332
   533	     0	   46.3921	   26.6353	   20.9884	    16.355	   3.58196	   8.66744	         0	         0	   9.11559	  -6.93684
   534	     0	   50.2979	    26.689	   22.4831	   15.2421	   3.42047	   9.05253	         0	         0	   10.6698	   -7.3048
   535	     0	   49.7897	   26.8003	   22.4093	   15.9597	   2.97218	   8.07655	         0	         0	   10.8635	  -6.89013
   536	     0	   49.7214	   26.7135	   22.7698	   16.3594	   3.51387	   8.56177	         0	         0	   10.6659	  -6.90882
   537	     0	   50.3012	   26.1746	   22.7582	    16.269	   3.22891	   8.86218	         0	         0	   10.5266	  -7.09708
   538	     0	   47.6552	   26.7914	   21.9552	   14.0453	   3.39503	   9.05511	         0	         0	   10.9415	  -7.43878
   539	     0	    51.014	   26.2148	   23.0354	   14.8081	   2.52361	   7.88771	         0	         0	   10.9137	  -6.77408
   540	     0	   50.6943	   26.8273	   22.5959	    13.734	   2.90509	    8.5276	         0	         0	   10.8769	  -6.90737
   541	     0	   49.9915	   26.8828	   21.9875	   16.6339	   1.24867	   8.20263	         0	         0	   10.9137	  -7.02417
   542	     0	   47.1945	   26.8235	   20.3765	   15.5676	    2.3155	   9.08192	         0	         0	   10.6864	   -7.3117
   543	     0	   50.6605	    26.689	   22.4831	   12.9437	   3.43816	   9.05253	         0	         0	   10.6698	   -7.2956
   544	     0	   49.8656	    26.466	   22.3396	   14.3279	   3.12722	   8.78098	         0	         0	   10.5728	  -6.89151
   545	     0	   50.1724	   26.1374	   22.8345	   14.9903	   3.52516	   8.90132	         0	         0	   10.5524	  -7.29229
   546	     0	     48.54	   26.8905	   21.9387	   15.4539	   1.60417	   7.72832	         0	         0	   11.0169	  -6.81675
   547	     0	   50.6794	   26.7943	   22.6386	   15.6588	   3.01195	    8.1724	         0	         0	   10.9012	  -6.87492
   548	     0	   48.6761	   26.9242	   22.0099	   15.5777	   2.79721	   8.49813	         0	         0	   10.8553	  -6.99045
   549	     0	   50.1949	   25.8362	   22.4237	   16.3429	   2.76401	   8.58704	         0	         0	   10.6579	  -6.87793
   550	     0	   48.6468	   26.9474	   21.7735	   16.1732	   2.91298	   9.18364	         0	         0	   10.6145	  -7.40449
   551	     0	   49.1674	   25.5802	    21.848	   15.1101	   3.64124	   7.79247	         0	         0	   10.1207	  -6.49465
   552	     0	    46.968	   26.9592	    21.195	   15.9001	    1.0009	   8.57805	         0	         0	   11.1655	  -7.25631
   553	     0	   47.1153	   26.5936	        23	   13.2855	   3.43508	   8.53616	         0	         0	   10.2142	  -6.86877
   554	     0	   48.1681	   26.8951	   21.6244	   16.4468	   1.29988	   8.03049	         0	         0	   10.9665	  -6.70351
   555	     0	   51.0378	   26.8274	   23.0648	   16.5546	   2.55396	   8.25979	         0	         0	   10.9258	  -6.95333
   556	     0	   49.1715	   26.7932	   22.0708	   15.1733	   3.02325	   8.13741	         0	         0	    10.955	  -6.93744
   557	     0	   49.6065	   26.7535	   22.6959	   14.8283	   3.53882	   8.63646	         0	         0	    10.695	  -6.95855
   558	     0	   50.9951	   26.2148	   23.0354	   14.8305	   2.51678	   7.88771	         0	         0	   10.9137	  -6.77517
   559	     0	   50.3089	   26.8673	    22.719	   15.5404	   2.86906	   8.21461	         0	         0	    11.001	  -6.88904
   560	     0	   47.9412	   26.9144	   21.8347	   16.3097	   2.90668	   9.28571	         0	         0	   10.9193	  -7.66875
   561	     0	   50.4829	   26.2048	   22.4883	   15.1215	   2.89417	   8.19593	         0	         0	   10.7295	  -6.99481
   562	     0	   46.7753	   26.5637	   23.5125	   13.2472	   3.03583	   8.95214	         0	         0	   10.8596	  -7.57555
   563	     0	   48.3872	   26.4824	   22.4393	   15.3864	    3.3442	   8.19354	         0	         0	   10.4632	  -6.62151
   564	     0	    49.359	    26.825	   22.7296	   15.9095	   3.57334	   8.30226	         0	         0	   10.7032	  -6.74234
   565	     0	   50.0782	   26.5472	    22.991	   16.0605	   3.56317	   8.13258	         0	         0	   10.8035	  -6.92486
   566	     0	   51.5379	   25.8874	   22.9027	   15.2585	  0.631478	   7.86451	         0	         0	   10.9132	  -7.04592
   567	     0	   50.1684	   26.1374	   22.8345	   16.3023	   3.52507	   8.90132	         0	         0	   10.5524	  -7.29237
   568	     0	   50.7854	   26.5743	   22.3991	    15.414	    1.8485	   8.26191	         0	         0	    10.841	  -6.98248
   569	     0	   48.9272	   26.7315	   22.8336	   14.4643	   3.49879	   8.85429	         0	         0	   10.5894	   -7.0555
   570	     0	   48.5925	   26.7734	    22.613	    15.588	   3.54991	   8.61423	         0	         0	   10.6338	  -6.87313
   571	     0	   47.2777	   26.8708	    21.125	   16.4514	   1.70605	   8.68773	         0	         0	   11.1602	  -7.18999
   572	     0	   50.2301	     26.88	     22.71	   15.3687	   2.89056	    8.1692	         0	         0	   10.8642	  -6.82328
   573	     0	   50.2608	   26.9577	   22.8424	   16.0795	   1.62049	   8.00274	         0	         0	   11.0146	  -6.92472
   574	     0	   46.9299	   26.5751	   22.5692	   13.6612	   3.65232	   8.38903	         0	         0	   10.3322	  -6.86871
   575	     0	   51.1916	   26.8274	   23.0648	   15.4397	   2.59242	   8.25979	         0	         0	   10.9258	  -6.94658
   576	     0	   50.1925	   26.8667	   22.9848	   16.2004	   3.10857	   8.27709	         0	         0	   10.9292	  -6.90448
   577	     0	   49.8981	   26.0976	   22.7409	   14.8397	   3.61744	   8.92605	         0	         0	   10.5672	  -6.86888
   578	     0	   51.9086	   25.9845	   22.9274	   15.3396	  0.140326	   7.78381	         0	         0	   10.9175	  -6.98006
   579	     0	   50.6245	   26.6866	   22.4654	   15.5633	   3.34004	   8.70897	         0	         0	   10.7513	  -7.15446
   580	     0	   49.9722	   26.7968	   22.2529	   15.3132	   2.97404	   8.17016	         0	         0	   10.7298	  -6.95886
   581	     0	   47.2069	   26.7059	   20.8698	   14.0055	   3.08262	   9.17203	         0	         0	   10.7165	  -7.43561
   582	     0	   50.5492	   25.9847	   22.4139	     15.36	   2.79863	   8.16068	         0	         0	   10.6611	  -6.93044
   583	     0	   50.8696	   25.5952	   22.1797	    16.033	   1.52489	   8.21254	         0	         0	   10.4497	  -7.07666
   584	     0	   49.9667	   26.8854	   22.5117	    16.033	   3.21486	   8.93628	         0	         0	   10.8005	  -7.23972
   585	     0	   49.8131	    26.466	   22.3396	   14.5029	   3.11186	   8.78098	         0	         0	   10.5728	  -6.89594
   586	     0	   48.3643	   26.4824	   22.4393	   14.5865	   3.33653	   8.19354	         0	         0	   10.4632	  -6.62383
   587	     0	   49.3875	   26.9429	   21.8591	   15.1298	   2.18944	   8.77573	         0	         0	   11.0178	  -7.18098
   588	     0	   47.6371	   26.8669	   20.0849	   16.7714	   1.99361	   9.19383	         0	         0	    10.413	  -7.29427
   589	     0	   49.0514	   26.2115	   22.1899	   15.3725	   3.53234	   8.26069	         0	         0	   10.2228	  -6.73293
   590	     0	   48.2172	   26.8951	   21.6244	    16.514	   1.26684	   8.03049	         0	         0	   10.9665	  -6.70731
   591	     0	   50.4058	   24.8643	   22.3705	   15.9817	   3.41589	   8.93395	         0	         0	   10.3147	  -7.17372
   592	     0	   51.0824	   24.6241	    22.512	   15.7797	   1.80035	   7.93131	         0	         0	   10.6021	  -6.84543
   593	     0	   49.0879	   26.1046	   22.5469	   15.6342	   3.54679	   8.76619	         0	         0	    10.445	  -7.09748
   594	     0	   49.8513	    26.466	   22.3396	   14.5486	    3.1227	   8.78098	         0	         0	   10.5728	  -6.89282
   595	     0	   49.0203	   26.8007	    22.204	   16.2746	   3.10314	    8.1387	         0	         0	   10.6499	  -6.84309
   596	     0	   48.9153	   25.5802	    21.848	   15.6065	   3.63504	   7.79247	         0	         0	   10.1207	  -6.50145
   597	     0	   48.5472	   26.3466	   22.0928	   14.7947	   3.55057	   7.88825	         0	         0	   10.2531	  -6.67426
   598	     0	    49.846	    26.466	   22.3396	   13.9571	   3.12111	   8.78098	         0	         0	   10.5728	  -6.89328
   599	     0	   49.3183	   26.7838	   22.5518	   15.5639	   3.59134	   8.48054	         0	         0	   10.6387	  -6.78186
   600	     0	   48.9566	   26.6802	   21.2052	   17.2397	    2.4196	   8.76114	         0	         0	   10.1308	  -7.10962
   601	     0	   49.7183	   26.7642	   22.3835	   16.3809	   3.06305	   7.71568	         0	         0	    10.819	  -6.73438
   602	     0	   50.2209	   26.8494	   22.4791	   15.4845	   2.37768	   7.76398	         0	         0	   11.0329	  -6.85911
   603	     0	   48.4312	   26.8251	   21.8271	   14.5054	   3.43785	   8.63536	         0	         0	   10.7702	  -6.93086
   604	     0	   47.3337	   26.8235	   20.3765	   14.8234	   2.34489	   9.08192	         0	         0	   10.6864	  -7.30615
   605	     0	   49.9505	   26.2146	   22.0479	   14.4247	   3.25256	   8.54316	         0	         0	   10.3514	  -6.92208
   606	     0	   48.5968	   26.2641	   21.2486	   15.7993	   3.22417	   7.18394	         0	         0	   10.2671	  -6.56779
   607	     0	   46.9197	   26.9592	    21.195	   15.9931	  0.976052	   8.57805	         0	         0	   11.1655	  -7.25943
   608	     0	   51.0605	   26.8274	   23.0648	    16.357	   2.55928	   8.25979	         0	         0	   10.9258	   -6.9524
   609	     0	   50.1908	   26.7251	   22.6377	   15.8506	   3.27153	   9.07244	         0	         0	   10.6509	  -7.35234
   610	     0	   47.7909	    26.767	   20.8188	   15.9756	   2.97603	   8.94316	         0	         0	   10.3943	  -7.15183
   611	     0	   51.7323	    26.688	   23.0632	   15.9055	   1.86941	   8.55808	         0	         0	   10.9065	  -7.15611
   612	     0	   50.0837	   26.8854	   22.5117	   14.7072	   3.22665	   8.93628	         0	         0	   10.8005	   -7.2358
   613	     0	   49.6797	   26.8737	   22.1078	   16.3332	   2.92618	    9.1659	         0	         0	    10.548	  -7.41957
   614	     0	     48.24	   26.7702	   21.4294	   14.7754	   3.24415	   8.22348	         0	         0	   10.5379	  -6.77851
   615	     0	   48.8076	   26.8008	   22.3808	   15.0009	   3.59573	   8.58743	         0	         0	   10.4722	  -6.80555
   616	     0	   49.8102	   26.8003	   22.4093	   15.4856	   2.99581	   8.07655	         0	         0	   10.8635	  -6.88478
   617	     0	   49.3415	   26.8312	   22.3555	   15.9184	   3.25071	   8.06617	         0	         0	   10.7629	  -6.79267
   618	     0	   49.6369	   26.8802	   22.7654	   14.7882	   3.35342	   8.38297	         0	         0	   10.8815	  -7.07111
   619	     0	   45.7183	    26.913	   20.8664	   15.6956	   2.72857	    9.1526	         0	         0	   11.1533	  -7.52998
   620	     0	   47.0215	   26.9592	    21.195	   15.6438	   1.03019	   8.57805	         0	         0	   11.1655	  -7.25265
   621	     0	   49.9267	   26.2151	   22.9117	   15.8252	   3.63005	   8.24696	         0	         0	   10.5744	  -6.87719
   622	     0	   49.2817	    26.825	   22.7296	   15.6849	   3.56927	   8.30226	         0	         0	   10.7032	   -6.7446
   623	     0	   51.0897	   26.8274	   23.0648	   15.3371	   2.56628	   8.25979	         0	         0	   10.9258	  -6.95117
   624	     0	   50.3777	   25.9787	   22.3795	   16.2602	   2.85832	   7.82418	         0	         0	   10.6704	  -6.71031
   625	     0	    50.254	   26.9577	   22.8424	   16.1302	   1.61762	   8.00274	         0	         0	   11.0146	  -6.92509
   626	     0	   48.5167	   26.7876	   20.9858	   16.3493	   2.28985	   8.55889	         0	         0	   10.5278	   -7.1284
   627	     0	   50.2635	   27.0413	   21.7919	   16.0314	   2.02271	   9.17495	         0	         0	   10.7494	  -7.39138
   628	     0	   48.6605	   26.8996	   22.6433	   15.7191	    3.4857	   8.56088	         0	         0	   10.9431	  -6.80497
   629	     0	   51.0829	   26.8274	   23.0648	    16.294	   2.56465	   8.25979	         0	         0	   10.9258	  -6.95145
   630	     0	   49.7715	   25.2813	   22.1422	   15.3672	   3.37243	   8.43223	         0	         0	    10.246	  -6.84663
   631	     0	   47.8069	   26.7609	   22.2355	   16.1514	   2.24458	   8.59724	         0	         0	    10.636	  -6.89849
   632	     0	    50.311	   26.8174	   22.4335	   15.2649	   2.42783	   8.07333	         0	         0	   10.9241	  -6.85524
   633	     0	   46.7748	   26.8234	   21.7102	   15.9534	   3.48721	    9.0585	         0	         0	    10.479	  -7.45553
   634	     0	   49.0576	   26.6802	   21.2052	    16.133	    2.4417	   8.76114	         0	         0	   10.1308	  -7.10572
   635	     0	   50.0164	   26.8712	   22.1473	   12.3564	   2.99981	   8.85786	         0	         0	   10.7811	  -7.32546
   636	     0	   50.9739	   26.2148	   23.0354	   15.0274	    2.5094	   7.88771	         0	         0	   10.9137	  -6.77636
   637	     0	   46.8559	   26.8453	   20.3999	   16.2078	   2.51682	   8.83905	         0	         0	     10.33	  -7.17757
   638	     0	   48.6721	   26.6095	    21.721	   16.6547	   3.35178	   7.98971	         0	         0	   10.3523	   -6.6877
   639	     0	   47.0232	   26.9592	    21.195	    15.247	   1.03116	   8.57805	         0	         0	   11.1655	  -7.25253
   640	     0	   48.3926	   26.6189	   22.0001	   15.6254	   3.63811	   7.43289	         0	         0	   10.4986	  -6.50455
   641	     0	   48.9321	   26.9162	   21.4325	    16.804	   2.81425	   9.33443	         0	         0	   10.3866	  -7.51262
   642	     0	   49.2288	   26.6802	   21.2052	   16.2523	   2.48271	   8.76114	         0	         0	   10.1308	   -7.0985
   643	     0	   48.0113	   26.7375	   21.2695	   16.5165	   2.63521	   8.60508	         0	         0	   10.8683	  -7.26198
   644	     0	   49.4789	   26.8312	   22.3555	   14.9773	   3.27594	   8.06617	         0	         0	   10.7629	  -6.78591
   645	     0	   49.6464	   26.7941	   22.5845	   15.7861	   3.17503	   8.50664	         0	         0	   10.7326	  -7.01835
   646	     0	   47.9514	   26.8465	   21.9634	     16.52	   3.32982	   8.56657	         0	         0	    10.467	  -6.67249
   647	     0	   48.4395	    26.795	   22.0181	   15.6611	  0.133935	   8.07986	         0	         0	   10.8558	  -6.74007
   648	     0	   49.7455	   26.4979	   22.4237	   14.8394	   3.05099	   8.10051	         0	         0	   10.5671	  -6.82105
   649	     0	   50.1308	   26.8494	   22.4791	   15.0487	   2.35305	   7.76398	         0	         0	   11.0329	  -6.86299
   650	     0	   46.7048	   26.8234	   21.7102	   16.0527	   3.48425	    9.0585	         0	         0	    10.479	  -7.45694
   651	     0	   51.0992	   26.8274	   23.0648	   15.7443	   2.56861	   8.25979	         0	         0	   10.9258	  -6.95076
   652	     0	   49.0969	   25.5802	    21.848	   15.2197	   3.63951	   7.79247	         0	         0	   10.1207	  -6.49662
   653	     0	   48.4245	   26.8005	   21.7605	   15.5993	    2.6983	   8.73989	         0	         0	   10.9977	  -7.36838
   654	     0	   48.8582	   25.4961	   22.6688	    13.653	   3.29765	   8.33217	         0	         0	   10.2692	  -6.95914
   655	     0	   50.2617	   26.9577	   22.8424	   15.8551	   1.62087	   8.00274	         0	         0	   11.0146	  -6.92467
   656	     0	    46.947	   26.8297	   21.5496	    15.451	   2.61071	   8.87335	         0	         0	   11.1458	  -7.36417
   657	     0	   50.1787	   26.5559	   22.5586	   15.3048	   3.09182	   8.46539	         0	         0	   10.5871	   -6.9877
   658	     0	   49.8323	    26.834	   22.2263	   15.4053	   1.59824	   7.68695	         0	         0	   11.0113	  -6.76561
   659	     0	   48.8914	   26.7147	   22.2101	   15.4625	    3.1552	   7.87376	         0	         0	   10.5284	  -6.64094
   660	     0	   51.0382	   26.2148	   23.0354	   14.5694	   2.53279	   7.88771	         0	         0	   10.9137	  -6.77262
   661	     0	   46.7247	   26.8453	   20.3999	   16.0085	   2.48617	   8.83905	         0	         0	     10.33	  -7.18327
   662	     0	   51.0403	   26.2148	   23.0354	   14.9248	   2.53361	   7.88771	         0	         0	   10.9137	  -6.77248
   663	     0	   48.5635	   26.3267	   22.4566	   15.2144	   3.68512	   8.17343	         0	         0	   10.3656	  -6.67077
   664	     0	   48.8253	   25.5539	   21.6391	    15.134	   3.32782	    8.0894	         0	         0	   10.2514	  -6.71448
   665	     0	   50.6039	   26.5451	   22.4341	   14.7169	   3.12348	   8.41454	         0	         0	   10.6541	   -7.0301
   666	     0	   48.6923	   26.4172	   21.6509	   16.0685	   3.45072	   6.62036	         0	         0	   10.6234	  -6.35659
   667	     0	   48.8871	   26.7472	   22.1357	   16.0622	   3.54913	   8.36813	         0	         0	   10.5927	  -6.90102
   668	     0	    49.178	   26.7588	   21.5907	   16.2477	   3.23403	   9.20397	         0	         0	   10.1155	  -7.31448
   669	     0	   49.4539	    26.932	   21.6727	   16.0791	   2.29012	    9.0828	         0	         0	   10.5576	  -7.35175
   670	     0	   48.1604	   26.8598	   21.0818	    16.821	   3.03058	   9.10736	         0	         0	   10.3195	  -7.37225
   671	     0	   48.9555	   26.9052	   21.7999	   15.1722	   3.05826	   9.07441	         0	         0	   10.3372	  -7.31966
   672	     0	   49.5082	   24.7539	   22.6607	   15.2823	   3.60032	   7.99582	         0	         0	   10.1705	  -6.67236
   673	     0	   51.0118	   26.2148	   23.0354	   14.0456	   2.52282	   7.88771	         0	         0	   10.9137	  -6.77421
   674	     0	   50.1351	    26.033	   22.6385	   14.7817	   3.54821	   8.44546	         0	         0	   10.5439	  -6.81559
   675	     0	   48.2349	   26.6189	   22.0001	   16.0296	   3.63292	   7.43289	         0	         0	   10.4986	  -6.50882
   676	     0	   48.8854	   26.7701	   21.5812	   16.5876	   3.13543	   8.83282	         0	         0	   10.4148	  -7.17429
   677	     0	   48.1603	    26.777	   20.8655	   16.1576	   1.04893	   8.91665	         0	         0	   11.1058	  -7.43531
   678	     0	   49.6933	   26.7378	   22.6332	   15.1714	   3.31837	   8.62665	         0	         0	   10.7081	  -7.03814
   679	     0	   48.7929	   26.8495	   21.6911	   15.5766	   3.25445	   9.16697	         0	         0	   10.3457	  -7.23171
   680	     0	   48.3105	   26.8598	   21.0818	    16.437	   3.04813	   9.10736	         0	         0	   10.3195	  -7.36763
   681	     0	    50.953	   24.6241	    22.512	    16.393	   1.77324	   7.93131	         0	         0	   10.6021	  -6.84908
   682	     0	   48.7458	   27.0221	   20.7536	   16.7954	   1.31091	   9.30631	         0	         0	   10.4993	  -7.58693
   683	     0	   48.5082	   26.9665	   21.9103	   13.9143	   3.03904	   8.80192	         0	         0	   11.0239	  -7.27596
   684	     0	   48.8146	   26.4168	   22.5801	   15.5643	   3.65888	   8.64265	         0	         0	   10.2645	  -6.99838
   685	     0	   49.8144	   26.8003	   22.4093	   14.6962	   3.00847	   8.07655	         0	         0	   10.8635	  -6.88191
