495	77024	0.00462734	0.0704388	0.262504	0.0838509	0.851825	1.3206	0.995648	0.131638	1.08796	0.0826311	5.3924	1.33676	0.165455	0.8044	0.207475865	0.010511139	0.128560532	1.120929213	45.02281756	25.01267642	0.234705
496	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.701664299	0.006267549	0.095742184	0.919582193	23.02119146	12.78955081	0.260167
497	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.408276082	0.012610753	0.143791102	0.878027769	37.36685643	20.75936468	0.223696
498	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.324616413	0.011651075	0.054672147	0.716793436	29.02613585	16.12563103	0.223696
499	74978	0.00445454	0.0754772	0.293003	0.0841966	0.831677	1.35273	0.97569	0.129405	1.07546	0.082744	5.31202	1.31456	0.174989	0.842641	0.285599894	0.008480626	0.109810306	0.891085817	42.55045902	23.6391439	0.219548
500	68342	0.00461003	0.0747812	0.276596	0.0784118	0.845458	1.2383	0.946405	0.17845	1.07586	0.0847102	5.51877	1.25438	0.160209	0.79834	0.294370916	0.010981072	0.153561099	1.216222722	32.98400101	18.324445	0.228902
501	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.328054596	0.006479289	0.077378413	0.911883445	25.75885651	14.31047584	0.223696
502	68010	0.00425906	0.0783493	0.280599	0.0768915	0.840965	1.24162	0.964784	0.151834	1.09135	0.08257	5.67492	1.25832	0.168191	0.79353	0.547388672	0.008705384	0.123415983	1.084747764	36.9855078	20.54750433	0.207649
503	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.500775367	0.010379716	0.124886053	1.369220498	35.23070859	19.57261588	0.207053
504	73937	0.00439962	0.0768405	0.273777	0.0810262	0.830075	1.31057	0.974387	0.14852	1.0909	0.0818453	5.7535	1.34478	0.168534	0.813355	0.465436358	0.007322567	0.124031504	1.215876695	31.97739308	17.76521838	0.227679
505	74281	0.00444225	0.0733112	0.276195	0.0862506	0.837508	1.31766	1.01199	0.125925	1.073	0.0795804	4.87538	1.3586	0.175723	0.825852	0.583973974	0.009647392	0.059163657	0.874280646	55.30894363	30.72719091	0.250472
506	52627	0.00496973	0.0669076	0.27227	0.0957944	0.849507	1.30179	0.876778	0.169232	1.01217	0.072731	6.70109	1.63049	0.174987	0.84956	0.307216235	0.010246022	0.050296306	0.784081182	41.8773142	23.26517456	0.19443
507	56504	0.0047154	0.0714433	0.288075	0.0898708	0.847152	1.37803	0.855756	0.145518	1.02043	0.0729311	6.88372	1.47837	0.175524	0.836906	0.480467153	0.006131073	0.204841226	0.888049644	25.42983417	14.12768565	0.229544
508	65618	0.00426405	0.0780697	0.282078	0.0785956	0.848669	1.20045	0.964802	0.159876	1.09081	0.0826628	5.51479	1.28484	0.170598	0.794196	0.299834195	0.012066132	0.071081586	1.197023616	36.36027416	20.20015231	0.187566
509	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.274236401	0.006855901	0.098898082	0.765194884	42.22080003	23.45600002	0.204426
510	55449	0.00478933	0.0667631	0.273421	0.0969772	0.825337	1.31171	1.1158	0.139187	1.03914	0.0732886	6.28108	1.79069	0.180973	0.844567	0.366355323	0.005846187	0.092449286	1.117789393	55.83137074	31.01742819	0.223976
511	77159	0.00446431	0.0731823	0.267538	0.0819259	0.839694	1.30699	0.979672	0.133862	1.08559	0.0833264	5.12802	1.3083	0.170102	0.816194	0.673945299	0.008856323	0.159516919	0.697911993	29.93741651	16.63189806	0.255356
512	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.76668811	0.01601329	0.173775887	0.965060474	43.47555731	24.15308739	0.207053
513	69144	0.00474194	0.0732237	0.262723	0.0880901	0.818174	1.24605	1.098	0.191735	1.06314	0.0792276	5.2933	1.55785	0.161203	0.805865	0.2754005	0.011911259	0.097950449	0.979773793	32.5135595	18.06308861	0.240485
514	62549	0.00487346	0.0661032	0.288752	0.0893696	0.86764	1.22847	0.97936	0.169397	1.01691	0.0769106	6.38473	1.57484	0.180574	0.840956	0.371883743	0.011999388	0.032126582	0.78512836	28.58461206	15.88034003	0.185567
515	67981	0.00441562	0.0730252	0.260604	0.0825108	0.840634	1.255	1.03485	0.136568	1.09779	0.0838385	5.25655	1.36411	0.167691	0.792032	0.573434728	0.008745411	0.147843129	0.860403597	40.48713973	22.4928554	0.209597
516	70091	0.00468048	0.0742939	0.26477	0.0848283	0.828798	1.27047	1.00442	0.190362	1.07016	0.0826285	5.47303	1.3372	0.17163	0.846915	0.527358758	0.008431354	0.123849617	1.102882133	37.26984115	20.70546731	0.205326
517	73257	0.00448902	0.0759456	0.257462	0.0823203	0.817284	1.31437	1.0233	0.160755	1.09275	0.0827234	5.08485	1.28036	0.172685	0.829819	0.662904844	0.005623107	0.101094073	0.709335285	42.12573251	23.40318473	0.236812
518	80761	0.00493762	0.0685859	0.265548	0.085725	0.861913	1.28949	0.907062	0.176422	1.0482	0.0818154	5.97156	1.29676	0.169682	0.80793	0.635117418	0.005766913	0.118055987	0.977402108	26.21198691	14.56221495	0.191925
519	55736	0.00485892	0.065923	0.272504	0.0945428	0.857601	1.28999	1.05864	0.145327	1.0355	0.0749369	6.18774	1.6083	0.179298	0.816811	0.650264733	0.008427765	0.098096664	1.345100677	39.5870913	21.9928285	0.180031
520	73257	0.00448902	0.0759456	0.257462	0.0823203	0.817284	1.31437	1.0233	0.160755	1.09275	0.0827234	5.08485	1.28036	0.172685	0.829819	0.268277006	0.006387525	0.071342983	0.985558713	29.6899215	16.49440084	0.236812
521	73278	0.00440722	0.080944	0.276436	0.0808095	0.817726	1.26189	0.982296	0.193101	1.07805	0.0828054	5.09171	1.24693	0.171897	0.835653	0.729381456	0.011227061	0.184117302	0.998511978	30.09774475	16.7209693	0.216399
522	68609	0.00451125	0.0735328	0.283731	0.0816156	0.849657	1.23812	0.971045	0.156609	1.07528	0.0833134	5.74988	1.30958	0.172876	0.807109	0.643707828	0.009310014	0.058679335	0.791313613	32.48481326	18.04711848	0.183199
523	78943	0.00487106	0.0684877	0.273556	0.0850987	0.852982	1.26926	1.03399	0.1633	1.04956	0.0812899	5.65491	1.43328	0.162291	0.80256	0.815654805	0.011339925	0.050447478	0.838161724	40.37571585	22.43095325	0.238494
524	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.381486612	0.007526932	0.093080869	1.147412769	36.34078636	20.18932576	0.252436
525	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.253214902	0.013048586	0.121843792	1.07506496	62.37171656	34.65095364	0.231257
526	66231	0.00430271	0.0741821	0.273578	0.0799629	0.85241	1.22391	1.01231	0.134655	1.09336	0.0826504	5.38486	1.2959	0.173173	0.779728	0.445296208	0.007375795	0.070119642	1.25090946	39.62750982	22.01528323	0.176014
527	74501	0.00436825	0.0744119	0.276362	0.0827631	0.841102	1.26617	0.983979	0.137685	1.07633	0.0807726	5.35568	1.33562	0.175116	0.81627	0.228328685	0.012890168	0.079887071	1.225866646	33.86372014	18.81317786	0.202423
528	74446	0.00436815	0.0745709	0.268625	0.0814819	0.839927	1.309	0.962164	0.130363	1.08983	0.0809085	5.44169	1.29709	0.172607	0.80701	0.791541883	0.007965405	0.195850865	1.167748561	41.18970236	22.88316798	0.218359
529	55449	0.00478933	0.0667631	0.273421	0.0969772	0.825337	1.31171	1.1158	0.139187	1.03914	0.0732886	6.28108	1.79069	0.180973	0.844567	0.441477112	0.007113293	0.118316573	0.947180934	44.58087216	24.7671512	0.223976
530	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.531274431	0.012660005	0.08967276	1.18548597	39.30870267	21.83816815	0.204426
531	74938	0.00432797	0.0764299	0.274872	0.083161	0.820425	1.32723	0.930894	0.135897	1.07556	0.0801309	5.29586	1.33818	0.179283	0.831577	0.625894306	0.010633502	0.070081981	1.232512066	32.55996072	18.08886707	0.239285
532	78756	0.00489567	0.0683278	0.270442	0.0878564	0.850703	1.25988	1.06917	0.169126	1.05352	0.0806444	5.65384	1.4303	0.166954	0.807944	0.674049637	0.010162689	0.111172657	1.044544799	34.93248149	19.40693416	0.20373
533	69144	0.00474194	0.0732237	0.262723	0.0880901	0.818174	1.24605	1.098	0.191735	1.06314	0.0792276	5.2933	1.55785	0.161203	0.805865	0.551242782	0.005296131	0.112238718	1.362060887	34.69222515	19.27345842	0.240485
534	66407	0.00457731	0.0710876	0.277823	0.0817027	0.854086	1.28227	0.967313	0.14188	1.07273	0.0822378	6.03486	1.30493	0.174343	0.797975	0.4455282	0.011247202	0.077946976	0.770307974	45.53091237	25.29495131	0.190206
535	68010	0.00425906	0.0783493	0.280599	0.0768915	0.840965	1.24162	0.964784	0.151834	1.09135	0.08257	5.67492	1.25832	0.168191	0.79353	0.143926598	0.008335064	0.091397841	0.912410334	37.99743583	21.10968657	0.207649
536	70303	0.00433439	0.0726894	0.265048	0.0810574	0.84739	1.24395	1.03435	0.129377	1.09496	0.0826488	5.19879	1.3095	0.176047	0.784919	0.817261448	0.010892027	0.108913243	0.961377938	43.29302443	24.05168024	0.207053
537	70768	0.00451175	0.0712162	0.268308	0.0825208	0.852506	1.25271	1.02575	0.135624	1.0862	0.0836183	5.4665	1.34696	0.16773	0.78471	0.477929363	0.00656484	0.097289036	0.730953075	35.18117003	19.54509446	0.196533
538	62853	0.00476248	0.0698908	0.278984	0.0872147	0.861434	1.27539	0.917974	0.165201	1.04946	0.0780317	6.20655	1.42856	0.175397	0.823276	0.167488043	0.006911061	0.144388003	0.896287719	33.65275842	18.6959769	0.182112
539	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.496556036	0.012001278	0.067551797	1.095289868	32.08584834	17.8254713	0.204426
540	77501	0.00461717	0.070911	0.265286	0.0844059	0.841181	1.3521	0.972008	0.131018	1.07543	0.0810863	5.14301	1.30263	0.172805	0.823248	0.268752397	0.008534244	0.129386962	1.534633033	32.89083064	18.27268369	0.267746
541	73024	0.00457497	0.0740664	0.282098	0.0839994	0.839047	1.31359	0.965541	0.152246	1.06834	0.0807664	6.02926	1.40602	0.167781	0.824249	0.544610042	0.009075531	0.034767241	0.714574585	32.34141634	17.96745352	0.22264
542	59510	0.00502764	0.0696329	0.272884	0.0899008	0.854733	1.38785	0.88439	0.167459	1.04459	0.0768304	6.61517	1.37979	0.167426	0.812341	0.290654337	0.010707049	0.084379605	0.708937324	29.63399561	16.4633309	0.205456
543	66407	0.00457731	0.0710876	0.277823	0.0817027	0.854086	1.28227	0.967313	0.14188	1.07273	0.0822378	6.03486	1.30493	0.174343	0.797975	0.333201436	0.009764369	0.100256072	1.495201325	38.46550467	21.36972482	0.190206
544	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.731198428	0.012663108	0.167921424	1.351992919	45.65895724	25.36608736	0.260167
545	68609	0.00451125	0.0735328	0.283731	0.0816156	0.849657	1.23812	0.971045	0.156609	1.07528	0.0833134	5.74988	1.30958	0.172876	0.807109	0.286188062	0.013134036	0.063171047	0.902358013	38.40432759	21.33573755	0.183199
546	68365	0.00437209	0.0742607	0.275826	0.0823351	0.836498	1.29747	0.961711	0.138086	1.07635	0.0796315	5.84623	1.40437	0.177699	0.81947	0.225299917	0.010213615	0.107824523	1.127966707	35.73893535	19.85496408	0.220965
547	74909	0.00442001	0.0744895	0.272951	0.0812333	0.837243	1.28505	0.980243	0.1442	1.07706	0.0815008	5.42335	1.3078	0.173642	0.819936	0.419508466	0.008588629	0.065980045	1.26003674	56.37721376	31.32067431	0.235765
548	65831	0.00450076	0.0710532	0.26869	0.0850607	0.843957	1.28705	0.987788	0.134748	1.0731	0.079298	5.92545	1.42291	0.176617	0.803763	0.435070828	0.013108425	0.148349285	0.870868309	32.26916228	17.92731238	0.182163
549	70370	0.00456209	0.0703488	0.260521	0.0814715	0.848359	1.28792	1.02534	0.133455	1.09002	0.0837369	5.43586	1.30019	0.168658	0.792778	0.372258671	0.007500674	0.166622219	0.648250193	39.28464645	21.82480358	0.210859
550	79551	0.00470704	0.0690126	0.272806	0.0852176	0.865888	1.25623	1.00015	0.14877	1.05794	0.0804852	6.03822	1.38126	0.168617	0.773858	0.647019096	0.005021298	0.177575921	1.141489191	25.68973439	14.27207466	0.173437
551	73257	0.00448902	0.0759456	0.257462	0.0823203	0.817284	1.31437	1.0233	0.160755	1.09275	0.0827234	5.08485	1.28036	0.172685	0.829819	0.58598988	0.009450627	0.140586826	1.407932874	51.09233419	28.3846301	0.236812
552	56998	0.00466874	0.0684838	0.273518	0.0925876	0.860465	1.32386	0.932817	0.133585	1.02688	0.0729798	6.57065	1.51358	0.181234	0.819327	0.581331317	0.012317514	0.056594891	0.835254266	33.42380673	18.56878151	0.186927
553	70693	0.00443176	0.0733558	0.261397	0.086037	0.832847	1.23826	1.08552	0.148038	1.09144	0.0814728	4.96047	1.38584	0.176973	0.817808	0.175659433	0.008791184	0.034052977	0.739600879	29.40965019	16.33869455	0.189236
554	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.580080102	0.00552103	0.173026541	1.314925296	36.40063557	20.22257532	0.252436
555	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.7114128	0.01160416	0.235554093	0.708300945	31.27385657	17.37436476	0.223696
556	75500	0.00454509	0.0732099	0.274283	0.0859282	0.838051	1.28942	0.990578	0.157624	1.06514	0.0790356	5.52166	1.42075	0.178392	0.842693	0.245709547	0.009031762	0.124681807	1.076155025	34.70744564	19.28191424	0.222187
557	73805	0.00449141	0.0746543	0.267983	0.0821883	0.842508	1.27415	0.98716	0.15258	1.0855	0.081584	5.33692	1.32215	0.165535	0.805866	0.263539825	0.010122415	0.082568434	1.159124112	42.94921304	23.86067391	0.221703
558	74052	0.00436774	0.0731497	0.268607	0.081009	0.839955	1.25787	1.02028	0.133246	1.09061	0.0831048	5.20933	1.2888	0.176424	0.8173	0.439582873	0.001947734	0.093465751	1.003693507	58.30762142	32.39312301	0.204426
559	74050	0.00439107	0.0742987	0.272694	0.0831224	0.83844	1.32605	0.9422	0.128279	1.07723	0.0795105	5.30485	1.32367	0.174948	0.817552	0.693538626	0.007088133	0.087865342	1.176550323	34.2063962	19.00355345	0.246487
560	79645	0.00484537	0.0669096	0.276071	0.089408	0.8762	1.24229	0.982509	0.156755	1.03266	0.0775886	5.98893	1.46225	0.171061	0.791342	0.622404711	0.004382478	0.085914888	0.755452707	40.21177188	22.33987326	0.190228
561	74612	0.00455963	0.0751809	0.284902	0.0837495	0.827194	1.33434	0.984648	0.15459	1.06376	0.0818238	5.45817	1.32748	0.174951	0.849358	0.400831219	0.012182551	0.123748048	1.104717584	48.45287743	26.91826524	0.237738
562	66901	0.00428333	0.0770022	0.296914	0.0800531	0.869657	1.16354	0.920478	0.167142	1.07386	0.0806196	5.70782	1.29651	0.179365	0.803685	0.371581637	0.003940749	0.114381901	1.117565007	32.42143454	18.01190808	0.153461
563	70177	0.004413	0.0711547	0.250111	0.0830209	0.838848	1.25851	1.03809	0.129431	1.09648	0.0827075	5.25704	1.33178	0.173533	0.787457	0.560014862	0.012777874	0.080423379	1.067639959	31.81955413	17.67753007	0.187838
564	74113	0.00439252	0.0737207	0.259586	0.0836798	0.842863	1.27586	1.00629	0.135189	1.10091	0.081786	5.3629	1.34613	0.171689	0.803065	0.676344481	0.004834571	0.088137054	0.911802612	28.67933116	15.93296176	0.199975
565	65358	0.00427961	0.0760802	0.278577	0.0812761	0.845364	1.22484	0.948762	0.148217	1.08883	0.0830478	5.73231	1.28916	0.180936	0.819113	0.752098506	0.010691203	0.131294735	0.619439642	42.74076122	23.74486735	0.154198
566	74421	0.00462756	0.0768899	0.296548	0.084065	0.822125	1.38667	0.954275	0.152999	1.05347	0.0819521	5.19074	1.2848	0.167015	0.864843	0.852878229	0.009260366	0.166034335	0.928345453	35.61999296	19.78888498	0.28805
567	68609	0.00451125	0.0735328	0.283731	0.0816156	0.849657	1.23812	0.971045	0.156609	1.07528	0.0833134	5.74988	1.30958	0.172876	0.807109	0.8317427	0.005159538	0.128436225	0.896177919	64.11108155	35.61726753	0.183199
568	74619	0.00449744	0.0744074	0.280847	0.0822523	0.841337	1.31058	0.956665	0.142394	1.07955	0.0826035	5.8199	1.33404	0.169037	0.816433	0.181646456	0.005202356	0.173477125	1.064679962	36.92110822	20.51172679	0.207955
569	70425	0.00448098	0.0720266	0.264435	0.0823322	0.849536	1.22926	1.02422	0.150281	1.07988	0.0819386	5.32531	1.30312	0.174947	0.799446	0.329933669	0.007233386	0.237625091	0.945166644	20.57101364	11.42834091	0.186242
570	70219	0.00436116	0.0735079	0.260441	0.081695	0.844667	1.23494	0.974526	0.144775	1.09196	0.0810935	5.39284	1.32256	0.176173	0.793395	0.432847539	0.010523487	0.127261795	0.711709807	43.11220615	23.95122564	0.191676
571	56218	0.00476578	0.0695121	0.270801	0.0913863	0.854809	1.36989	0.879127	0.142709	1.03575	0.0736879	6.89118	1.47792	0.175049	0.82382	0.724052451	0.010056891	0.218043564	0.627087561	24.59163427	13.66201904	0.194146
572	74842	0.00437165	0.0742075	0.271211	0.0837984	0.837018	1.33805	0.955876	0.121533	1.08395	0.0810355	5.18786	1.29174	0.177549	0.814269	0.620284459	0.011236273	0.133960487	1.016023051	25.94107353	14.41170752	0.224984
573	74281	0.00444225	0.0733112	0.276195	0.0862506	0.837508	1.31766	1.01199	0.125925	1.073	0.0795804	4.87538	1.3586	0.175723	0.825852	0.362389682	0.015990888	0.073478677	0.812594752	33.58171705	18.65650947	0.250472
574	73229	0.00459242	0.0736681	0.266062	0.0872482	0.827662	1.29111	1.04021	0.161702	1.07482	0.0809091	5.12311	1.39383	0.174367	0.843503	0.195325111	0.005879249	0.065190777	0.912804392	43.4075254	24.11529189	0.219756
575	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.431116781	0.008844726	0.117942178	1.247151254	33.22072735	18.45595964	0.223696
576	74292	0.00435581	0.0750536	0.272282	0.0826448	0.840178	1.29135	0.965589	0.131267	1.08743	0.0806134	5.2541	1.33555	0.170477	0.808022	0.298345754	0.007771642	0.207583142	0.67266591	35.97346165	19.98525647	0.228079
577	67659	0.00450314	0.0691988	0.251165	0.0805771	0.856642	1.27155	1.07234	0.123459	1.1147	0.0836845	5.27031	1.22951	0.173835	0.775881	0.552331479	0.010387445	0.181289256	0.737998374	34.30061801	19.05589889	0.168491
578	74978	0.00445454	0.0754772	0.293003	0.0841966	0.831677	1.35273	0.97569	0.129405	1.07546	0.082744	5.31202	1.31456	0.174989	0.842641	0.143981604	0.005050458	0.10990841	0.916619844	29.14468761	16.19149312	0.219548
579	65612	0.00442159	0.0768172	0.283704	0.0783515	0.849249	1.24741	0.937134	0.162184	1.07465	0.0827722	5.76767	1.23405	0.166387	0.794724	0.349299202	0.006193933	0.177927827	1.369778665	38.89460849	21.60811583	0.201426
580	73508	0.00446427	0.0757686	0.282202	0.0842753	0.832249	1.30245	1.00657	0.151286	1.07694	0.0809132	5.63235	1.38333	0.173764	0.829288	0.307580509	0.002846319	0.14535553	1.081640382	33.4927392	18.60707733	0.206059
581	59267	0.00474657	0.0728379	0.280021	0.0865625	0.85738	1.35965	0.842844	0.15806	1.03594	0.0766101	6.46511	1.34477	0.167577	0.78733	0.415260598	0.010115516	0.136895546	0.87296916	19.72682937	10.95934965	0.223299
582	65055	0.00451722	0.0740705	0.277652	0.0829891	0.837648	1.26336	0.994906	0.158892	1.08045	0.0832435	5.89307	1.34569	0.173814	0.829888	0.519662426	0.006394927	0.108846961	0.908656558	51.44649769	28.58138761	0.173045
583	74662	0.00471767	0.0757707	0.292932	0.0862657	0.820005	1.37619	0.99973	0.160723	1.06167	0.0822606	5.49553	1.37409	0.165508	0.853128	0.874619205	0.00709171	0.055836243	0.970718956	57.79867006	32.11037226	0.249904
584	70802	0.00455051	0.0720933	0.274854	0.0823534	0.855231	1.25368	0.983529	0.148637	1.0733	0.0811449	5.87158	1.34602	0.167602	0.79122	0.457580818	0.004917961	0.100279355	0.856071272	30.43325339	16.90736299	0.184202
585	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.198879084	0.008529105	0.089423063	0.975009002	28.32720611	15.73733673	0.260167
586	70177	0.004413	0.0711547	0.250111	0.0830209	0.838848	1.25851	1.03809	0.129431	1.09648	0.0827075	5.25704	1.33178	0.173533	0.787457	0.168590649	0.005046419	0.066293817	0.862670139	32.73350856	18.18528254	0.187838
587	61105	0.00471526	0.0694954	0.271732	0.0865055	0.857352	1.3144	0.970944	0.144387	1.05784	0.0787098	6.34682	1.40323	0.172288	0.813094	0.30552469	0.009367412	0.116681786	1.00067428	26.18964237	14.54980132	0.190539
588	59047	0.00521159	0.0675307	0.264546	0.0859396	0.858519	1.33451	0.920209	0.189478	1.04113	0.0796891	6.10414	1.35042	0.15717	0.796526	0.466232701	0.008802577	0.096573584	1.455117104	33.23856474	18.4658693	0.255091
589	74308	0.00453781	0.074528	0.263503	0.0853941	0.827072	1.33298	0.975614	0.148048	1.0821	0.0821267	5.31667	1.34795	0.170668	0.824492	0.844976404	0.006078602	0.172460072	0.881279675	48.95408553	27.19671418	0.225635
590	69953	0.00449844	0.0729973	0.263797	0.0795808	0.840542	1.35808	0.912611	0.132677	1.08322	0.081471	5.99957	1.30167	0.16746	0.800516	0.903903814	0.003090483	0.209247087	1.007722993	43.97520311	24.4306684	0.252436
591	68342	0.00461003	0.0747812	0.276596	0.0784118	0.845458	1.2383	0.946405	0.17845	1.07586	0.0847102	5.51877	1.25438	0.160209	0.79834	0.209002161	0.005848743	0.191919757	1.179353555	38.01962013	21.12201118	0.228902
592	74691	0.00462358	0.0745019	0.278494	0.0856192	0.831418	1.3462	0.979828	0.150869	1.07432	0.0839777	5.41928	1.32671	0.169634	0.848363	0.407680501	0.008111863	0.133190266	0.988650278	31.54981605	17.52767558	0.22555
593	70822	0.00468547	0.0727962	0.271761	0.0834817	0.845595	1.23956	1.02601	0.178818	1.07595	0.0831103	5.56279	1.34971	0.16625	0.823851	0.923147467	0.011155358	0.114409118	1.243975724	37.14996383	20.6388688	0.200454
594	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.745757952	0.009594069	0.117794106	1.239841087	33.01426418	18.34125788	0.260167
595	73800	0.00454746	0.0726832	0.268549	0.0872702	0.828049	1.31223	1.01802	0.144963	1.07202	0.0800597	5.4107	1.44668	0.175777	0.836392	0.612695168	0.009112477	0.158351297	0.612649121	43.84852858	24.36029366	0.222639
596	73257	0.00448902	0.0759456	0.257462	0.0823203	0.817284	1.31437	1.0233	0.160755	1.09275	0.0827234	5.08485	1.28036	0.172685	0.829819	0.225068812	0.008714309	0.093605194	0.838978899	37.63252559	20.90695866	0.236812
597	70646	0.00452891	0.0740386	0.265203	0.0873371	0.820752	1.316	1.02009	0.152282	1.08329	0.0814674	5.45955	1.41491	0.178154	0.846374	0.457442954	0.009461371	0.075771032	0.89964451	32.85572836	18.25318242	0.198832
598	76791	0.00450562	0.0708162	0.259686	0.0811332	0.837342	1.34489	0.950312	0.118988	1.07579	0.081916	5.38413	1.281	0.169682	0.782629	0.201418621	0.008024999	0.054675636	1.200451821	27.70234683	15.39019268	0.260167
599	70888	0.00432263	0.0743471	0.26103	0.0798837	0.839431	1.2707	1.00698	0.131721	1.10568	0.0820158	5.26139	1.32497	0.169263	0.781652	0.213522829	0.006790226	0.039423557	0.935895535	33.97787386	18.87659659	0.223519
600	78705	0.0048552	0.0707728	0.273563	0.08691	0.840724	1.31857	1.06141	0.167093	1.07146	0.0818521	5.87551	1.44437	0.165609	0.818069	0.67180814	0.005889052	0.054359971	0.49840788	41.11065729	22.83925405	0.211962
601	74938	0.00432797	0.0764299	0.274872	0.083161	0.820425	1.32723	0.930894	0.135897	1.07556	0.0801309	5.29586	1.33818	0.179283	0.831577	0.734428358	0.007037564	0.097072617	0.658880463	48.26099051	26.81166139	0.239285
602	74447	0.00440545	0.0750139	0.279011	0.0843676	0.829229	1.31038	0.984061	0.140452	1.07226	0.0787879	5.44691	1.39147	0.17815	0.840334	0.78381634	0.006297437	0.250798843	1.413332554	32.66972405	18.1498467	0.231257
603	68779	0.00438733	0.0739982	0.268431	0.0809387	0.844704	1.31048	0.962293	0.133932	1.08531	0.0799128	6.03269	1.31612	0.174618	0.784542	0.393739945	0.015624876	0.114766865	1.030109448	27.33533481	15.18629712	0.193009
604	59510	0.00502764	0.0696329	0.272884	0.0899008	0.854733	1.38785	0.88439	0.167459	1.04459	0.0768304	6.61517	1.37979	0.167426	0.812341	0.355576192	0.007490995	0.16071426	1.078644448	32.82535448	18.23630804	0.205456
605	76388	0.00460353	0.0746942	0.273072	0.0839869	0.83149	1.36308	0.963446	0.147626	1.07637	0.0822465	5.37079	1.31251	0.167431	0.819929	0.3750492	0.013865856	0.08010864	1.071927112	29.96470682	16.64705934	0.260656
606	73278	0.00440722	0.080944	0.276436	0.0808095	0.817726	1.26189	0.982296	0.193101	1.07805	0.0828054	5.09171	1.24693	0.171897	0.835653	0.354486317	0.008651755	0.161891763	1.56666149	59.50572434	33.05873575	0.216399
607	56998	0.00466874	0.0684838	0.273518	0.0925876	0.860465	1.32386	0.932817	0.133585	1.02688	0.0729798	6.57065	1.51358	0.181234	0.819327	0.448775163	0.013729985	0.110269284	0.62154867	18.35695786	10.19830992	0.186927
608	74725	0.00439055	0.0744448	0.277058	0.0819116	0.840353	1.30084	0.988782	0.129228	1.0826	0.0817903	5.13174	1.26082	0.173602	0.813353	0.511846143	0.015334671	0.093619229	0.781727652	41.72490185	23.18050103	0.223696
609	65978	0.00472614	0.0704199	0.276138	0.0834325	0.853098	1.25224	1.04197	0.15953	1.06991	0.0820868	5.63539	1.3948	0.16372	0.80497	0.806547211	0.011353078	0.13017391	1.21755315	31.14764363	17.30424646	0.219687
610	59278	0.0047203	0.072237	0.272552	0.0846411	0.845322	1.34214	0.92678	0.158352	1.05125	0.0794693	6.23653	1.34855	0.168848	0.793472	0.470711655	0.010476893	0.144055736	1.036199822	35.04771483	19.47095268	0.235236
611	74499	0.00452383	0.0736881	0.284653	0.0828972	0.847856	1.30364	0.996303	0.135119	1.08314	0.0825547	5.48105	1.32189	0.165666	0.812614	0.812557127	0.008782471	0.220107267	1.316482539	41.06139977	22.81188876	0.213035
