cholIMIS 0
	              0	              0	              0	              0	              0	              0	      0.0352209	    -0.00448281	     0.00311136	     0.00453922	     0.00492753	     0.00543212	     0.00233826	     -0.0024098	      -0.038552
	              0	              0	              0	              0	              0	              0	              0	      0.0320865	    -0.00176684	     0.00561061	   -0.000365597	    -0.00448079	     0.00379846	     0.00359659	     0.00434575
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00721721	    -0.00169882	     0.00268687	      0.0048755	      0.0052915	   -0.000494143	     -0.0183484
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0134607	    -0.00344836	    -0.00109378	     0.00675313	     0.00472641	    -0.00282122
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0161898	    0.000112354	    -0.00240115	     0.00110437	    -0.00773845
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0110978	    -0.00233473	   -0.000602335	    -0.00101648
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0110848	    0.000206942	    -0.00548269
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00840334	      0.0231702
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0326273
cholIMIS 14
	      0.0235281	     -0.0222521	      0.0286563	    -0.00587337	      0.0495085	      0.0205127	    -0.00481397	    -0.00684542	     0.00562484	      0.0148622	     0.00292235	     0.00848028	      0.0163972	    0.000331145	    -0.00969605
	              0	      0.0215331	    -0.00367429	      0.0146754	      -0.032879	    -3.3197e-05	    -0.00921132	       0.062348	    -0.00264182	    -0.00515774	    -0.00431414	     -0.0053642	    -0.00644756	    0.000408217	     -0.0357771
	              0	              0	      0.0182604	    -0.00313165	       0.025954	     0.00850818	    -0.00711859	     -0.0191054	     0.00197562	     0.00498479	   -0.000214864	    0.000928773	     0.00823568	    -0.00256261	     -0.0180832
	              0	              0	              0	     0.00713122	     -0.0048132	    -0.00340284	     0.00252311	     0.00714472	     0.00350036	     0.00153953	    -0.00514836	     0.00571934	     0.00166118	     0.00130272	     -0.0180055
	              0	              0	              0	              0	      0.0127406	     0.00512449	     -0.0145696	    -0.00709562	     0.00034096	     0.00141685	     0.00140075	    -0.00246865	     0.00609754	     0.00436375	      0.0301856
	              0	              0	              0	              0	              0	      0.0119775	    -0.00638034	     -0.0189629	    1.42742e-05	    -0.00295818	    -0.00189398	    -0.00207035	     0.00322968	    -0.00332434	     0.00377195
	              0	              0	              0	              0	              0	              0	      0.0294321	    -0.00508909	     0.00121835	    -0.00216222	     0.00132143	     0.00413439	     -0.0034813	    -0.00786767	      -0.039769
	              0	              0	              0	              0	              0	              0	              0	      0.0164965	    0.000723071	     0.00637005	     0.00101886	     0.00106871	     0.00328327	     0.00521543	     0.00145004
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0052834	     0.00577464	   -0.000943023	     0.00457709	     0.00622222	     0.00453807	    -0.00678531
	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00964184	    -0.00147828	     0.00170625	     0.00198152	     0.00616268	     0.00367085
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00687301	    0.000454268	   -0.000682757	      0.0012843	     0.00144321
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00443743	    0.000337377	    0.000929771	     0.00326651
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00530739	    0.000274355	    -0.00215038
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00414873	      0.0101316
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0154559
cholIMIS 15
	      0.0333651	     -0.0193719	     0.00143875	       0.016929	      -0.031711	       0.012655	     -0.0335019	       0.106783	     0.00154241	      0.0150688	     -0.0227789	     0.00202283	      0.0300459	       0.014158	     -0.0111605
	              0	      0.0129987	    -0.00420443	      0.0102745	     -0.0177262	     0.00835316	    -0.00804282	      0.0107254	      0.0018637	   -0.000521255	     0.00363665	   -0.000853071	    -0.00692534	      0.0105653	     -0.0163225
	              0	              0	       0.024795	    -0.00994683	      0.0373179	    -0.00165765	     0.00463994	    3.62047e-05	    -0.00382653	    0.000449438	    0.000136211	    -0.00264938	     0.00485771	     -0.0180756	     -0.0212694
	              0	              0	              0	     0.00740148	    -0.00829608	    0.000674644	    -0.00149539	     0.00421888	     0.00353076	       0.004067	    -0.00602634	     0.00484385	     0.00505887	     0.00522748	     -0.0217129
	              0	              0	              0	              0	      0.0164037	     0.00883384	     0.00504973	     -0.0358357	      0.0030285	     0.00193424	      0.0112223	     0.00293608	    -0.00719731	     0.00677778	     0.00878629
	              0	              0	              0	              0	              0	      0.0126251	     -0.0155667	     -0.0176211	    4.16546e-05	    9.82233e-05	    0.000316161	    -0.00313772	     0.00488113	     0.00481377	      0.0176418
	              0	              0	              0	              0	              0	              0	      0.0272668	     -0.0159652	     0.00367442	      0.0039046	     0.00642839	     0.00792312	     -0.0100362	     0.00203646	     -0.0307345
	              0	              0	              0	              0	              0	              0	              0	      0.0199734	    -0.00147008	    0.000360715	    -0.00351676	    -0.00213645	     0.00763301	    -0.00259624	    0.000482062
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00479183	     0.00300389	    0.000601472	     0.00400749	     0.00400504	     0.00382521	    -0.00678763
	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00847696	   -0.000718599	    0.000707793	    0.000110297	     0.00641096	     0.00119183
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00850232	   -4.63726e-05	    -0.00453037	     0.00404514	     0.00240162
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.004317	    0.000493656	    0.000415255	     0.00382599
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00643061	   -0.000899383	    -0.00348763
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00527903	     0.00686982
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0152699
cholIMIS 16
	      0.0223188	    -0.00493486	    -0.00307246	     0.00790478	     -0.0132237	    -0.00515278	     0.00461081	      0.0968388	   -0.000469686	     0.00545847	    -0.00740576	     0.00105886	    -0.00241301	     0.00142349	     0.00384762
	              0	      0.0265387	      0.0138723	     0.00599556	    -0.00824331	     -0.0248364	     -0.0474062	       0.117341	     0.00583134	    -0.00727022	     -0.0397487	     -0.0313336	     0.00314757	    -0.00202574	      -0.048414
	              0	              0	      0.0175793	    -0.00109663	      0.0239638	    -0.00455955	     -0.0059834	    -0.00569785	   -0.000147436	    -0.00434143	     0.00654404	     -0.0109314	    6.73151e-05	   -0.000332523	     -0.0135502
	              0	              0	              0	      0.0205357	      0.0118589	    0.000318165	     0.00810296	     -0.0200596	      0.0061269	     0.00317736	     0.00439159	    0.000363395	     0.00376302	     0.00114621	     -0.0297438
	              0	              0	              0	              0	      0.0170061	   -0.000580089	    -0.00783921	    -0.00147065	    -0.00150814	    0.000833217	    0.000209039	    -0.00844854	     0.00154373	     0.00363426	      0.0175252
	              0	              0	              0	              0	              0	       0.016887	    -0.00333071	     -0.0316288	    -0.00254271	    -0.00353347	     0.00803959	    0.000832005	     0.00269432	     0.00119322	      0.0233067
	              0	              0	              0	              0	              0	              0	      0.0207643	     -0.0044884	     0.00117854	    0.000634821	     0.00502733	     0.00340127	    -0.00175419	    -0.00222223	     -0.0196837
	              0	              0	              0	              0	              0	              0	              0	      0.0207007	   -0.000821662	     0.00519142	    -0.00176901	    0.000799001	     0.00644116	      0.0027148	     0.00370159
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00516583	   -0.000327256	    -0.00296491	     -0.0012349	     0.00561704	     -0.0015237	    -0.00865001
	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00878683	    -0.00201467	     0.00153609	     0.00339929	     0.00316711	    -0.00183749
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0127298	     0.00190581	   -0.000897639	    0.000879579	    -0.00962453
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00924684	    0.000405577	   -0.000403568	    -0.00118625
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00845711	   -0.000228453	    -0.00358854
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00500715	     0.00976311
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0213217
cholIMIS 17
	      0.0285404	     -0.0152804	      0.0153743	     0.00385038	     0.00491625	     0.00118285	      0.0138922	       0.078772	    -0.00683805	     0.00480757	      0.0068601	     0.00408974	     0.00229992	      0.0028755	      0.0237612
	              0	      0.0162967	     0.00707553	     0.00334783	     -0.0126109	   -0.000336131	     -0.0258342	      0.0461747	     0.00279376	    -0.00476461	     -0.0113884	    -0.00401969	    0.000358907	    -0.00153222	     -0.0397493
	              0	              0	      0.0247763	    -0.00171377	      0.0256619	    -0.00739263	     -0.0091202	     0.00293001	    -0.00244628	    -0.00158884	    -0.00111405	    -0.00665449	   -0.000487461	   -0.000482097	     -0.0178747
	              0	              0	              0	      0.0231256	       0.031288	     0.00124846	    0.000379246	     -0.0265754	     0.00755753	     0.00851541	    0.000201767	    -0.00716684	     0.00689909	     0.00242281	     -0.0457542
	              0	              0	              0	              0	      0.0304824	    -0.00161547	    -0.00901888	   -1.51029e-05	    -0.00113093	    0.000646217	     0.00989328	     -0.0144055	    0.000986381	     0.00362705	      0.0129306
	              0	              0	              0	              0	              0	      0.0146272	    -0.00607002	     -0.0254938	    6.67492e-05	    -0.00259225	     0.00362762	     0.00109495	     0.00449058	     0.00143055	      0.0182133
	              0	              0	              0	              0	              0	              0	      0.0279483	    -0.00425989	     0.00302824	     0.00144412	     0.00195647	     0.00539231	    0.000646262	    -0.00461156	     -0.0350424
	              0	              0	              0	              0	              0	              0	              0	        0.02333	    -0.00194912	     0.00396353	     0.00100948	   -0.000645199	     0.00695108	     0.00298989	      0.0141433
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0067626	    0.000353022	    -0.00518098	      0.0032583	     0.00313896	   -0.000872623	      -0.025335
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0104316	     -0.0063068	   -0.000903967	     0.00405194	     0.00349077	    -0.00547628
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0152867	     0.00160684	    -0.00188063	     0.00162222	    -0.00188943
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00818805	   -0.000838149	    1.42371e-05	    7.50769e-05
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00950242	    8.85081e-05	      0.0084393
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00791558	      0.0186519
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0228784
cholIMIS 18
	      0.0249738	    0.000169945	       0.012039	      0.0118899	    -0.00621644	     0.00365323	    -0.00446537	       0.104638	    -0.00640392	    -0.00341416	     0.00798551	     0.00347923	   -0.000868789	     0.00644063	       0.012033
	              0	      0.0205791	      0.0191497	      0.0105156	    -0.00512318	    -0.00411961	     -0.0142834	      0.0590809	    -0.00191159	     -0.0127206	    0.000756043	    -0.00265105	     0.00197658	    -0.00220493	     -0.0558263
	              0	              0	      0.0214119	   -0.000839853	      0.0174945	      -0.005168	     0.00124435	    -0.00390665	    -0.00594932	    -0.00946102	      0.0100912	    -0.00461218	    -0.00215681	    -0.00300139	     -0.0152948
	              0	              0	              0	      0.0145449	     0.00913759	     0.00339328	      0.0045354	     -0.0148897	     0.00376039	      0.0040302	   -0.000647214	    0.000977527	     0.00774796	    0.000936016	     -0.0140293
	              0	              0	              0	              0	      0.0231603	   -0.000480555	   -0.000382405	    -0.00294868	     0.00160384	     0.00125968	     0.00462842	    -0.00775666	     0.00160321	     0.00166078	    -0.00808274
	              0	              0	              0	              0	              0	      0.0130747	    -0.00569233	     -0.0274221	    -0.00160579	    -0.00680623	     0.00714869	    -0.00191734	    0.000386321	    0.000726478	      0.0191755
	              0	              0	              0	              0	              0	              0	      0.0239692	    -0.00244462	    0.000514725	    0.000271958	     0.00428081	     0.00418168	   -0.000468102	    -0.00132629	     -0.0160253
	              0	              0	              0	              0	              0	              0	              0	      0.0225258	    -0.00119253	     0.00561626	    0.000467383	     0.00359133	     0.00682063	     0.00345702	     0.00946273
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00890952	       0.006847	    -0.00746878	     0.00215312	     0.00558269	    -0.00150886	      -0.029773
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.010993	    -0.00736815	    -0.00115969	     0.00387752	     0.00137088	     0.00134594
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0116325	     0.00303453	   -0.000926978	     0.00159035	    -0.00282023
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00992279	    0.000104832	   -0.000171443	   -5.76143e-05
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00858599	   -0.000727526	    -0.00318595
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00607774	      0.0190948
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0236662
cholIMIS 19
	      0.0349353	     -0.0116372	     0.00939625	      0.0210956	      0.0235005	     0.00518313	      0.0125235	       0.108038	    -0.00157879	      0.0151884	     0.00743408	    -0.00155655	     0.00474657	     0.00780381	      0.0103392
	              0	      0.0232064	      0.0172631	      0.0165786	    -0.00531809	    -0.00430479	     -0.0043068	       0.046818	    -0.00459289	     -0.0132319	     0.00514561	     -0.0166543	     -0.0118204	     0.00190042	     -0.0527101
	              0	              0	      0.0167467	    -0.00338441	      0.0179111	    -0.00235512	    -0.00504583	     0.00518307	    -0.00439466	    -0.00780971	     0.00816775	    -0.00144414	     0.00401167	    -0.00199479	    -0.00914826
	              0	              0	              0	      0.0143326	      0.0102934	    0.000682006	     0.00869411	     -0.0166525	     0.00168563	     0.00516459	   -0.000713703	    -0.00186476	     0.00348928	    -0.00156295	     -0.0196046
	              0	              0	              0	              0	      0.0251268	     0.00379413	   -0.000437998	    -0.00787139	    0.000223265	    0.000717836	     0.00648613	    -0.00967193	     0.00192761	     0.00158618	    -0.00661223
	              0	              0	              0	              0	              0	      0.0124634	   -1.96447e-05	     -0.0230953	    -0.00573356	    -0.00759762	      0.0151266	     0.00114828	    -0.00283973	     0.00283519	      0.0239042
	              0	              0	              0	              0	              0	              0	      0.0171415	    -0.00643217	    -0.00183722	   -0.000658045	     0.00276728	    -0.00236054	    -0.00516805	   -0.000355804	    -0.00675088
	              0	              0	              0	              0	              0	              0	              0	      0.0198213	   -0.000480222	     0.00312395	     0.00557343	       0.010799	     0.00743898	     0.00343945	       0.016486
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00724005	      0.0056974	    -0.00997085	     0.00120161	     0.00652683	     -0.0024657	     -0.0235897
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0107639	    -0.00820903	    -0.00253925	     0.00100468	     0.00196268	     0.00909419
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0105767	     0.00353436	    -0.00200888	     0.00184578	     0.00430068
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00799139	   -0.000565243	   -0.000962832	     0.00124479
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0054456	     -0.0014287	    -0.00480115
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00386065	      0.0103611
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0178858
cholIMIS 20
	      0.0256707	     -0.0181007	     -0.0096199	      0.0235763	     -0.0337654	      0.0183122	       0.029107	      0.0736272	    -0.00643576	       0.029765	     0.00186319	      0.0361909	      0.0314651	      0.0127627	       0.101036
	              0	      0.0125072	     0.00899058	     0.00783541	    -0.00598042	    -0.00741913	    -0.00728442	      0.0373787	    -0.00211483	    -0.00947427	     0.00312074	     -0.0105362	    -0.00555473	     0.00208685	     -0.0318406
	              0	              0	      0.0108703	    0.000336198	      0.0204432	    0.000733885	    0.000386888	     -0.0165982	    -0.00259277	    -0.00490523	     0.00750893	    -0.00639069	     -0.0043498	    -0.00244621	     -0.0179719
	              0	              0	              0	     0.00967832	     -0.0147061	     0.00355613	     0.00665736	     0.00402419	    -0.00461105	     0.00311056	     0.00679075	      0.0108919	      0.0110247	     0.00431708	      0.0275291
	              0	              0	              0	              0	      0.0298846	     0.00122034	    0.000137672	     -0.0269058	     0.00432329	   -0.000438291	    0.000695043	      -0.015655	     -0.0110755	     -0.0032231	     -0.0366477
	              0	              0	              0	              0	              0	     0.00678941	     0.00174902	     -0.0111809	    -0.00181393	   -0.000971116	      0.0035829	      0.0014809	    0.000115476	   -4.54296e-05	     0.00710229
	              0	              0	              0	              0	              0	              0	     0.00699456	    -0.00351098	   -0.000238395	     0.00153383	    -0.00269872	   -0.000558743	    -0.00258417	   -0.000931483	    -0.00452988
	              0	              0	              0	              0	              0	              0	              0	     0.00985464	     -0.0005936	     0.00161267	     0.00191455	     0.00326828	     0.00484191	     0.00160393	     0.00882238
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00304571	     0.00296908	    -0.00537687	       0.001153	     0.00195526	    -0.00172676	     -0.0107443
	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00452141	    -0.00488319	   -0.000427025	    6.69094e-05	    6.35271e-05	     0.00309767
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00541251	    0.000873009	   -0.000297355	     0.00151327	     0.00275963
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00392878	   -0.000820675	   -0.000702944	     0.00102135
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00257694	   -6.83918e-05	   -0.000372747
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00159144	     0.00446072
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00734702
cholIMIS 21
	      0.0219335	    -0.00927727	    0.000747648	      0.0110846	    -0.00284506	   -0.000585664	     0.00686534	      0.0647351	    -0.00324246	      0.0023932	    -0.00207042	     0.00176311	    -0.00323881	     0.00199123	     0.00954742
	              0	      0.0186486	     0.00440831	     0.00437012	     -0.0257155	   -0.000583108	    -0.00628051	      0.0553941	     0.00489919	    -0.00627781	      0.0126443	     0.00679655	    -0.00261532	     0.00273587	        -0.0556
	              0	              0	      0.0176062	    -0.00295005	      0.0183443	    -0.00280643	     -0.0085894	     0.00398266	      -0.005783	    -0.00252949	    0.000709797	    -0.00613555	     0.00386673	   -0.000538768	    -0.00393763
	              0	              0	              0	      0.0239013	     0.00576408	    -0.00810973	     0.00343906	     0.00696806	     0.00142568	     0.00286243	     -0.0104386	     0.00485688	     0.00879172	   -0.000598405	     -0.0265138
	              0	              0	              0	              0	      0.0216424	     0.00301277	     0.00201005	     -0.0089559	    2.05763e-05	     0.00287492	     0.00513892	    -0.00661532	     0.00371136	     0.00367613	     0.00380218
	              0	              0	              0	              0	              0	       0.019706	     -0.0118511	     -0.0324243	    -0.00258209	    -0.00647339	     0.00661291	    0.000263931	     0.00576644	   -0.000110292	       0.024058
	              0	              0	              0	              0	              0	              0	      0.0381582	    -0.00432711	     0.00711631	     0.00443961	      0.0161699	     0.00933004	   -0.000808116	     0.00142581	     -0.0378683
	              0	              0	              0	              0	              0	              0	              0	      0.0232857	   -0.000726282	     0.00474646	     0.00104029	   -0.000360067	     0.00547912	     0.00371206	     0.00361435
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00747026	     0.00327814	     0.00564216	     0.00328764	     0.00387357	     0.00233152	     -0.0138527
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0123264	    -0.00534209	    -0.00212732	     0.00452962	     0.00223915	     0.00566263
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0166549	     0.00352922	    -0.00190954	     0.00310986	    -0.00453573
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0116179	    -0.00206366	   -0.000275533	    9.41062e-05
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.010005	    0.000599731	    -0.00295522
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0064672	       0.013509
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0289653
cholIMIS 22
	      0.0223533	    -0.00624218	     0.00591745	     0.00160173	    -0.00949607	      0.0032958	      0.0181924	      0.0769953	    -0.00164747	     0.00132205	     0.00541099	     0.00668068	    -0.00404082	     0.00143936	     0.00593229
	              0	      0.0182473	     0.00697284	    -0.00190155	     -0.0232352	    0.000597334	    0.000616778	      0.0552582	     0.00572568	     -0.0052347	      0.0134229	     0.00196563	     -0.0031721	     0.00311305	      -0.051246
	              0	              0	      0.0291576	     0.00382181	      0.0145136	     0.00225719	     0.00528994	     -0.0100591	     -0.0092192	     -0.0146817	    -0.00867508	     0.00921737	       0.016131	     -0.0169416	     -0.0346894
	              0	              0	              0	       0.017065	       0.003737	   -0.000488555	    -0.00382006	     -0.0047382	    -0.00137867	    0.000700437	     -0.0104185	     0.00226963	       0.011506	    -0.00219993	     -0.0122766
	              0	              0	              0	              0	       0.019255	    4.80527e-05	    -0.00410648	     -0.0036873	     0.00105701	     0.00163782	     0.00812889	    -0.00962433	    -0.00177267	     0.00555199	       0.005017
	              0	              0	              0	              0	              0	      0.0172189	     -0.0133528	      -0.027669	    -0.00223013	    -0.00734255	     0.00362337	    0.000162076	     0.00884705	   -0.000972919	      0.0111079
	              0	              0	              0	              0	              0	              0	      0.0331596	    -0.00268184	     0.00433098	     0.00250879	     0.00478221	      0.0039546	   -0.000782361	   -0.000824252	     -0.0161603
	              0	              0	              0	              0	              0	              0	              0	      0.0161617	    -0.00116173	     0.00343185	    -0.00148848	     0.00393539	     0.00672216	    0.000990114	     0.00436811
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00628283	     0.00224822	     0.00906784	     0.00276171	    0.000420598	     0.00337665	     -0.0146013
	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00976093	    -0.00377853	    -0.00175027	    0.000969282	      0.0021327	     0.00734076
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0164127	     0.00564777	    -0.00297666	     0.00315015	    -0.00899726
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00983454	    0.000242253	    -0.00145525	    -0.00568008
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0065275	   -0.000437335	    -0.00566886
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00552873	      0.0113578
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.025323
cholIMIS 23
	      0.0207032	    -0.00687169	    3.66435e-05	     0.00251445	    -0.00475844	    0.000309928	      0.0177286	      0.0735188	    0.000352707	    -0.00522872	   -0.000394499	     0.00227994	     -0.0121548	     0.00270379	    -0.00672691
	              0	      0.0165824	       0.023312	     0.00479199	     -0.0118438	    -0.00687565	     -0.0115957	      0.0598928	    -0.00227923	    -0.00566382	     0.00372741	    -0.00676053	     0.00906097	    -0.00460212	     -0.0728064
	              0	              0	      0.0252828	    -0.00400773	      0.0130483	     0.00198956	      0.0153844	     -0.0103035	    -0.00561563	     -0.0119523	     -0.0100321	     0.00320435	     0.00504172	     -0.0117743	     -0.0256077
	              0	              0	              0	      0.0135452	     0.00195158	    -0.00199891	    -0.00323078	   -9.80992e-05	    -0.00178911	   -7.96059e-05	    -0.00539235	    0.000498653	     0.00978316	    -0.00288707	     -0.0125259
	              0	              0	              0	              0	      0.0159609	   -0.000280089	    -0.00871406	     0.00137463	    0.000538906	     0.00433355	     0.00414658	     -0.0055346	    0.000855322	     0.00573916	     0.00348391
	              0	              0	              0	              0	              0	      0.0161098	     0.00364112	     -0.0295759	    0.000488924	    -0.00864962	    0.000415163	     0.00360352	     0.00494797	    -0.00228836	      0.0168931
	              0	              0	              0	              0	              0	              0	      0.0286445	    -0.00106477	     0.00288946	    -0.00184096	    -0.00623455	     0.00412391	    -0.00236791	     -0.0020772	     -0.0112706
	              0	              0	              0	              0	              0	              0	              0	      0.0158199	   -0.000898176	     0.00588449	    -0.00545054	     0.00503519	     0.00658459	     0.00129895	    0.000881043
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00443784	     0.00259021	     0.00250778	     0.00167272	     0.00089864	      0.0020289	      -0.013208
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0120216	     0.00387578	     0.00102826	      0.0039881	     0.00350543	     0.00801645
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0173909	     0.00183898	   -0.000121819	     0.00169146	    -0.00709864
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0101027	   -0.000748963	   -0.000749092	     0.00116478
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00544625	    -0.00145168	     -0.0015067
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00420945	     0.00835359
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0254678
cholIMIS 24
	       0.021368	    -0.00341809	     -0.0166754	      0.0118392	      -0.015983	     0.00935045	      0.0197407	      0.0723296	     0.00866859	     -0.0111564	       0.005168	     0.00354139	     -0.0056468	     0.00386808	      -0.012181
	              0	      0.0109467	     -0.0107435	      0.0082496	      -0.014386	    -0.00715386	     0.00618352	      0.0474269	     0.00783479	    -0.00672204	     0.00967504	    -0.00299265	    -0.00431982	     0.00374673	     -0.0528731
	              0	              0	      0.0333862	     -0.0114378	       0.024153	     0.00915699	   -0.000823898	     -0.0254367	     -0.0102722	     0.00597783	     -0.0028345	    -0.00589651	     0.00937547	    -0.00532256	      0.0247333
	              0	              0	              0	      0.0126826	    -0.00477037	   -0.000750156	    -0.00318799	     0.00044442	   -0.000580064	    -0.00507383	    -0.00727428	     0.00816317	     0.00975349	    -0.00524289	      -0.020804
	              0	              0	              0	              0	      0.0252607	    0.000531053	     0.00817484	    -0.00732144	    0.000958135	     0.00745422	     0.00459643	     -0.0166356	    0.000508551	     0.00488468	      0.0144823
	              0	              0	              0	              0	              0	      0.0142009	    -0.00689701	     -0.0239562	    0.000152551	    -0.00304514	    -0.00174173	    0.000526805	      0.0072344	   -0.000943661	      0.0217151
	              0	              0	              0	              0	              0	              0	      0.0240628	    -0.00411042	     0.00220242	     -0.0033387	   -0.000265213	     0.00215204	    -0.00282914	    -0.00327604	     -0.0147925
	              0	              0	              0	              0	              0	              0	              0	      0.0104443	   -0.000713978	     0.00233529	    -0.00109168	     0.00247731	     0.00428071	     0.00120704	     0.00226199
	              0	              0	              0	              0	              0	              0	              0	              0	     0.00340652	   -4.52547e-05	     0.00281585	     0.00180322	    0.000636822	    0.000905656	     -0.0106164
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0100856	   -0.000936237	    -0.00193633	      0.0022949	     0.00276903	      0.0100631
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0115881	     0.00269232	   -0.000995022	     0.00196919	    -0.00874255
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00657241	   -0.000356224	   -0.000197288	   -0.000861555
